time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata
200.99 s,-6.44,-3.22,-8.43,0,0,unable to access data

201.05 s,-6.13,-3.06,-7.81,0,0,unable to access data

201.11 s,-3.98,-3.06,-5.67,0,0,unable to access data

201.17000000000002 s,-7.81,-2.6,-10.73,0,0,unable to access data

201.23000000000002 s,-3.83,-3.52,-7.05,0,0,unable to access data

201.29 s,-6.74,-2.15,-8.12,0,0,unable to access data

201.35 s,-5.67,-2.3,-5.98,0,0,unable to access data

201.41 s,-6.13,-1.53,-10.42,0,0,unable to access data

201.47 s,-4.75,-3.52,-7.05,0,0,unable to access data

201.53 s,-6.59,-2.3,-7.97,0,0,unable to access data

201.59 s,-5.21,-2.15,-8.27,0,0,unable to access data

201.65 s,-4.29,-1.99,-5.98,0,0,unable to access data

201.71 s,-7.2,-2.91,-10.11,0,0,unable to access data

201.77 s,-4.44,-3.68,-5.98,0,0,unable to access data

201.83 s,-7.05,-1.99,-10.57,0,0,unable to access data

201.89000000000001 s,-3.37,-3.37,-6.59,0,0,unable to access data

201.95000000000002 s,-6.44,-1.53,-9.19,0,0,unable to access data

202.01 s,-4.6,-3.06,-6.13,0,0,unable to access data

202.07 s,-4.9,-1.69,-9.65,0,0,unable to access data

202.13 s,-4.75,-2.6,-6.59,0,0,unable to access data

202.19 s,-6.44,-2.45,-8.12,0,0,unable to access data

202.25 s,-5.82,-2.6,-9.19,0,0,unable to access data

202.31 s,-4.75,-2.3,-7.35,0,0,unable to access data

202.37 s,-5.82,-1.99,-9.35,0,0,unable to access data

202.43 s,-3.52,-2.91,-6.13,0,0,unable to access data

202.49 s,-6.74,-2.76,-10.11,0,0,unable to access data

202.55 s,-4.44,-1.69,-6.74,0,0,unable to access data

202.61 s,-5.21,-2.3,-8.89,0,0,unable to access data

202.67000000000002 s,-4.29,-1.84,-6.28,0,0,unable to access data

202.73000000000002 s,-5.21,-3.06,-10.42,0,0,unable to access data

202.79 s,-5.36,-1.69,-9.04,0,0,unable to access data

202.85 s,-5.52,-2.45,-7.2,0,0,unable to access data

202.91 s,-5.52,-1.69,-9.04,0,0,unable to access data

202.97 s,-4.44,-1.99,-7.97,0,0,unable to access data

203.03 s,-5.36,-2.76,-10.73,0,0,unable to access data

203.09 s,-3.68,-2.76,-7.05,0,0,unable to access data

203.15 s,-6.9,-2.76,-8.58,0,0,unable to access data

203.21 s,-4.9,-1.53,-8.43,0,0,unable to access data

203.27 s,-5.21,-3.06,-9.81,0,0,unable to access data

203.33 s,-3.06,-2.45,-6.28,0,0,unable to access data

203.39000000000001 s,-6.13,-1.69,-9.96,0,0,unable to access data

203.45000000000002 s,-5.21,-2.76,-9.04,0,0,unable to access data

203.51 s,-4.9,-2.6,-6.9,0,0,unable to access data

203.57 s,-5.52,-1.23,-9.19,0,0,unable to access data

203.63 s,-4.14,-1.99,-8.58,0,0,unable to access data

203.69 s,-5.52,-2.3,-8.89,0,0,unable to access data

203.75 s,-5.36,-2.45,-8.27,0,0,unable to access data

203.81 s,-5.98,-2.3,-6.9,0,0,unable to access data

203.87 s,-4.44,-1.69,-8.58,0,0,unable to access data

203.93 s,-5.52,-2.76,-10.11,0,0,unable to access data

203.99 s,-3.22,-2.15,-6.28,0,0,unable to access data

204.05 s,-6.74,-2.6,-8.58,0,0,unable to access data

204.11 s,-5.67,-2.91,-9.65,0,0,unable to access data

204.17000000000002 s,-5.21,-2.3,-7.2,0,0,unable to access data

204.23000000000002 s,-5.36,-1.53,-8.27,0,0,unable to access data

204.29 s,-4.75,-1.99,-8.89,0,0,unable to access data

204.35 s,-5.52,-2.45,-7.66,0,0,unable to access data

204.41 s,-6.28,-1.84,-9.81,0,0,unable to access data

204.47 s,-4.44,-2.45,-7.05,0,0,unable to access data

204.53 s,-5.06,-1.69,-9.04,0,0,unable to access data

204.59 s,-4.75,-2.76,-6.9,0,0,unable to access data

204.65 s,-4.9,-1.38,-9.5,0,0,unable to access data

204.71 s,-4.6,-2.76,-7.66,0,0,unable to access data

204.77 s,-5.67,-3.22,-8.43,0,0,unable to access data

204.83 s,-4.9,-1.84,-8.27,0,0,unable to access data

204.89000000000001 s,-4.9,-1.38,-7.51,0,0,unable to access data

204.95000000000002 s,-4.29,-2.3,-9.5,0,0,unable to access data

205.01 s,-4.29,-1.99,-6.59,0,0,unable to access data

205.07 s,-6.44,-1.84,-9.81,0,0,unable to access data

205.13 s,-4.29,-2.3,-7.97,0,0,unable to access data

205.19 s,-5.36,-2.3,-9.04,0,0,unable to access data

205.25 s,-3.98,-2.76,-5.36,0,0,unable to access data

205.31 s,-5.36,-1.53,-9.35,0,0,unable to access data

205.37 s,-4.6,-3.06,-7.35,0,0,unable to access data

205.43 s,-5.98,-2.15,-7.81,0,0,unable to access data

205.49 s,-5.06,-1.99,-8.58,0,0,unable to access data

205.55 s,-4.29,-2.3,-8.43,0,0,unable to access data

205.61 s,-5.52,-2.6,-9.04,0,0,unable to access data

205.67000000000002 s,-5.06,-1.84,-6.74,0,0,unable to access data

205.73000000000002 s,-7.2,-1.99,-7.97,0,0,unable to access data

205.79 s,-5.06,-1.23,-8.27,0,0,unable to access data

205.85 s,-5.98,-2.76,-9.81,0,0,unable to access data

205.91 s,-2.91,-2.3,-6.9,0,0,unable to access data

205.97 s,-6.59,-1.53,-9.35,0,0,unable to access data

206.03 s,-4.6,-2.76,-8.43,0,0,unable to access data

206.09 s,-5.36,-3.06,-7.66,0,0,unable to access data

206.15 s,-5.06,-2.15,-8.27,0,0,unable to access data

206.21 s,-5.67,-1.99,-9.5,0,0,unable to access data

206.27 s,-4.6,-2.76,-7.97,0,0,unable to access data

206.33 s,-5.06,-1.99,-8.73,0,0,unable to access data

206.39000000000001 s,-5.82,-2.15,-6.9,0,0,unable to access data

206.45000000000002 s,-5.52,-1.23,-9.35,0,0,unable to access data

206.51 s,-5.21,-2.76,-7.51,0,0,unable to access data

206.57 s,-4.75,-1.07,-8.43,0,0,unable to access data

206.63 s,-4.9,-3.37,-7.51,0,0,unable to access data

206.69 s,-5.52,-2.76,-9.96,0,0,unable to access data

206.75 s,-4.75,-2.3,-7.66,0,0,unable to access data

206.81 s,-5.21,-1.69,-7.05,0,0,unable to access data

206.87 s,-5.21,-2.76,-10.27,0,0,unable to access data

206.93 s,-4.75,-3.22,-7.66,0,0,unable to access data

206.99 s,-5.52,-1.69,-9.81,0,0,unable to access data

207.05 s,-4.6,-2.6,-7.2,0,0,unable to access data

207.11 s,-5.67,-1.23,-9.19,0,0,unable to access data

207.17000000000002 s,-5.36,-2.15,-7.51,0,0,unable to access data

207.23000000000002 s,-4.44,-1.53,-10.57,0,0,unable to access data

207.29 s,-3.68,-2.91,-8.58,0,0,unable to access data

207.35 s,-5.82,-2.6,-9.04,0,0,unable to access data

207.41 s,-5.36,-2.6,-8.58,0,0,unable to access data

207.47 s,-4.9,-1.69,-7.66,0,0,unable to access data

207.53 s,-5.67,-3.52,-9.04,0,0,unable to access data

207.59 s,-4.9,-1.99,-7.2,0,0,unable to access data

207.65 s,-6.74,-2.3,-8.27,0,0,unable to access data

207.71 s,-4.9,-1.53,-8.12,0,0,unable to access data

207.77 s,-5.67,-2.76,-9.35,0,0,unable to access data

207.83 s,-3.68,-1.69,-6.59,0,0,unable to access data

207.89000000000001 s,-6.59,-2.15,-9.5,0,0,unable to access data

207.95000000000002 s,-4.44,-2.91,-9.35,0,0,unable to access data

208.01 s,-5.36,-2.45,-7.05,0,0,unable to access data

208.07 s,-5.36,-2.3,-7.35,0,0,unable to access data

208.13 s,-4.9,-2.15,-9.5,0,0,unable to access data

208.19 s,-4.6,-2.76,-7.51,0,0,unable to access data

208.25 s,-5.67,-2.15,-9.5,0,0,unable to access data

208.31 s,-4.29,-3.06,-7.2,0,0,unable to access data

208.37 s,-5.67,-1.38,-9.81,0,0,unable to access data

208.43 s,-4.9,-2.91,-6.13,0,0,unable to access data

208.49 s,-5.06,-0.31,-9.65,0,0,unable to access data

208.55 s,-4.44,-2.91,-7.51,0,0,unable to access data

208.61 s,-5.98,-2.91,-9.65,0,0,unable to access data

208.67000000000002 s,-4.44,-1.53,-7.51,0,0,unable to access data

208.73000000000002 s,-5.52,-2.3,-8.73,0,0,unable to access data

208.79 s,-5.06,-3.52,-7.51,0,0,unable to access data

208.85 s,-5.36,-1.38,-7.97,0,0,unable to access data

208.91 s,-6.13,-2.76,-6.9,0,0,unable to access data

208.97 s,-5.36,-1.38,-8.73,0,0,unable to access data

209.03 s,-4.9,-2.76,-8.43,0,0,unable to access data

209.09 s,-3.98,-1.53,-8.89,0,0,unable to access data

209.15 s,-5.67,-1.69,-7.66,0,0,unable to access data

209.21 s,-5.52,-2.3,-9.65,0,0,unable to access data

209.27 s,-5.67,-2.45,-8.43,0,0,unable to access data

209.33 s,-4.75,-1.99,-7.05,0,0,unable to access data

209.39000000000001 s,-5.06,-2.76,-9.35,0,0,unable to access data

209.45000000000002 s,-3.83,-2.45,-7.51,0,0,unable to access data

209.51 s,-7.2,-2.45,-8.58,0,0,unable to access data

209.57 s,-4.44,-1.69,-7.2,0,0,unable to access data

209.63 s,-5.36,-2.6,-9.35,0,0,unable to access data

209.69 s,-3.68,-2.3,-7.35,0,0,unable to access data

209.75 s,-6.74,-2.45,-8.43,0,0,unable to access data

209.81 s,-5.36,-2.6,-8.58,0,0,unable to access data

209.87 s,-5.67,-1.53,-7.35,0,0,unable to access data

209.93 s,-5.21,-2.15,-7.81,0,0,unable to access data

209.99 s,-5.52,-1.69,-10.42,0,0,unable to access data

210.05 s,-3.68,-3.52,-8.43,0,0,unable to access data

210.11 s,-5.52,-2.6,-7.97,0,0,unable to access data

210.17000000000002 s,-5.06,-2.3,-7.66,0,0,unable to access data

210.23000000000002 s,-5.36,-2.15,-8.73,0,0,unable to access data

210.29 s,-3.98,-3.22,-7.05,0,0,unable to access data

210.35 s,-6.59,-1.69,-9.65,0,0,unable to access data

210.41 s,-5.06,-2.45,-8.73,0,0,unable to access data

210.47 s,-5.67,-1.53,-7.81,0,0,unable to access data

210.53 s,-5.67,-2.15,-7.66,0,0,unable to access data

210.59 s,-5.67,-1.99,-10.27,0,0,unable to access data

210.65 s,-3.52,-3.37,-7.05,0,0,unable to access data

210.71 s,-6.13,-1.69,-8.43,0,0,unable to access data

210.77 s,-4.75,-2.6,-7.2,0,0,unable to access data

210.83 s,-6.13,-2.3,-8.27,0,0,unable to access data

210.89000000000001 s,-4.29,-2.6,-7.05,0,0,unable to access data

210.95000000000002 s,-6.28,-1.53,-7.97,0,0,unable to access data

211.01 s,-4.75,-3.52,-7.97,0,0,unable to access data

211.07 s,-6.28,-2.45,-7.51,0,0,unable to access data

211.13 s,-5.21,-1.38,-7.66,0,0,unable to access data

211.19 s,-6.28,-1.84,-9.5,0,0,unable to access data

211.25 s,-4.75,-3.37,-7.81,0,0,unable to access data

211.31 s,-5.21,-1.99,-7.51,0,0,unable to access data

211.37 s,-4.6,-2.6,-7.05,0,0,unable to access data

211.43 s,-5.67,-2.3,-8.73,0,0,unable to access data

211.49 s,-3.83,-2.76,-7.51,0,0,unable to access data

211.55 s,-5.98,-1.99,-8.27,0,0,unable to access data

211.61 s,-4.9,-3.22,-9.81,0,0,unable to access data

211.67000000000002 s,-5.06,-2.15,-8.27,0,0,unable to access data

211.73000000000002 s,-5.21,-1.69,-7.66,0,0,unable to access data

211.79 s,-6.13,-2.15,-8.73,0,0,unable to access data

211.85 s,-4.6,-2.91,-8.43,0,0,unable to access data

211.91 s,-6.59,-2.91,-7.51,0,0,unable to access data

211.97 s,-4.6,-2.76,-7.81,0,0,unable to access data

212.03 s,-5.82,-2.3,-8.73,0,0,unable to access data

212.09 s,-3.52,-2.76,-8.58,0,0,unable to access data

212.15 s,-5.52,-1.84,-8.89,0,0,unable to access data

212.21 s,-4.75,-3.83,-8.89,0,0,unable to access data

212.27 s,-5.21,-2.45,-7.97,0,0,unable to access data

212.33 s,-4.9,-2.15,-7.2,0,0,unable to access data

212.39000000000001 s,-5.82,-1.99,-9.65,0,0,unable to access data

212.45000000000002 s,-4.6,-2.15,-9.04,0,0,unable to access data

212.51 s,-5.82,-2.91,-8.12,0,0,unable to access data

212.57 s,-4.6,-2.6,-7.51,0,0,unable to access data

212.63 s,-5.36,-2.76,-6.9,0,0,unable to access data

212.69 s,-3.68,-2.45,-10.42,0,0,unable to access data

212.75 s,-3.98,-1.99,-7.2,0,0,unable to access data

212.81 s,-5.67,-2.91,-10.11,0,0,unable to access data

212.87 s,-5.06,-1.84,-7.81,0,0,unable to access data

212.93 s,-5.21,-2.15,-8.58,0,0,unable to access data

212.99 s,-5.36,-1.99,-7.66,0,0,unable to access data

213.05 s,-5.36,-1.53,-11.03,0,0,unable to access data

213.11 s,-5.21,-2.6,-6.28,0,0,unable to access data

213.17000000000002 s,-5.67,-1.84,-10.11,0,0,unable to access data

213.23000000000002 s,-3.52,-2.76,-4.14,0,0,unable to access data

213.29 s,-6.44,-0.77,-9.96,0,0,unable to access data

213.35 s,-4.6,-2.91,-7.35,0,0,unable to access data

213.41 s,-5.21,-3.06,-7.97,0,0,unable to access data

213.47 s,-5.21,-1.84,-7.66,0,0,unable to access data

213.53 s,-5.21,-2.3,-9.65,0,0,unable to access data

213.59 s,-3.98,-2.6,-6.9,0,0,unable to access data

213.65 s,-5.36,-1.99,-11.19,0,0,unable to access data

213.71 s,-4.14,-2.76,-6.13,0,0,unable to access data

213.77 s,-6.13,-2.15,-9.81,0,0,unable to access data

213.83 s,-2.3,-2.3,-4.44,0,0,unable to access data

213.89000000000001 s,-6.28,-1.07,-10.57,0,0,unable to access data

213.95000000000002 s,-3.98,-3.06,-7.2,0,0,unable to access data

214.01 s,-5.36,-3.37,-7.66,0,0,unable to access data

214.07 s,-5.52,-1.69,-6.44,0,0,unable to access data

214.13 s,-6.13,-1.69,-9.04,0,0,unable to access data

214.19 s,-4.29,-3.06,-7.05,0,0,unable to access data

214.25 s,-5.21,-1.53,-11.34,0,0,unable to access data

214.31 s,-3.68,-2.6,-7.05,0,0,unable to access data

214.37 s,-5.67,-1.84,-10.27,0,0,unable to access data

214.43 s,-2.76,-2.3,-5.21,0,0,unable to access data

214.49 s,-6.74,-1.53,-9.96,0,0,unable to access data

214.55 s,-4.75,-2.45,-7.81,0,0,unable to access data

214.61 s,-5.52,-2.76,-8.43,0,0,unable to access data

214.67000000000002 s,-4.75,-2.45,-6.59,0,0,unable to access data

214.73000000000002 s,-6.74,-1.69,-9.65,0,0,unable to access data

214.79 s,-3.52,-2.6,-6.9,0,0,unable to access data

214.85 s,-6.13,-2.15,-9.96,0,0,unable to access data

214.91 s,-4.9,-2.45,-7.35,0,0,unable to access data

214.97 s,-6.44,-2.3,-9.81,0,0,unable to access data

215.03 s,-3.06,-1.53,-6.28,0,0,unable to access data

215.09 s,-7.35,-2.45,-8.58,0,0,unable to access data

215.15 s,-4.44,-2.6,-8.73,0,0,unable to access data

215.21 s,-5.21,-3.06,-8.58,0,0,unable to access data

215.27 s,-4.75,-2.15,-6.9,0,0,unable to access data

215.33 s,-6.44,-2.15,-10.11,0,0,unable to access data

215.39000000000001 s,-3.68,-2.6,-6.74,0,0,unable to access data

215.45000000000002 s,-6.59,-2.3,-9.96,0,0,unable to access data

215.51 s,-4.29,-1.99,-7.81,0,0,unable to access data

215.57 s,-6.74,-2.3,-9.65,0,0,unable to access data

215.63 s,-2.91,-2.15,-7.51,0,0,unable to access data

215.69 s,-6.74,-2.45,-8.27,0,0,unable to access data

215.75 s,-5.21,-2.45,-9.35,0,0,unable to access data

215.81 s,-4.9,-2.45,-8.12,0,0,unable to access data

215.87 s,-4.9,-2.45,-6.74,0,0,unable to access data

215.93 s,-6.44,-2.15,-7.81,0,0,unable to access data

215.99 s,-3.98,-2.6,-7.97,0,0,unable to access data

216.05 s,-5.67,-2.6,-7.05,0,0,unable to access data

216.11 s,-5.06,-2.3,-8.58,0,0,unable to access data

216.17000000000002 s,-5.98,-2.3,-7.81,0,0,unable to access data

216.23000000000002 s,-3.68,-1.84,-9.19,0,0,unable to access data

216.29 s,-6.28,-2.3,-7.2,0,0,unable to access data

216.35 s,-5.52,-2.91,-9.19,0,0,unable to access data

216.41 s,-5.06,-1.99,-8.43,0,0,unable to access data

216.47 s,-4.44,-1.69,-7.51,0,0,unable to access data

216.53 s,-6.13,-3.22,-7.66,0,0,unable to access data

216.59 s,-4.75,-2.45,-7.81,0,0,unable to access data

216.65 s,-6.59,-3.83,-6.44,0,0,unable to access data

216.71 s,-5.82,-0.92,-9.04,0,0,unable to access data

216.77 s,-5.98,-3.83,-7.51,0,0,unable to access data

216.83 s,-4.75,-1.69,-10.11,0,0,unable to access data

216.89000000000001 s,-4.29,-0.77,-5.82,0,0,unable to access data

216.95000000000002 s,-7.66,-3.22,-10.11,0,0,unable to access data

217.01 s,-5.21,-2.3,-8.89,0,0,unable to access data

217.07 s,-4.75,-2.91,-8.43,0,0,unable to access data

217.13 s,-4.9,-3.83,-8.89,0,0,unable to access data

217.19 s,-4.9,-2.76,-13.02,0,0,unable to access data

217.25 s,-3.37,-4.6,-5.98,0,0,unable to access data

217.31 s,-6.59,-1.53,-11.95,0,0,unable to access data

217.37 s,-1.69,-1.84,-3.37,0,0,unable to access data

217.43 s,-5.67,-0.61,-13.18,0,0,unable to access data

217.49 s,-2.45,-3.37,-7.97,0,0,unable to access data

217.55 s,-5.21,-1.53,-9.5,0,0,unable to access data

217.61 s,-6.28,-2.76,-5.21,0,0,unable to access data

217.67000000000002 s,-7.2,-1.07,-10.11,0,0,unable to access data

217.73000000000002 s,-2.91,-3.52,-5.52,0,0,unable to access data

217.79 s,-3.52,-0.61,-9.96,0,0,unable to access data

217.85 s,-4.75,-3.37,-7.35,0,0,unable to access data

217.91 s,-6.59,-1.84,-10.73,0,0,unable to access data

217.97 s,-5.06,-1.99,-9.19,0,0,unable to access data

218.03 s,-6.9,-3.22,-6.74,0,0,unable to access data

218.09 s,-3.68,-2.15,-9.96,0,0,unable to access data

218.15 s,-5.52,-3.37,-9.19,0,0,unable to access data

218.21 s,-4.9,-1.69,-8.89,0,0,unable to access data

218.27 s,-7.05,-2.45,-7.81,0,0,unable to access data

218.33 s,-4.9,-2.15,-8.12,0,0,unable to access data

218.39000000000001 s,-5.82,-3.37,-8.58,0,0,unable to access data

218.45000000000002 s,-4.6,-3.52,-8.58,0,0,unable to access data

218.51 s,-4.44,-1.69,-5.06,0,0,unable to access data

218.57 s,-4.6,-2.15,-10.27,0,0,unable to access data

218.63 s,-3.52,-3.37,-6.59,0,0,unable to access data

218.69 s,-6.9,-1.99,-9.04,0,0,unable to access data

218.75 s,-5.82,-2.15,-7.81,0,0,unable to access data

218.81 s,-6.59,-2.3,-9.65,0,0,unable to access data

218.87 s,-4.44,-2.45,-7.81,0,0,unable to access data

218.93 s,-4.75,-1.84,-8.27,0,0,unable to access data

218.99 s,-4.75,-2.76,-8.12,0,0,unable to access data

219.05 s,-5.36,-2.6,-7.81,0,0,unable to access data

219.11 s,-2.91,-1.84,-6.44,0,0,unable to access data

219.17000000000002 s,-7.05,-2.3,-11.8,0,0,unable to access data

219.23000000000002 s,-2.76,-3.98,-6.13,0,0,unable to access data

219.29 s,-5.82,-1.38,-11.03,0,0,unable to access data

219.35 s,-3.22,-1.69,-5.98,0,0,unable to access data

219.41 s,-8.89,-2.6,-8.89,0,0,unable to access data

219.47 s,-4.29,-1.84,-8.58,0,0,unable to access data

219.53 s,-3.98,-1.84,-7.2,0,0,unable to access data

219.59 s,-6.13,-3.52,-10.11,0,0,unable to access data

219.65 s,-4.44,-2.45,-6.59,0,0,unable to access data

219.71 s,-4.9,-1.84,-8.43,0,0,unable to access data

219.77 s,-6.13,-3.06,-7.2,0,0,unable to access data

219.83 s,-3.22,-1.38,-6.9,0,0,unable to access data

219.89000000000001 s,-5.82,-1.99,-8.73,0,0,unable to access data

219.95000000000002 s,-4.44,-1.69,-9.81,0,0,unable to access data

220.01 s,-5.21,-2.6,-3.52,0,0,unable to access data

220.07 s,-7.51,-0.61,-11.65,0,0,unable to access data

220.13 s,-4.29,-3.83,-8.12,0,0,unable to access data

220.19 s,-5.06,-1.38,-9.04,0,0,unable to access data

220.25 s,-4.44,-3.06,-8.43,0,0,unable to access data

220.31 s,-5.82,-2.45,-7.35,0,0,unable to access data

220.37 s,-4.29,-3.52,-10.57,0,0,unable to access data

220.43 s,-4.6,-1.99,-6.13,0,0,unable to access data

220.49 s,-6.13,-2.45,-7.51,0,0,unable to access data

220.55 s,-5.36,-1.84,-7.66,0,0,unable to access data

220.61 s,-5.21,-2.15,-9.19,0,0,unable to access data

220.67000000000002 s,-5.98,-1.84,-8.12,0,0,unable to access data

220.73000000000002 s,-5.36,-1.53,-10.42,0,0,unable to access data

220.79 s,-4.14,-2.91,-3.83,0,0,unable to access data

220.85 s,-4.6,-0.77,-11.65,0,0,unable to access data

220.91 s,-4.29,-3.83,-7.2,0,0,unable to access data

220.97 s,-5.98,-0.92,-9.04,0,0,unable to access data

221.03 s,-6.13,-2.6,-8.12,0,0,unable to access data

221.09 s,-5.67,-1.53,-9.35,0,0,unable to access data

221.15 s,-3.22,-3.68,-5.52,0,0,unable to access data

221.21 s,-6.13,-1.84,-8.73,0,0,unable to access data

221.27 s,-5.98,-2.6,-6.74,0,0,unable to access data

221.33 s,-6.44,-1.38,-8.27,0,0,unable to access data

221.39000000000001 s,-4.29,-2.6,-8.89,0,0,unable to access data

221.45000000000002 s,-4.29,-1.53,-9.04,0,0,unable to access data

221.51 s,-4.6,-4.44,-9.04,0,0,unable to access data

221.57 s,-5.82,-2.15,-6.13,0,0,unable to access data

221.63 s,-5.21,-2.91,-8.12,0,0,unable to access data

221.69 s,-6.28,-1.69,-6.13,0,0,unable to access data

221.75 s,-5.67,-2.45,-11.19,0,0,unable to access data

221.81 s,-3.52,-3.37,-7.35,0,0,unable to access data

221.87 s,-6.28,-1.38,-9.5,0,0,unable to access data

221.93 s,-3.68,-2.45,-5.21,0,0,unable to access data

221.99 s,-6.13,-1.07,-9.5,0,0,unable to access data

222.05 s,-3.98,-3.37,-8.27,0,0,unable to access data

222.11 s,-5.21,-2.45,-6.44,0,0,unable to access data

222.17000000000002 s,-5.67,-2.15,-8.43,0,0,unable to access data

222.23000000000002 s,-5.36,-2.15,-8.89,0,0,unable to access data

222.29 s,-4.6,-3.22,-7.51,0,0,unable to access data

222.35 s,-6.13,-2.76,-8.27,0,0,unable to access data

222.41 s,-5.06,-3.83,-8.12,0,0,unable to access data

222.47 s,-5.06,-2.3,-3.52,0,0,unable to access data

222.53 s,-5.52,-1.99,-11.34,0,0,unable to access data

222.59 s,-4.9,-2.91,-7.66,0,0,unable to access data

222.65 s,-4.44,-2.45,-8.12,0,0,unable to access data

222.71 s,-5.06,-3.83,-7.51,0,0,unable to access data

222.77 s,-5.36,-2.45,-8.43,0,0,unable to access data

222.83 s,-6.28,-1.99,-5.67,0,0,unable to access data

222.89000000000001 s,-6.13,-3.06,-10.57,0,0,unable to access data

222.95000000000002 s,-2.76,-2.3,-6.9,0,0,unable to access data

223.01 s,-5.98,-2.76,-10.88,0,0,unable to access data

223.07 s,-3.83,-1.69,-5.21,0,0,unable to access data

223.13 s,-8.12,-1.38,-8.89,0,0,unable to access data

223.19 s,-5.06,-3.68,-7.35,0,0,unable to access data

223.25 s,-3.83,-1.84,-5.82,0,0,unable to access data

223.31 s,-6.13,-2.15,-8.12,0,0,unable to access data

223.37 s,-5.52,-1.99,-8.89,0,0,unable to access data

223.43 s,-4.44,-3.06,-7.2,0,0,unable to access data

223.49 s,-6.28,-1.99,-8.73,0,0,unable to access data

223.55 s,-5.21,-2.76,-8.58,0,0,unable to access data

223.61 s,-5.82,-2.15,-6.28,0,0,unable to access data

223.67000000000002 s,-4.29,-2.15,-10.57,0,0,unable to access data

223.73000000000002 s,-4.44,-2.3,-7.35,0,0,unable to access data

223.79 s,-5.67,-2.45,-8.12,0,0,unable to access data

223.85 s,-6.13,-2.76,-7.35,0,0,unable to access data

223.91 s,-5.21,-1.38,-8.89,0,0,unable to access data
