time,x-axis,y-axis,z-axis,Event1,Event2

2779.518,0.92,7.51,6.59,0,0

2779.578,0.77,7.66,7.35,0,0

2779.638,0.77,6.59,6.28,0,0

2779.698,0.92,7.97,5.82,0,0

2779.758,0.77,7.2,5.36,0,0

2779.828,0.77,6.9,5.52,0,0

2779.888,0.61,7.05,5.52,0,0

2779.948,0.46,6.9,5.52,0,0

2780.016,0.77,6.9,5.98,0,0

2780.078,0.46,7.2,5.67,0,0

2780.138,0.46,7.2,5.36,0,0

2780.198,0.31,7.81,5.98,0,0

2780.264,0.46,7.2,5.82,0,0

2780.326,0.77,7.35,5.67,0,0

2780.388,0.77,7.66,6.28,0,0

2780.448,0.61,6.59,5.21,0,0

2780.515,0.77,7.35,5.82,0,0

2780.578,0.61,6.74,5.36,0,0

2780.638,0.92,7.35,6.59,0,0

2780.698,0.31,6.74,5.67,0,0

2780.758,0.46,7.97,6.28,0,0

2780.828,0.77,6.9,5.82,0,0

2780.888,0.92,7.81,6.59,0,0

2780.948,0.15,7.05,5.67,0,0

2781.018,0.61,7.81,6.9,0,0

2781.078,0.46,7.2,5.82,0,0

2781.138,0.61,7.97,6.59,0,0

2781.198,0.46,7.05,5.82,0,0

2781.258,0.46,7.2,5.67,0,0

2781.328,0.61,6.9,5.67,0,0

2781.388,0.46,7.97,6.59,0,0

2781.448,0.46,7.51,5.98,0,0

2781.518,0.61,7.51,6.13,0,0

2781.578,0.31,7.51,5.82,0,0

2781.638,0.46,7.51,6.13,0,0

2781.698,0.46,7.35,5.82,0,0

2781.768,0.31,7.2,5.82,0,0

2781.828,0.46,7.66,6.13,0,0

2781.888,0.61,6.9,5.52,0,0

2781.948,0.61,7.81,7.05,0,0

2782.008,0.61,6.59,4.75,0,0

2782.068,0.77,7.66,6.28,0,0

2782.128,0.77,6.74,5.21,0,0

2782.188,0.61,7.2,5.52,0,0

2782.248,0.15,7.2,5.98,0,0

2782.311,0.61,7.05,5.52,0,0

2782.378,0.46,6.9,5.67,0,0

2782.438,0.46,6.74,5.06,0,0

2782.506,0.61,6.44,5.52,0,0

2782.568,0.61,7.2,6.44,0,0

2782.628,0.46,6.9,5.82,0,0

2782.688,0.92,6.9,5.06,0,0

2782.756,0.61,7.51,6.28,0,0

2782.828,0.46,7.66,6.59,0,0

2782.888,0.61,6.74,5.98,0,0

2782.948,0.31,7.05,5.98,0,0

2783.008,0.46,6.9,5.98,0,0

2783.068,0.77,7.05,6.44,0,0

2783.128,0.61,6.9,6.28,0,0

2783.188,0.77,6.9,6.28,0,0

2783.248,0.92,7.2,6.59,0,0

2783.308,0.61,6.74,5.52,0,0

2783.368,0.46,7.05,6.59,0,0

2783.428,0.31,6.28,6.44,0,0

2783.492,0.46,7.2,6.59,0,0

2783.558,0.46,6.9,6.13,0,0

2783.618,0.46,6.74,6.13,0,0

2783.681,0.61,6.44,6.28,0,0

2783.756,0.15,7.2,6.28,0,0

2783.818,0.31,6.74,6.44,0,0

2783.884,0.92,7.05,6.59,0,0

2783.948,0.46,6.9,6.59,0,0

2784.016,0.77,7.35,6.59,0,0

2784.078,0.77,6.28,5.98,0,0

2784.138,0.77,7.51,6.74,0,0

2784.198,0.46,5.98,5.52,0,0

2784.268,0.61,6.44,6.13,0,0

2784.328,-0.31,6.9,6.28,0,0

2784.388,-0.15,6.59,6.44,0,0

2784.448,0.31,5.98,5.82,0,0

2784.508,0.31,6.9,7.2,0,0

2784.568,-0.46,5.98,5.06,0,0

2784.628,-0.15,6.74,6.13,0,0

2784.698,-0.31,6.59,6.28,0,0

2784.758,-0.31,6.74,6.59,0,0

2784.818,-0.15,7.05,7.35,0,0

2784.878,0.61,8.12,7.81,0,0

2784.938,0.15,6.9,5.06,0,0

2784.998,0.61,7.81,6.28,0,0

2785.065,1.07,8.58,6.9,0,0

2785.128,0.77,8.43,7.66,0,0

2785.188,1.23,6.13,5.06,0,0

2785.251,1.23,5.98,6.9,0,0

2785.319,0.77,6.74,5.67,0,0

2785.378,-0.15,6.9,6.74,0,0

2785.438,0.15,7.05,7.05,0,0

2785.498,-0.31,6.44,7.51,0,0

2785.558,0.77,6.28,5.36,0,0

2785.618,0.46,7.05,7.05,0,0

2785.678,0.46,6.44,5.98,0,0

2785.746,0.46,5.52,6.9,0,0

2785.809,0.15,5.67,7.2,0,0

2785.878,-0.15,5.98,6.13,0,0

2785.938,-0.15,5.98,6.9,0,0

2785.998,-0.31,5.98,7.2,0,0

2786.065,-0.15,5.98,8.27,0,0

2786.128,0.31,5.67,8.27,0,0

2786.188,0.92,6.74,8.12,0,0

2786.254,0.92,5.82,6.74,0,0

2786.318,0.77,6.28,7.2,0,0

2786.378,0.61,5.21,6.28,0,0

2786.438,0.15,5.36,6.59,0,0

2786.504,-0.15,5.52,7.35,0,0

2786.568,0.31,5.67,7.35,0,0

2786.628,0.31,5.67,7.05,0,0

2786.688,0.15,5.98,7.81,0,0

2786.748,0.31,6.28,7.66,0,0

2786.808,0.61,5.52,7.05,0,0

2786.868,0.77,5.67,7.81,0,0

2786.928,0.46,5.82,8.43,0,0

2786.988,0.61,4.6,7.05,0,0

2787.048,0.61,5.67,8.43,0,0

2787.108,0.31,4.9,8.12,0,0

2787.168,0.61,6.13,9.19,0,0

2787.228,0.77,5.52,8.43,0,0

2787.288,0.61,5.67,9.04,0,0

2787.348,0.15,5.52,7.66,0,0

2787.408,0.15,5.52,7.35,0,0

2787.468,0.15,5.52,6.44,0,0

2787.528,0.31,5.67,7.05,0,0

2787.596,0.46,4.29,5.67,0,0

2787.658,0.31,5.06,7.35,0,0

2787.718,-0.61,5.52,7.66,0,0

2787.778,-0.31,6.74,8.43,0,0

2787.838,0.77,5.82,5.52,0,0

2787.898,0.92,6.9,7.05,0,0

2787.958,0.31,6.59,8.12,0,0

2788.018,0.61,6.44,6.59,0,0

2788.078,0.61,7.2,7.2,0,0

2788.138,0.46,5.98,6.9,0,0

2788.198,0.77,5.06,7.2,0,0

2788.258,0.92,4.9,7.51,0,0

2788.328,0.46,4.75,7.97,0,0

2788.388,-0.15,4.6,7.97,0,0

2788.448,0.15,5.21,8.89,0,0

2788.516,0.31,4.75,8.12,0,0

2788.578,0.15,5.06,8.73,0,0

2788.638,0.15,4.9,8.27,0,0

2788.698,0.31,5.67,8.73,0,0

2788.768,0.15,5.36,7.66,0,0

2788.846,0.61,4.9,7.97,0,0

2788.908,0.31,5.36,7.81,0,0

2788.968,0.61,5.82,8.27,0,0

2789.028,0.61,4.9,8.12,0,0

2789.088,0.61,4.75,8.12,0,0

2789.148,0.61,5.98,9.35,0,0

2789.208,0.61,5.67,7.81,0,0

2789.285,0.61,5.67,9.19,0,0

2789.348,0.92,5.52,7.97,0,0

2789.408,0.46,5.06,7.51,0,0

2789.468,0.31,5.67,7.66,0,0

2789.528,-0.31,5.52,7.66,0,0

2789.588,-0.15,5.52,8.27,0,0

2789.648,0.46,5.67,8.27,0,0

2789.708,0.61,5.36,7.66,0,0

2789.778,0.31,5.21,7.81,0,0

2789.846,-0.15,5.06,8.27,0,0

2789.908,-0.31,4.9,8.58,0,0

2789.968,0.46,5.98,7.51,0,0

2790.028,0.61,6.44,7.35,0,0

2790.088,1.07,7.51,4.9,0,0

2790.158,0.77,8.12,5.82,0,0

2790.218,0.61,6.28,5.36,0,0

2790.28,0.61,7.35,5.82,0,0

2790.342,0.15,7.66,6.13,0,0

2790.408,0.61,7.51,6.44,0,0

2790.468,1.38,6.28,5.98,0,0

2790.528,1.53,6.13,6.28,0,0

2790.588,0.92,7.66,6.13,0,0

2790.648,0.46,7.35,5.36,0,0

2790.708,1.69,7.66,5.52,0,0

2790.768,1.38,7.81,4.6,0,0

2790.828,0.46,7.97,5.52,0,0

2790.888,0.31,6.9,5.36,0,0

2790.948,0.15,7.35,4.44,0,0

2791.008,0.15,8.12,5.36,0,0

2791.068,0.61,6.59,4.9,0,0

2791.128,0.92,7.97,5.82,0,0

2791.188,0.77,7.97,5.21,0,0

2791.256,0.92,7.97,5.36,0,0

2791.318,0.77,7.97,5.21,0,0

2791.378,0.92,8.12,5.67,0,0

2791.438,0.77,7.35,4.75,0,0

2791.502,0.61,7.97,5.67,0,0

2791.568,0.31,7.05,4.29,0,0

2791.628,0.15,8.43,5.52,0,0

2791.688,-0.15,7.35,4.44,0,0

2791.748,0.61,8.12,5.36,0,0

2791.808,0.77,7.2,4.75,0,0

2791.868,0.61,7.97,5.82,0,0

2791.928,0.31,7.97,4.9,0,0

2791.994,-0.15,7.66,4.6,0,0

2792.058,0.46,7.81,5.36,0,0

2792.118,0.61,7.66,4.75,0,0

2792.178,0.61,7.66,4.9,0,0

2792.238,0.15,7.51,5.06,0,0

2792.298,0.15,8.27,5.36,0,0

2792.358,0.31,7.97,5.67,0,0

2792.418,0.77,7.35,5.21,0,0

2792.478,0.92,8.12,5.98,0,0

2792.538,0.15,7.35,4.75,0,0

2792.598,0.15,7.66,5.52,0,0

2792.658,0.15,7.66,5.67,0,0

2792.718,0.92,7.35,4.9,0,0

2792.778,0.77,7.66,5.21,0,0

2792.838,0.15,8.12,5.67,0,0

2792.898,-0.15,7.81,5.52,0,0

2792.958,-0.15,7.2,5.52,0,0

2793.026,0.31,6.9,5.21,0,0

2793.088,0.31,7.51,5.82,0,0

2793.148,-0.15,7.66,5.82,0,0

2793.208,-0.15,7.66,5.82,0,0

2793.268,0.46,7.51,5.82,0,0

2793.328,0.61,7.51,6.13,0,0

2793.388,0.15,7.35,5.52,0,0

2793.448,0.15,7.66,5.98,0,0

2793.516,-0.15,7.51,6.13,0,0

2793.578,-0.15,7.35,5.06,0,0

2793.638,0.46,7.66,5.67,0,0

2793.708,0.31,7.2,4.9,0,0

2793.768,0.31,7.05,5.06,0,0

2793.828,0.46,7.51,5.98,0,0

2793.888,0.46,7.51,5.98,0,0

2793.948,0.15,7.51,5.21,0,0

2794.016,0.46,7.51,6.13,0,0

2794.078,0.46,7.05,5.36,0,0

2794.138,0.77,7.35,6.13,0,0

2794.198,0.31,7.05,5.67,0,0

2794.258,0.31,7.97,7.05,0,0

2794.318,0.31,7.51,6.28,0,0

2794.378,1.07,7.51,6.44,0,0

2794.438,1.23,6.9,5.67,0,0

2794.513,0.46,7.35,6.13,0,0

2794.579,0.31,6.9,5.06,0,0

2794.648,0.61,7.05,5.52,0,0

2794.708,0.61,7.66,6.28,0,0

2794.776,0.61,7.2,5.82,0,0

2794.838,0.77,7.2,5.98,0,0

2794.898,0.92,7.35,6.59,0,0

2794.958,0.61,6.44,4.9,0,0

2795.028,0.31,7.51,6.13,0,0

2795.088,-0.15,7.2,5.52,0,0

2795.148,-0.31,8.12,5.67,0,0

2795.208,0.77,7.66,5.67,0,0

2795.268,1.07,7.66,5.52,0,0

2795.338,0.61,7.81,5.98,0,0

2795.398,0.15,7.81,5.06,0,0

2795.458,0.61,8.12,5.82,0,0

2795.524,0.92,7.51,4.6,0,0

2795.596,0.92,7.97,5.21,0,0

2795.658,0.15,7.81,5.06,0,0

2795.718,0.61,7.66,4.29,0,0

2795.778,0.77,8.27,5.67,0,0

2795.846,0.46,7.2,4.29,0,0

2795.908,0.61,7.66,5.52,0,0

2795.968,0.61,7.2,4.44,0,0

2796.028,0.61,8.27,5.82,0,0

2796.088,0.46,7.51,4.29,0,0

2796.148,0.46,7.35,5.82,0,0

2796.208,0.46,6.9,5.06,0,0

2796.276,0.61,7.97,5.52,0,0

2796.338,0.31,7.66,5.52,0,0

2796.398,0.77,7.66,5.21,0,0

2796.458,1.53,7.66,5.67,0,0

2796.518,1.07,7.35,5.06,0,0

2796.578,0.61,7.97,6.28,0,0

2796.638,-0.15,7.66,5.52,0,0

2796.698,0.61,8.12,6.44,0,0

2796.758,1.69,7.66,5.82,0,0

2796.818,1.07,7.81,5.98,0,0

2796.878,0.31,7.35,5.21,0,0

2796.938,-0.15,7.51,5.06,0,0

2797.007,-0.31,7.97,5.36,0,0

2797.068,-0.15,7.97,5.21,0,0

2797.128,1.38,7.51,5.21,0,0

2797.188,1.69,6.9,5.21,0,0

2797.248,0.92,6.9,5.67,0,0

2797.308,0.46,7.81,6.13,0,0

2797.378,0.61,7.05,5.21,0,0

2797.438,1.69,7.35,5.36,0,0

2797.5,0.92,8.12,5.52,0,0

2797.568,0.31,7.81,5.06,0,0

2797.628,0.61,7.81,4.9,0,0

2797.688,0.15,7.97,5.21,0,0

2797.758,-0.15,7.66,4.44,0,0

2797.818,-0.15,7.66,4.9,0,0

2797.878,0.15,7.81,5.06,0,0

2797.938,-0.15,7.81,5.36,0,0

2797.998,0.31,7.81,4.9,0,0

2798.065,0.77,7.81,5.06,0,0

2798.128,0.31,7.81,5.21,0,0

2798.188,0.15,7.97,5.06,0,0

2798.248,0.61,8.12,5.52,0,0

2798.315,1.07,7.81,5.21,0,0

2798.378,0.92,8.12,5.36,0,0

2798.438,0.77,7.2,5.06,0,0

2798.498,0.77,8.12,5.67,0,0

2798.558,0.31,7.81,5.06,0,0

2798.618,0.15,8.12,5.67,0,0

2798.678,0.92,7.2,4.29,0,0

2798.746,0.46,8.12,5.67,0,0

2798.808,-0.46,7.51,4.9,0,0

2798.868,-0.15,8.43,5.82,0,0

2798.928,0.31,7.81,5.06,0,0

2798.988,0.46,7.81,5.98,0,0

2799.048,0.77,7.2,4.9,0,0

2799.108,0.46,8.27,6.13,0,0

2799.179,0.15,7.51,4.9,0,0

2799.242,0.61,7.81,6.13,0,0

2799.308,0.92,6.28,5.21,0,0

2799.368,0.15,6.74,5.52,0,0

2799.428,-0.31,6.44,5.21,0,0

2799.49,-0.61,7.05,6.44,0,0

2799.558,0.46,4.44,3.06,0,0

2799.625,1.38,8.12,9.5,0,0

2799.688,1.07,5.82,3.52,0,0

2799.758,0.92,7.81,7.97,0,0

2799.826,0.31,5.98,5.06,0,0

2799.888,1.38,9.19,7.51,0,0

2799.948,0.92,6.59,5.06,0,0

2800.018,0.46,7.35,6.28,0,0

2800.078,-0.77,7.05,6.28,0,0

2800.138,-1.38,6.28,5.06,0,0

2800.198,-0.92,7.35,6.74,0,0

2800.258,-0.31,6.9,5.52,0,0

2800.318,-0.77,7.05,5.98,0,0

2800.378,-0.92,7.66,6.9,0,0

2800.438,-0.46,7.2,5.82,0,0

2800.508,-0.15,7.35,6.44,0,0

2800.568,-0.31,7.2,6.13,0,0

2800.628,-0.15,7.2,5.98,0,0

2800.688,-0.15,7.35,6.13,0,0

2800.748,-0.15,7.35,5.98,0,0

2800.811,0.61,7.05,6.13,0,0

2800.878,0.15,6.74,5.98,0,0

2800.938,-0.31,7.51,7.05,0,0

2800.998,0.15,6.9,5.36,0,0

2801.058,0.31,7.05,6.13,0,0

2801.118,-0.15,7.35,6.13,0,0

2801.178,-0.15,7.2,5.67,0,0

2801.238,0.31,6.74,5.82,0,0

2801.298,-0.15,6.74,5.67,0,0

2801.358,-1.07,7.35,6.28,0,0

2801.418,-0.15,6.9,5.82,0,0

2801.478,-0.15,6.9,6.13,0,0

2801.538,0.15,6.74,5.67,0,0

2801.598,-0.15,7.51,6.74,0,0

2801.661,0.15,6.59,5.36,0,0

2801.728,-0.15,7.35,6.59,0,0

2801.788,-0.15,6.74,5.98,0,0

2801.848,0.77,6.74,6.74,0,0

2801.908,0.46,6.74,5.06,0,0

2801.968,0.31,8.58,6.9,0,0

2802.028,-0.15,7.2,3.98,0,0

2802.088,0.15,7.66,5.82,0,0

2802.148,0.61,6.59,5.36,0,0

2802.208,0.46,7.66,4.9,0,0

2802.278,-0.46,7.66,5.82,0,0

2802.338,0.31,7.35,5.36,0,0

2802.398,0.61,7.97,5.82,0,0

2802.458,0.15,6.9,5.06,0,0

2802.528,0.31,7.66,5.36,0,0

2802.588,0.31,7.81,5.06,0,0

2802.648,-0.15,7.66,5.67,0,0

2802.708,-0.15,7.35,5.06,0,0

2802.778,0.31,7.66,5.98,0,0

2802.838,0.31,7.05,5.06,0,0

2802.898,0.15,8.27,5.82,0,0

2802.958,0.46,7.66,5.06,0,0

2803.018,0.61,7.97,5.98,0,0

2803.078,0.46,7.66,5.21,0,0

2803.138,0.77,7.81,5.36,0,0

2803.198,0.61,7.35,4.9,0,0

2803.258,0.77,7.81,5.52,0,0

2803.318,0.61,7.66,5.36,0,0

2803.378,0.46,7.81,5.82,0,0

2803.438,0.31,7.2,5.21,0,0

2803.506,0.46,7.81,5.98,0,0

2803.568,0.15,7.35,5.67,0,0

2803.628,0.15,7.66,5.67,0,0

2803.688,0.15,7.97,5.67,0,0

2803.756,0.31,6.9,4.75,0,0

2803.818,-0.15,8.27,5.98,0,0

2803.878,0.15,7.51,5.98,0,0

2803.938,0.46,6.28,4.6,0,0

2804.008,0.15,8.89,7.97,0,0

2804.068,-0.15,6.59,4.44,0,0

2804.128,1.07,6.28,5.36,0,0

2804.188,0.46,7.66,6.44,0,0

2804.248,-0.46,7.81,5.52,0,0

2804.316,0.15,6.74,5.36,0,0

2804.378,0.61,6.74,5.67,0,0

2804.438,-0.15,7.66,6.13,0,0

2804.501,-0.61,6.28,4.29,0,0

2804.568,-0.61,7.97,7.35,0,0

2804.628,-0.92,7.05,4.9,0,0

2804.688,-0.15,7.2,6.13,0,0

2804.756,0.61,6.59,5.82,0,0

2804.818,-0.92,7.81,6.28,0,0

2804.878,-0.92,7.35,5.06,0,0

2804.938,0.15,7.66,6.74,0,0

2805.006,0.15,6.44,5.36,0,0

2805.068,0.15,7.51,5.82,0,0

2805.128,-0.31,7.35,6.13,0,0

2805.188,0.46,7.66,5.98,0,0

2805.256,0.92,7.05,5.52,0,0

2805.318,0.46,6.9,5.52,0,0

2805.378,0.46,7.51,6.13,0,0

2805.438,0.46,7.35,5.67,0,0

2805.506,0.77,7.2,5.98,0,0

2805.568,0.61,7.51,5.67,0,0

2805.628,0.61,7.97,6.28,0,0

2805.688,0.77,7.35,5.21,0,0

2805.756,0.61,7.97,5.98,0,0

2805.818,0.46,7.51,5.36,0,0

2805.878,0.92,7.51,5.36,0,0

2805.938,0.77,7.2,4.9,0,0

2805.998,0.15,7.35,5.98,0,0

2806.058,0.77,7.05,4.6,0,0

2806.118,0.92,7.35,5.52,0,0

2806.178,0.15,7.35,5.36,0,0

2806.246,0.15,8.43,5.82,0,0

2806.309,0.61,7.51,5.06,0,0

2806.378,1.07,7.97,6.44,0,0

2806.438,0.31,7.51,4.75,0,0

2806.516,0.61,7.05,4.75,0,0

2806.578,0.46,7.81,6.44,0,0

2806.638,-0.31,6.9,4.44,0,0

2806.698,-0.15,7.05,5.82,0,0

2806.758,0.77,7.35,5.52,0,0

2806.818,0.15,7.05,6.44,0,0

2806.878,0.46,6.44,4.44,0,0

2806.938,0.46,7.66,7.81,0,0

2807.008,0.61,6.28,5.06,0,0

2807.068,0.31,7.35,7.2,0,0

2807.128,0.31,6.74,5.36,0,0

2807.188,0.31,7.66,6.74,0,0

2807.25,0.31,5.98,5.67,0,0

2807.316,0.31,7.05,6.74,0,0

2807.378,0.31,6.59,5.36,0,0

2807.438,0.77,7.05,6.74,0,0

2807.516,0.61,6.44,6.13,0,0

2807.576,0.46,7.2,6.44,0,0

2807.638,0.31,6.9,6.74,0,0

2807.698,0.46,6.9,6.59,0,0

2807.758,0.15,7.05,6.59,0,0

2807.818,-0.15,6.9,5.98,0,0

2807.878,0.31,7.2,7.2,0,0

2807.938,0.15,6.28,5.67,0,0

2807.998,0.15,7.51,7.05,0,0

2808.058,0.15,6.44,6.28,0,0

2808.118,0.15,7.05,6.9,0,0

2808.182,0.15,6.28,5.98,0,0

2808.256,-0.15,6.74,7.05,0,0

2808.318,0.31,6.28,6.28,0,0

2808.378,0.31,6.44,6.28,0,0

2808.438,-0.15,5.98,5.52,0,0

2808.498,0.15,6.59,7.2,0,0

2808.558,0.15,5.98,6.28,0,0

2808.618,0.31,6.28,6.74,0,0

2808.678,0.61,6.44,6.59,0,0

2808.746,0.15,6.13,6.28,0,0

2808.809,-0.15,6.28,7.66,0,0

2808.878,-0.15,6.28,6.59,0,0

2808.938,0.15,6.74,7.51,0,0

2809.008,0.46,5.98,6.44,0,0

2809.068,0.15,6.28,7.2,0,0

2809.128,0.15,6.44,7.05,0,0

2809.188,0.31,6.44,6.74,0,0

2809.254,0.15,6.13,6.74,0,0

2809.328,0.31,6.28,7.2,0,0

2809.388,0.31,6.44,6.9,0,0

2809.449,0.31,6.13,7.05,0,0

2809.518,0.31,6.28,6.74,0,0

2809.578,0.15,6.74,6.74,0,0

2809.638,0.46,6.44,7.35,0,0

2809.698,0.46,6.44,7.05,0,0

2809.758,0.31,6.74,7.05,0,0

2809.818,0.31,6.13,6.59,0,0

2809.878,0.15,6.44,6.74,0,0

2809.938,0.15,7.05,6.74,0,0

2810.009,0.77,6.44,6.74,0,0

2810.078,1.23,6.28,6.28,0,0

2810.138,0.61,6.74,6.9,0,0

2810.2,0.31,6.28,6.59,0,0

2810.272,0.46,6.59,6.28,0,0

2810.338,0.77,7.35,7.51,0,0

2810.398,0.61,6.28,6.28,0,0

2810.458,0.46,6.28,6.44,0,0

2810.518,-0.15,6.59,6.44,0,0

2810.596,-0.15,6.9,7.35,0,0

2810.658,0.31,5.98,5.52,0,0

2810.718,0.31,6.74,6.74,0,0

2810.778,-0.31,6.44,6.59,0,0

2810.846,-0.31,6.59,6.59,0,0

2810.908,-0.31,6.44,6.13,0,0

2810.971,0.15,6.74,7.2,0,0

2811.04,0.46,6.44,6.13,0,0

2811.108,0.31,7.05,6.59,0,0

2811.168,0.31,6.74,6.44,0,0

2811.228,0.61,6.74,6.28,0,0

2811.288,0.61,6.9,6.9,0,0

2811.348,0.31,6.28,6.28,0,0

2811.408,0.46,6.59,6.28,0,0

2811.468,0.61,6.28,5.67,0,0

2811.528,0.31,6.74,6.9,0,0

2811.598,0.31,6.44,6.59,0,0

2811.658,0.46,6.59,6.74,0,0

2811.718,0.31,6.9,6.59,0,0

2811.778,0.46,6.74,7.2,0,0

2811.838,0.92,6.44,6.13,0,0

2811.898,0.77,6.74,6.74,0,0

2811.958,0.31,6.44,6.9,0,0

2812.018,0.61,6.13,6.13,0,0

2812.078,0.92,6.9,7.2,0,0

2812.138,0.31,6.44,6.44,0,0

2812.198,0.15,6.28,6.44,0,0

2812.258,0.46,6.9,7.35,0,0

2812.318,0.46,5.82,6.13,0,0

2812.378,0.15,5.67,6.13,0,0

2812.438,-0.15,5.82,6.28,0,0

2812.508,-0.61,6.13,6.74,0,0

2812.568,-0.15,6.13,6.9,0,0

2812.628,0.15,5.82,7.51,0,0

2812.688,0.46,5.06,7.81,0,0

2812.752,0.15,5.67,7.81,0,0

2812.818,0.15,5.98,7.35,0,0

2812.878,0.31,6.13,7.66,0,0

2812.938,0.61,5.82,7.66,0,0

2813.008,0.77,6.59,7.05,0,0

2813.068,0.46,6.28,6.13,0,0

2813.128,0.31,6.9,7.51,0,0

2813.188,0.61,7.05,6.44,0,0

2813.248,0.46,6.9,5.67,0,0

2813.316,0.46,7.05,6.59,0,0

2813.378,1.07,6.9,6.13,0,0

2813.438,1.07,7.2,6.59,0,0

2813.508,0.15,7.05,6.28,0,0

2813.573,0.15,6.44,5.98,0,0

2813.638,0.46,7.35,7.05,0,0

2813.698,0.46,6.28,5.52,0,0

2813.758,0.46,6.44,6.13,0,0

2813.825,0.15,7.35,7.35,0,0

2813.888,0.15,6.28,5.67,0,0

2813.948,0.15,7.05,6.74,0,0

2814.026,0.46,6.74,5.67,0,0

2814.088,0.77,7.51,7.66,0,0

2814.148,0.77,6.28,5.52,0,0

2814.208,1.38,6.59,7.35,0,0

2814.268,0.77,6.59,6.28,0,0

2814.328,1.07,7.05,7.2,0,0

2814.388,0.92,5.36,5.67,0,0

2814.448,1.53,7.35,8.73,0,0

2814.516,1.23,5.21,4.75,0,0

2814.578,1.23,7.35,8.58,0,0

2814.638,0.15,5.82,5.21,0,0

2814.698,0.46,7.05,7.66,0,0

2814.766,0.31,6.13,5.82,0,0

2814.828,-0.15,6.44,7.05,0,0

2814.888,-0.15,6.13,6.13,0,0

2814.948,-0.31,7.2,7.66,0,0

2815.026,0.61,7.05,7.2,0,0

2815.088,0.46,6.13,6.28,0,0

2815.148,0.31,6.28,6.9,0,0

2815.208,0.15,6.28,6.44,0,0

2815.268,-0.15,6.44,6.59,0,0

2815.333,-0.31,6.44,6.74,0,0

2815.398,0.77,6.74,6.74,0,0

2815.458,0.61,6.28,7.35,0,0

2815.528,0.15,6.74,7.2,0,0

2815.588,-0.15,6.28,6.28,0,0

2815.648,-0.77,6.59,7.05,0,0

2815.713,-0.77,6.28,6.28,0,0

2815.778,-0.15,6.9,6.74,0,0

2815.848,0.46,6.28,6.13,0,0

2815.908,-0.31,6.9,6.74,0,0

2815.968,-0.92,6.59,6.44,0,0

2816.028,-1.69,6.9,6.74,0,0

2816.088,-2.15,6.59,6.44,0,0

2816.148,-1.84,6.9,6.13,0,0

2816.208,-1.53,7.05,6.28,0,0

2816.269,-0.46,6.9,6.13,0,0

2816.334,-0.15,6.9,6.28,0,0

2816.398,-0.15,7.2,6.13,0,0

2816.458,-0.77,7.2,6.59,0,0

2816.518,-1.23,6.74,6.44,0,0

2816.578,-1.84,6.74,6.44,0,0

2816.638,-2.15,7.05,6.44,0,0

2816.698,-2.3,6.9,6.28,0,0

2816.766,-2.3,6.44,5.82,0,0

2816.828,-2.3,6.59,5.67,0,0

2816.888,-2.45,6.59,6.13,0,0

2816.948,-2.15,7.2,6.13,0,0

2817.008,-1.23,7.51,6.44,0,0

2817.078,-0.61,6.74,6.59,0,0

2817.138,-0.31,6.28,6.9,0,0

2817.198,-0.15,6.28,7.2,0,0

2817.268,-0.46,6.13,7.2,0,0

2817.328,-0.46,6.28,7.81,0,0

2817.388,-0.15,5.21,7.66,0,0

2817.448,0.31,5.67,7.66,0,0

2817.508,0.15,5.36,6.44,0,0

2817.572,0.15,5.98,8.12,0,0

2817.638,-0.61,5.98,7.05,0,0

2817.698,-0.15,6.74,8.12,0,0

2817.76,-0.61,5.67,7.05,0,0

2817.82,-0.77,6.59,7.97,0,0

2817.888,-1.07,5.82,7.35,0,0

2817.948,-0.46,5.82,8.43,0,0

2818.008,0.31,4.9,8.27,0,0

2818.068,0.61,5.21,7.81,0,0

2818.128,1.07,6.59,8.12,0,0

2818.188,1.69,6.28,6.44,0,0

2818.256,1.69,5.82,7.66,0,0

2818.318,1.99,5.52,8.89,0,0

2818.378,1.53,5.06,8.12,0,0

2818.438,2.15,6.28,7.05,0,0

2818.506,2.3,5.98,5.52,0,0

2818.568,2.6,6.59,6.9,0,0

