time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
936.894,1.23,1.84,9.5,0,0
936.954,1.07,1.53,9.65,0,0
937.014,1.07,1.84,9.65,0,0
937.074,1.38,1.69,9.81,0,0
937.134,1.23,1.38,9.81,0,0
937.194,1.07,1.07,8.89,0,0
937.254,1.07,1.23,8.89,0,0
937.314,1.07,1.38,8.89,0,0
937.374,1.07,1.23,8.89,0,0
937.434,0.92,1.53,8.89,0,0
937.494,0.92,1.38,8.89,0,0
937.554,0.92,1.23,9.35,0,0
937.616,1.07,1.53,9.65,0,0
937.68,0.92,1.53,9.5,0,0
937.742,0.92,1.69,9.35,0,0
937.794,1.07,1.69,8.89,0,0
937.854,1.38,1.53,9.19,0,0
937.914,1.38,1.84,8.89,0,0
937.974,1.23,1.84,9.35,0,0
938.035,1.07,1.69,9.35,0,0
938.094,1.07,1.38,9.35,0,0
938.154,0.92,1.53,9.65,0,0
938.214,0.92,1.69,9.65,0,0
938.274,1.07,1.53,9.35,0,0
938.334,1.23,1.53,9.19,0,0
938.394,1.23,1.53,9.04,0,0
938.454,1.23,1.53,9.04,0,0
938.514,1.07,1.38,8.89,0,0
938.576,0.92,1.23,8.89,0,0
938.634,1.23,1.69,9.19,0,0
938.694,1.07,1.23,9.19,0,0
938.754,1.23,1.53,9.81,0,0
938.814,1.23,1.69,9.5,0,0
938.879,1.23,1.53,9.5,0,0
938.934,1.07,1.23,9.35,0,0
938.994,1.07,1.23,9.19,0,0
939.054,1.07,1.23,9.5,0,0
939.114,1.07,1.38,9.81,0,0
939.174,1.07,1.38,9.5,0,0
939.234,1.23,1.23,9.5,0,0
939.294,1.07,1.23,9.35,0,0
939.354,1.07,1.07,9.04,0,0
939.42,1.23,1.53,9.65,0,0
939.474,1.23,1.23,9.5,0,0
939.534,0.92,1.38,9.81,0,0
939.594,0.92,1.38,9.65,0,0
939.655,0.77,1.07,9.35,0,0
939.721,0.77,1.23,8.89,0,0
939.778,0.77,1.23,8.89,0,0
939.834,1.07,1.07,8.89,0,0
939.894,1.07,1.07,9.19,0,0
939.954,0.92,1.23,9.04,0,0
940.015,0.92,0.92,9.5,0,0
940.074,0.92,1.07,9.5,0,0
940.134,0.92,1.07,9.81,0,0
940.194,0.92,1.23,9.5,0,0
940.254,1.07,0.92,9.65,0,0
940.314,0.92,1.23,9.96,0,0
940.374,1.07,1.23,9.65,0,0
940.434,1.23,1.38,9.81,0,0
940.494,0.92,1.23,9.19,0,0
940.554,0.77,1.07,9.04,0,0
940.616,0.92,1.23,8.89,0,0
940.678,0.92,1.07,9.19,0,0
940.753,0.77,1.23,9.5,0,0
940.854,1.07,1.07,9.81,0,0
940.923,0.77,1.23,9.5,0,0
940.974,0.61,1.23,9.19,0,0
941.034,0.61,1.23,9.19,0,0
941.094,0.61,1.38,9.04,0,0
941.154,0.92,1.23,9.5,0,0
941.214,1.07,1.07,9.35,0,0
941.274,1.07,1.07,9.65,0,0
941.334,0.77,1.38,10.57,0,0
941.394,0.77,1.23,10.42,0,0
941.454,0.92,1.38,9.96,0,0
941.514,0.77,1.38,10.11,0,0
941.574,0.92,1.23,9.65,0,0
941.634,1.07,1.23,9.35,0,0
941.694,1.07,1.38,9.65,0,0
941.756,1.07,1.23,9.35,0,0
941.814,1.23,1.99,9.65,0,0
941.874,1.23,1.23,9.65,0,0
941.934,1.23,1.84,9.19,0,0
942.001,0.77,1.53,9.65,0,0
942.065,0.61,1.23,9.5,0,0
942.118,1.38,1.84,8.73,0,0
942.174,1.07,1.38,9.04,0,0
942.234,0.77,1.69,9.5,0,0
942.294,0.92,1.53,8.89,0,0
942.354,0.92,1.69,9.35,0,0
942.414,1.07,1.69,9.19,0,0
942.474,0.77,1.53,9.19,0,0
942.534,0.92,1.69,9.5,0,0
942.594,0.77,1.84,9.35,0,0
942.655,0.92,1.84,9.35,0,0
942.727,0.92,1.84,9.35,0,0
942.774,0.92,1.84,9.35,0,0
942.834,1.07,1.69,9.35,0,0
942.907,1.07,1.53,9.04,0,0
942.954,0.77,1.69,9.04,0,0
943.014,0.77,1.53,9.04,0,0
943.074,0.92,1.53,9.35,0,0
943.134,0.77,1.53,8.89,0,0
943.194,0.92,1.38,8.73,0,0
943.263,0.92,1.53,9.04,0,0
943.314,1.07,1.38,9.35,0,0
943.374,0.92,1.38,8.43,0,0
943.434,1.38,1.69,9.04,0,0
943.494,1.38,1.99,9.65,0,0
943.554,1.38,1.53,9.81,0,0
943.616,1.23,1.38,10.27,0,0
943.678,1.53,1.38,10.11,0,0
943.735,1.38,1.23,9.5,0,0
943.794,1.53,1.23,9.65,0,0
943.854,1.38,1.07,9.5,0,0
943.914,1.23,1.23,9.5,0,0
943.974,1.07,1.23,8.89,0,0
944.034,1.23,1.07,8.58,0,0
944.096,1.38,1.23,9.5,0,0
944.154,1.38,1.23,9.5,0,0
944.214,1.53,1.07,9.35,0,0
944.274,1.38,1.23,9.81,0,0
944.334,1.38,0.92,9.5,0,0
944.394,1.38,1.07,9.35,0,0
944.454,1.53,1.07,8.89,0,0
944.514,1.38,0.92,9.65,0,0
944.585,1.23,0.92,9.65,0,0
944.634,1.23,1.07,9.5,0,0
944.694,1.23,1.07,9.65,0,0
944.754,1.07,0.92,9.04,0,0
944.814,1.07,0.92,8.73,0,0
944.877,1.07,0.92,9.04,0,0
944.934,1.23,1.23,9.35,0,0
944.994,1.07,0.92,9.19,0,0
945.054,1.23,1.23,9.96,0,0
945.114,1.23,1.07,9.35,0,0
945.174,1.38,1.23,9.04,0,0
945.234,1.23,1.38,9.19,0,0
945.294,1.07,0.92,9.5,0,0
945.354,1.07,0.92,9.04,0,0
945.414,1.07,1.07,8.73,0,0
945.474,1.07,0.92,8.89,0,0
945.534,1.07,0.92,8.89,0,0
945.594,1.07,1.07,8.89,0,0
945.655,1.07,1.23,9.35,0,0
945.72,0.92,1.23,9.5,0,0
945.774,0.92,1.23,10.27,0,0
945.846,0.92,1.07,10.11,0,0
945.894,0.77,0.92,9.96,0,0
945.954,0.77,0.92,9.81,0,0
946.014,0.77,0.77,9.5,0,0
946.075,0.92,0.46,9.04,0,0
946.134,0.77,0.46,8.58,0,0
946.194,0.92,0.61,9.04,0,0
946.254,0.92,0.46,9.19,0,0
946.314,0.77,0.61,9.19,0,0
946.374,0.92,0.61,9.5,0,0
946.434,0.92,0.46,9.81,0,0
946.494,0.92,0.61,9.81,0,0
946.554,0.61,0.61,9.96,0,0
946.616,0.61,0.61,9.65,0,0
946.679,0.92,0.61,9.5,0,0
946.736,0.92,0.61,9.5,0,0
946.794,0.77,0.61,9.35,0,0
946.854,0.92,0.61,9.5,0,0
946.914,0.92,0.61,9.65,0,0
946.974,0.92,0.61,9.5,0,0
947.034,0.77,0.77,9.5,0,0
947.094,0.92,1.07,9.65,0,0
947.154,1.07,1.23,8.73,0,0
947.215,1.07,1.23,9.04,0,0
947.274,0.92,1.07,9.04,0,0
947.334,1.07,1.38,9.65,0,0
947.394,0.92,1.23,9.5,0,0
947.454,0.92,1.23,9.19,0,0
947.514,0.92,1.23,9.19,0,0
947.574,1.07,1.23,9.19,0,0
947.634,1.07,1.07,9.19,0,0
947.694,0.92,1.23,9.35,0,0
947.754,0.92,1.23,9.5,0,0
947.814,0.92,1.07,9.19,0,0
947.874,0.77,1.53,9.04,0,0
947.934,0.92,1.23,8.73,0,0
947.994,0.92,1.23,10.27,0,0
948.055,0.77,1.23,9.04,0,0
948.114,0.77,1.23,9.35,0,0
948.174,1.07,1.23,9.65,0,0
948.234,0.92,1.07,9.19,0,0
948.294,0.92,1.23,9.04,0,0
948.354,0.92,1.23,9.19,0,0
948.414,1.07,1.07,9.35,0,0
948.474,0.92,1.38,9.5,0,0
948.534,0.92,1.38,9.04,0,0
948.6,1.07,1.99,8.89,0,0
948.655,0.92,1.38,9.35,0,0
948.727,0.77,1.69,9.35,0,0
948.774,0.77,1.53,9.5,0,0
948.838,0.92,1.53,9.35,0,0
948.894,1.07,1.84,9.65,0,0
948.954,0.92,1.69,10.11,0,0
949.014,1.07,1.84,9.5,0,0
949.074,1.07,1.69,8.89,0,0
949.134,1.23,1.53,8.73,0,0
949.194,1.23,1.38,8.89,0,0
949.254,1.07,1.69,9.19,0,0
949.314,1.23,1.69,8.89,0,0
949.374,1.07,1.69,9.35,0,0
949.434,1.07,1.99,9.5,0,0
949.494,1.23,1.84,9.5,0,0
949.554,1.23,2.15,9.19,0,0
949.616,1.38,2.15,9.04,0,0
949.675,1.23,1.69,8.89,0,0
949.74,1.23,1.99,9.35,0,0
949.794,1.23,1.84,9.19,0,0
949.863,1.38,1.99,9.35,0,0
949.914,1.38,1.99,9.35,0,0
949.974,1.07,1.84,9.35,0,0
950.035,1.07,2.15,9.04,0,0
950.094,1.23,2.15,9.19,0,0
950.154,1.07,2.15,9.04,0,0
950.214,1.07,1.99,9.04,0,0
950.274,1.07,1.84,9.04,0,0
950.334,1.23,2.15,8.89,0,0
950.394,1.23,1.99,9.19,0,0
950.454,1.23,1.99,9.35,0,0
950.514,1.07,1.99,9.5,0,0
950.574,1.07,1.99,9.04,0,0
950.634,1.23,1.99,9.19,0,0
950.694,1.07,1.84,9.04,0,0
950.755,1.07,1.99,9.35,0,0
950.814,1.23,1.99,9.04,0,0
950.879,1.23,1.99,9.19,0,0
950.938,1.23,2.15,9.35,0,0
950.994,1.23,1.99,9.65,0,0
951.054,1.07,1.99,9.19,0,0
951.114,1.07,1.99,9.5,0,0
951.174,1.23,2.15,8.89,0,0
951.234,1.23,1.84,8.89,0,0
951.294,1.23,1.84,8.89,0,0
951.354,1.23,1.69,8.43,0,0
951.414,1.23,1.84,8.58,0,0
951.474,1.23,1.99,8.58,0,0
951.534,1.07,1.84,9.04,0,0
951.594,1.07,1.84,9.04,0,0
951.655,1.07,1.99,9.19,0,0
951.726,1.07,1.99,9.35,0,0
951.774,1.07,1.84,9.19,0,0
951.834,1.23,2.15,9.04,0,0
951.894,1.07,1.84,9.19,0,0
951.954,1.07,1.84,8.89,0,0
952.016,1.07,1.99,9.19,0,0
952.074,1.23,2.15,9.19,0,0
952.134,1.23,1.84,9.04,0,0
952.194,1.23,1.84,9.04,0,0
952.254,1.23,1.99,9.04,0,0
952.314,1.38,1.99,9.04,0,0
952.374,1.38,1.99,9.35,0,0
952.434,1.23,2.15,9.35,0,0
952.494,1.53,1.99,9.04,0,0
952.554,1.53,2.15,9.35,0,0
952.616,1.38,1.69,9.04,0,0
952.676,1.53,1.84,9.04,0,0
952.735,1.23,1.99,9.35,0,0
952.794,1.38,1.84,9.19,0,0
952.854,1.38,2.15,9.04,0,0
952.922,1.38,1.99,8.58,0,0
952.974,1.38,1.99,8.73,0,0
953.034,1.23,1.99,8.58,0,0
953.094,1.53,1.84,9.04,0,0
953.154,1.38,1.99,8.89,0,0
953.214,1.53,1.84,8.43,0,0
953.274,1.53,1.84,9.19,0,0
953.334,1.23,1.99,9.04,0,0
953.394,1.38,1.84,8.58,0,0
953.454,1.38,1.99,8.89,0,0
953.514,1.38,1.84,8.73,0,0
953.574,1.38,1.99,8.73,0,0
953.634,1.38,1.99,9.19,0,0
953.694,1.38,1.99,9.5,0,0
953.754,1.23,2.3,9.65,0,0
953.814,1.38,1.99,9.65,0,0
953.874,1.38,1.53,9.5,0,0
953.934,1.38,1.53,9.35,0,0
953.994,1.23,1.69,9.5,0,0
954.054,1.23,1.38,9.04,0,0
954.114,1.23,1.38,8.73,0,0
954.174,1.07,1.23,8.89,0,0
954.234,1.23,1.23,8.89,0,0
954.295,1.23,1.23,9.19,0,0
954.354,1.07,1.38,9.19,0,0
954.414,1.38,1.23,9.5,0,0
954.474,1.07,1.23,9.5,0,0
954.534,1.07,1.38,9.35,0,0
954.594,0.92,1.23,9.04,0,0
954.655,1.23,1.38,9.35,0,0
954.723,1.23,1.23,9.04,0,0
954.776,1.23,1.23,9.35,0,0
954.834,0.77,1.38,9.65,0,0
954.897,0.92,1.38,9.35,0,0
954.954,0.92,1.23,9.35,0,0
955.014,0.77,1.38,9.19,0,0
955.074,0.77,1.38,9.35,0,0
955.134,0.77,0.92,8.89,0,0
955.194,0.77,1.23,9.04,0,0
955.254,0.92,0.92,9.19,0,0
955.314,0.92,1.23,9.35,0,0
955.374,0.92,1.38,9.35,0,0
955.434,0.77,1.23,9.35,0,0
955.494,1.07,1.07,9.35,0,0
955.554,0.92,1.23,9.35,0,0
955.616,1.07,1.23,9.5,0,0
955.678,0.92,1.23,9.35,0,0
955.737,0.92,1.23,9.5,0,0
955.794,0.92,1.07,9.19,0,0
955.854,0.92,1.23,9.35,0,0
955.914,0.92,1.23,9.65,0,0
955.974,0.92,1.38,9.35,0,0
956.034,0.77,1.23,9.19,0,0
956.094,0.92,1.07,9.5,0,0
956.154,1.07,1.07,9.19,0,0
956.214,1.07,1.23,9.35,0,0
956.275,1.07,1.23,9.35,0,0
956.334,1.07,1.23,9.65,0,0
956.394,0.92,1.23,9.35,0,0
956.454,0.92,1.23,9.5,0,0
956.514,1.07,1.23,9.19,0,0
956.574,1.07,1.23,9.35,0,0
956.636,1.07,1.07,9.19,0,0
956.694,0.92,1.53,9.19,0,0
956.754,1.23,1.84,8.89,0,0
956.814,1.23,1.23,9.19,0,0
956.874,1.07,1.38,9.35,0,0
956.934,1.23,1.84,8.89,0,0
957.001,1.23,1.69,9.5,0,0
957.054,0.92,1.69,9.65,0,0
957.114,1.07,1.69,9.5,0,0
957.174,0.92,1.84,8.89,0,0
957.234,1.07,1.69,8.43,0,0
957.294,1.07,1.69,9.19,0,0
957.354,1.23,1.69,9.19,0,0
957.414,1.23,1.38,8.43,0,0
957.474,1.07,1.38,8.89,0,0
957.534,1.23,1.69,9.35,0,0
957.594,1.23,1.84,9.35,0,0
957.655,1.23,1.69,9.35,0,0
957.719,1.23,1.69,9.5,0,0
957.774,1.23,1.84,9.19,0,0
957.834,1.23,1.84,9.5,0,0
957.894,1.23,1.84,9.35,0,0
957.96,1.38,1.69,9.19,0,0
958.014,1.38,1.69,9.04,0,0
958.074,1.38,1.69,9.04,0,0
958.134,1.23,1.53,8.58,0,0
958.194,1.38,1.84,8.89,0,0
958.256,1.38,1.53,9.04,0,0
958.314,1.38,1.69,9.04,0,0
958.374,1.38,1.69,9.35,0,0
958.434,1.38,1.69,9.19,0,0
958.494,1.53,1.69,9.5,0,0
958.554,1.38,1.84,9.35,0,0
958.617,1.38,1.69,9.5,0,0
958.674,1.23,1.84,9.35,0,0
958.736,1.23,1.84,9.5,0,0
958.794,1.23,1.84,9.5,0,0
958.854,1.38,1.84,9.65,0,0
958.914,1.38,1.69,9.65,0,0
958.974,1.23,1.69,9.04,0,0
959.034,1.38,1.53,8.73,0,0
959.094,1.23,1.53,8.73,0,0
959.154,1.38,1.69,9.04,0,0
959.214,1.38,1.84,8.73,0,0
959.274,1.07,1.69,9.19,0,0
959.334,1.23,1.53,9.04,0,0
959.398,1.07,1.84,9.5,0,0
959.454,1.23,1.84,9.04,0,0
959.514,1.23,1.69,9.35,0,0
959.574,1.38,1.69,9.35,0,0
959.639,1.23,1.69,9.19,0,0
959.694,1.07,1.53,8.89,0,0
959.754,1.07,1.53,8.89,0,0
959.814,1.07,1.38,9.04,0,0
959.874,1.23,1.38,9.5,0,0
959.934,1.07,1.23,9.19,0,0
959.994,1.23,1.53,9.5,0,0
960.057,1.23,1.07,9.19,0,0
960.114,1.23,1.23,9.65,0,0
960.174,0.77,1.53,9.35,0,0
960.237,0.61,1.53,9.81,0,0
960.294,0.77,1.38,10.27,0,0
960.354,0.92,1.69,9.81,0,0
960.414,0.77,1.38,10.27,0,0
960.474,0.92,1.07,9.5,0,0
960.534,0.77,1.38,8.73,0,0
960.599,0.77,1.07,7.81,0,0
960.656,0.92,0.92,8.12,0,0
960.721,0.92,1.23,8.89,0,0
960.774,0.77,1.07,9.04,0,0
960.834,0.92,1.38,9.81,0,0
960.894,0.92,1.53,10.42,0,0
960.954,0.77,1.07,9.19,0,0
961.014,0.77,1.99,10.27,0,0
961.074,1.23,1.99,7.66,0,0
961.136,1.53,2.6,6.74,0,0
961.194,1.23,1.69,12.11,0,0
961.254,0.77,2.76,9.96,0,0
961.314,0.46,1.84,10.42,0,0
961.374,0.92,1.84,11.49,0,0
961.436,1.07,2.15,11.65,0,0
961.494,0.92,2.6,9.96,0,0
961.554,1.53,2.45,8.73,0,0
961.618,1.23,1.53,9.65,0,0
961.675,0.92,1.84,8.12,0,0
961.736,0.92,1.69,8.12,0,0
961.794,0.92,1.84,9.19,0,0
961.854,1.07,1.69,9.19,0,0
961.914,1.07,1.69,8.58,0,0
961.974,1.07,1.84,9.5,0,0
962.034,1.23,1.84,9.35,0,0
962.095,1.07,1.69,9.19,0,0
962.154,0.92,1.84,9.04,0,0
962.216,0.92,1.69,9.04,0,0
962.274,1.07,1.69,8.89,0,0
962.334,1.07,1.53,9.35,0,0
962.394,1.23,1.69,9.19,0,0
962.454,1.23,1.69,8.89,0,0
962.514,1.23,1.69,9.19,0,0
962.574,1.23,1.69,9.65,0,0
962.639,1.07,1.69,9.19,0,0
962.694,1.07,1.99,9.81,0,0
962.754,1.07,1.69,9.19,0,0
962.814,1.23,1.69,9.04,0,0
962.874,1.23,1.84,8.73,0,0
962.934,1.23,1.84,8.89,0,0
962.994,1.38,2.15,8.73,0,0
963.054,1.38,2.15,8.73,0,0
963.114,1.38,1.84,9.04,0,0
963.174,1.69,2.15,8.89,0,0
963.235,1.69,1.99,9.65,0,0
963.294,1.53,1.99,9.5,0,0
963.354,1.53,1.99,9.04,0,0
963.421,1.38,1.84,9.04,0,0
963.474,1.38,1.99,9.65,0,0
963.534,1.53,2.15,9.5,0,0
963.594,1.69,1.99,9.04,0,0
963.655,1.38,1.84,8.58,0,0
963.719,1.69,1.84,9.19,0,0
963.774,1.69,1.84,9.04,0,0
963.834,1.38,1.84,9.04,0,0
963.894,1.69,1.53,9.35,0,0
963.954,1.53,1.53,9.19,0,0
964.014,1.53,1.53,9.19,0,0
964.074,1.53,1.69,9.19,0,0
964.134,1.38,1.38,9.04,0,0
964.194,1.53,1.53,9.35,0,0
964.254,1.38,1.38,9.35,0,0
964.314,1.23,1.53,9.35,0,0
964.374,1.07,1.69,8.89,0,0
964.435,0.92,1.38,9.5,0,0
964.496,0.92,1.53,9.5,0,0
964.554,1.07,1.69,9.04,0,0
964.616,1.07,1.23,9.65,0,0
964.675,1.53,1.53,9.35,0,0
964.736,1.23,1.69,9.04,0,0
964.794,1.07,1.38,8.73,0,0
964.854,1.23,1.38,9.19,0,0
964.914,1.38,1.84,9.19,0,0
964.974,1.23,1.84,9.65,0,0
965.034,1.23,1.99,9.5,0,0
965.094,1.23,2.15,9.81,0,0
965.154,1.23,1.99,9.65,0,0
965.214,1.07,1.99,9.81,0,0
965.274,1.07,1.99,9.04,0,0
965.334,0.92,1.53,8.12,0,0
965.399,0.92,1.84,9.04,0,0
965.465,1.07,1.69,9.5,0,0
965.514,1.23,1.99,7.66,0,0
965.574,1.23,1.99,8.58,0,0
965.634,1.38,1.53,10.11,0,0
965.694,0.92,1.23,9.35,0,0
965.754,1.38,1.69,9.65,0,0
965.814,1.23,1.84,9.04,0,0
965.874,1.38,2.15,8.89,0,0
965.934,1.23,2.3,8.27,0,0
965.994,1.38,1.84,9.04,0,0
966.087,1.53,2.15,10.42,0,0
966.157,1.38,1.69,9.35,0,0
966.236,1.07,1.84,8.58,0,0
966.294,0.92,1.84,8.58,0,0
966.354,1.07,1.99,8.89,0,0
966.414,1.07,1.99,8.89,0,0
966.474,1.23,2.15,9.04,0,0
966.535,1.38,1.99,9.5,0,0
966.594,1.23,1.99,9.35,0,0
966.655,1.23,2.15,9.5,0,0
966.726,0.92,2.3,8.89,0,0
966.774,1.07,1.99,8.89,0,0
966.834,1.07,1.99,8.58,0,0
966.894,1.07,1.99,8.73,0,0
966.954,0.92,1.99,7.81,0,0
967.014,1.07,2.45,9.96,0,0
967.074,0.92,2.3,9.5,0,0
967.134,1.69,2.3,10.57,0,0
967.194,1.69,2.45,10.57,0,0
967.254,1.69,2.3,9.96,0,0
967.314,1.23,2.15,8.43,0,0
967.374,1.23,1.99,7.66,0,0
967.434,1.38,1.84,7.97,0,0
967.494,1.38,1.99,8.43,0,0
967.554,1.53,2.15,8.73,0,0
967.616,1.23,2.15,9.35,0,0
967.676,1.23,2.3,9.5,0,0
967.735,1.53,2.45,9.81,0,0
967.794,1.38,2.3,9.5,0,0
967.854,1.53,2.15,9.5,0,0
967.914,1.53,2.15,9.5,0,0
967.974,1.53,2.3,9.04,0,0
968.034,0.92,2.15,9.19,0,0
968.094,1.23,2.15,9.35,0,0
968.154,0.92,2.15,8.73,0,0
968.214,1.07,2.15,8.73,0,0
968.275,1.23,2.15,9.04,0,0
968.334,1.23,2.15,9.04,0,0
968.394,1.38,2.3,9.19,0,0
968.454,1.07,2.3,9.19,0,0
968.516,1.07,2.45,8.89,0,0
968.574,1.07,2.3,9.19,0,0
968.684,1.38,2.3,8.89,0,0
968.759,1.23,2.6,9.19,0,0
968.814,1.23,2.45,9.19,0,0
968.874,1.38,2.3,9.65,0,0
968.934,1.23,2.15,9.5,0,0
968.994,1.23,2.3,9.19,0,0
969.054,1.23,2.3,8.89,0,0
969.114,1.23,2.3,8.73,0,0
969.174,1.38,2.3,8.73,0,0
969.234,1.23,1.99,8.58,0,0
969.294,1.23,2.3,8.73,0,0
969.354,1.23,2.45,9.35,0,0
969.414,1.23,2.3,9.19,0,0
969.474,1.07,2.15,9.19,0,0
969.534,1.07,2.3,9.35,0,0
969.603,1.23,1.99,8.58,0,0
969.711,1.23,2.45,9.35,0,0
969.776,1.07,2.45,9.81,0,0
969.834,1.07,2.45,9.65,0,0
969.894,1.23,2.15,9.19,0,0
969.954,1.38,2.3,8.89,0,0
970.014,1.53,2.15,9.04,0,0
970.074,1.69,2.15,9.19,0,0
970.134,1.53,1.84,8.73,0,0
970.194,1.07,2.3,8.89,0,0
970.254,1.23,2.3,8.58,0,0
970.314,1.23,1.99,8.73,0,0
970.374,1.69,1.99,9.04,0,0
970.434,1.84,2.15,9.19,0,0
970.494,1.69,2.45,9.65,0,0
970.554,1.53,2.6,9.65,0,0
970.624,1.38,2.45,9.5,0,0
970.674,1.69,2.15,9.19,0,0
970.735,1.69,1.99,8.89,0,0
970.794,1.69,1.99,8.43,0,0
970.854,1.53,2.3,8.89,0,0
970.914,1.69,2.3,9.04,0,0
970.974,1.84,2.45,9.19,0,0
971.034,1.53,2.3,9.04,0,0
971.094,1.53,2.15,9.04,0,0
971.154,1.53,2.3,9.19,0,0
971.214,1.69,2.15,9.35,0,0
971.274,1.69,2.15,9.35,0,0
971.334,1.53,2.3,9.19,0,0
971.394,1.53,2.45,9.04,0,0
971.454,1.69,2.15,9.04,0,0
971.514,1.84,2.15,9.19,0,0
971.574,1.53,2.3,8.89,0,0
971.634,1.53,2.3,9.19,0,0
971.697,1.69,1.99,9.04,0,0
971.756,1.84,2.15,9.81,0,0
971.814,1.69,2.45,9.81,0,0
971.874,1.99,2.3,9.5,0,0
971.934,1.84,2.15,9.35,0,0
971.994,1.69,2.3,9.04,0,0
972.054,1.69,2.3,8.89,0,0
972.114,1.84,2.3,8.58,0,0
972.174,1.38,2.3,8.43,0,0
972.234,1.38,2.15,8.73,0,0
972.294,1.84,2.15,8.58,0,0
972.354,1.53,2.3,8.43,0,0
972.414,1.69,2.15,8.89,0,0
972.474,1.69,2.15,9.5,0,0
972.534,1.69,2.3,9.35,0,0
972.594,1.69,2.3,9.35,0,0
972.665,1.69,2.3,9.19,0,0
972.72,1.69,2.45,9.35,0,0
972.778,1.69,2.15,9.19,0,0
972.837,1.69,2.3,8.43,0,0
972.894,1.53,2.3,8.12,0,0
972.954,1.38,2.3,8.89,0,0
973.014,1.69,1.99,9.35,0,0
973.074,1.69,2.15,9.19,0,0
973.134,1.84,2.3,9.19,0,0
973.194,1.84,2.15,9.35,0,0
973.254,1.69,2.15,9.65,0,0
973.314,1.69,2.3,9.04,0,0
973.374,1.53,2.3,8.89,0,0
973.434,1.69,2.15,8.43,0,0
973.494,1.84,2.3,8.43,0,0
973.554,1.69,1.99,8.58,0,0
973.616,1.84,2.3,8.27,0,0
973.681,1.84,1.99,8.43,0,0
973.736,1.99,2.3,9.04,0,0
973.794,1.99,2.15,9.5,0,0
973.854,2.15,2.15,9.81,0,0
973.914,1.99,1.99,9.35,0,0
973.974,1.99,2.15,9.35,0,0
974.047,2.15,2.3,9.04,0,0
974.094,1.84,2.15,9.5,0,0
974.154,2.15,2.15,9.5,0,0
974.214,2.15,1.84,8.89,0,0
974.274,1.99,2.15,8.27,0,0
974.334,1.84,1.99,8.27,0,0
974.394,1.84,2.3,8.58,0,0
974.454,1.84,1.99,8.43,0,0
974.514,1.84,2.15,8.89,0,0
974.574,1.99,1.99,7.81,0,0
974.634,1.69,2.15,7.81,0,0
974.712,1.84,2.3,8.12,0,0
974.823,1.53,2.91,10.27,0,0
974.874,1.69,2.6,10.27,0,0
974.934,1.38,2.91,9.96,0,0
974.994,1.53,2.45,9.35,0,0
975.054,1.23,2.76,9.19,0,0
975.114,1.23,2.15,8.73,0,0
975.174,1.07,2.15,8.58,0,0
975.234,1.07,2.15,8.43,0,0
975.294,0.92,2.3,8.89,0,0
975.354,0.61,2.76,9.19,0,0
975.414,0.61,2.45,9.35,0,0
975.474,0.77,2.45,8.73,0,0
975.534,0.92,2.45,8.73,0,0
975.594,1.07,2.3,8.58,0,0
975.655,1.07,2.15,8.58,0,0
975.718,0.92,2.3,8.89,0,0
975.774,0.92,2.45,8.58,0,0
975.834,0.92,2.45,8.43,0,0
975.894,0.92,2.6,8.89,0,0
975.954,1.07,2.15,9.04,0,0
976.014,0.92,2.45,9.19,0,0
976.074,1.07,2.45,9.65,0,0
976.134,1.07,2.45,8.73,0,0
976.194,0.92,2.15,8.89,0,0
976.254,0.77,2.3,9.04,0,0
976.314,1.07,2.45,9.5,0,0
976.374,1.07,2.45,9.81,0,0
976.434,1.07,2.3,9.65,0,0
976.494,1.07,2.3,9.04,0,0
976.554,1.07,2.3,8.73,0,0
976.619,0.92,2.15,8.73,0,0
976.675,1.07,2.3,8.58,0,0
976.74,0.77,2.45,8.89,0,0
976.8,1.07,2.6,9.19,0,0
976.857,1.23,2.45,9.19,0,0
976.914,1.07,2.45,9.19,0,0
976.974,1.07,2.45,9.5,0,0
977.034,0.92,2.6,9.35,0,0
977.094,0.92,2.6,9.81,0,0
977.154,0.92,2.76,9.81,0,0
977.214,1.07,2.45,9.19,0,0
977.274,0.92,2.3,8.73,0,0
977.334,1.07,2.3,8.89,0,0
977.394,1.23,2.3,8.43,0,0
977.454,1.07,2.45,8.89,0,0
977.514,1.07,2.45,8.89,0,0
977.574,1.23,2.3,8.73,0,0
977.637,1.07,2.15,8.89,0,0
977.694,1.07,2.3,9.04,0,0
977.754,1.23,2.3,9.04,0,0
977.814,1.23,2.15,9.35,0,0
977.874,1.38,2.6,9.5,0,0
977.934,1.53,2.45,9.81,0,0
977.994,1.38,2.6,9.65,0,0
978.054,1.38,2.15,9.35,0,0
978.119,1.07,2.3,8.58,0,0
978.174,1.23,1.99,8.43,0,0
978.234,1.23,1.69,7.97,0,0
978.294,1.38,2.3,8.73,0,0
978.354,1.07,2.3,8.89,0,0
978.414,1.07,1.99,9.19,0,0
978.474,1.07,1.69,9.5,0,0
978.534,1.07,1.84,9.65,0,0
978.594,1.07,1.69,9.65,0,0
978.655,1.07,1.69,9.65,0,0
978.72,1.07,1.53,9.5,0,0
978.774,0.92,1.84,9.65,0,0
978.834,1.07,1.69,9.35,0,0
978.898,1.07,1.69,9.19,0,0
978.954,0.92,1.53,8.58,0,0
979.014,0.92,1.53,8.58,0,0
