time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,
97.62,3.22,1.84,10.73,0,0,unable to access data,

97.678,3.37,2.76,10.73,0,0,unable to access data,

97.739,3.06,3.83,10.27,0,0,unable to access data,

97.799,2.91,2.91,9.81,0,0,unable to access data,

97.859,2.76,2.91,7.66,0,0,unable to access data,

97.919,1.84,2.3,7.51,0,0,unable to access data,

97.979,2.91,3.22,7.97,0,0,unable to access data,

98.039,3.22,2.3,10.73,0,0,unable to access data,

98.099,1.99,1.38,11.8,0,0,unable to access data,

98.159,4.75,3.68,6.59,0,0,unable to access data,

98.219,3.06,2.3,7.05,0,0,unable to access data,

98.279,5.52,3.52,7.35,0,0,unable to access data,

98.339,5.36,1.07,8.73,0,0,unable to access data,

98.399,-1.84,0.15,8.89,0,0,unable to access data,

98.459,3.37,1.69,9.81,0,0,unable to access data,

98.519,3.98,3.52,12.87,0,0,unable to access data,

98.578,2.6,3.52,12.56,0,0,unable to access data,

98.638,2.91,1.53,14.1,0,0,unable to access data,

98.698,2.91,3.37,14.1,0,0,unable to access data,

98.759,0.61,3.52,13.94,0,0,unable to access data,

98.819,-8.58,3.83,11.49,0,0,unable to access data,

98.879,-9.96,11.03,7.35,0,0,unable to access data,

98.939,-6.9,4.75,13.64,0,0,unable to access data,

98.999,-9.19,0.46,5.98,0,0,unable to access data,

99.059,-10.88,3.37,0.77,0,0,unable to access data,

99.119,-3.22,3.68,-0.46,0,0,unable to access data,

99.179,-1.23,1.99,-0.15,0,0,unable to access data,

99.239,4.14,-0.92,-1.99,0,0,unable to access data,

99.299,9.65,-1.07,0.15,0,0,unable to access data,

99.359,8.43,-2.6,-0.31,0,0,unable to access data,

99.419,10.88,3.83,2.91,0,0,unable to access data,

99.479,11.34,-0.92,3.68,0,0,unable to access data,

99.539,10.88,0.92,1.53,0,0,unable to access data,

99.599,9.81,1.07,4.44,0,0,unable to access data,

99.659,12.72,-2.45,-0.46,0,0,unable to access data,

99.719,7.97,2.76,-0.15,0,0,unable to access data,

99.779,10.42,-2.15,-1.69,0,0,unable to access data,

99.839,11.03,-1.69,0.46,0,0,unable to access data,

99.899,10.42,-0.46,1.69,0,0,unable to access data,

99.959,10.42,-2.6,0.46,0,0,unable to access data,

100.019,12.11,-0.31,4.14,0,0,unable to access data,

100.079,8.27,-1.84,-0.61,0,0,unable to access data,

100.139,8.12,-0.31,-0.46,0,0,unable to access data,

100.199,8.58,-0.61,2.15,0,0,unable to access data,

100.258,7.81,-0.92,0.61,0,0,unable to access data,

100.318,7.05,1.69,1.69,0,0,unable to access data,

100.378,14.86,-1.84,2.6,0,0,unable to access data,

100.439,10.73,0.61,3.37,0,0,unable to access data,

100.499,9.81,0.61,2.3,0,0,unable to access data,

100.559,9.5,-0.31,1.69,0,0,unable to access data,

100.619,9.81,-0.15,1.23,0,0,unable to access data,

100.679,9.19,1.23,0.92,0,0,unable to access data,

100.739,12.11,3.68,-0.61,0,0,unable to access data,

100.799,8.12,1.23,1.23,0,0,unable to access data,

100.859,10.11,1.69,-3.06,0,0,unable to access data,

100.919,6.74,1.69,-1.07,0,0,unable to access data,

100.979,9.19,-1.23,-2.6,0,0,unable to access data,

101.039,6.9,-2.91,-2.76,0,0,unable to access data,

101.099,2.76,-5.06,-6.59,0,0,unable to access data,

101.159,-0.92,-5.21,-5.67,0,0,unable to access data,

101.219,-3.37,-7.66,-1.69,0,0,unable to access data,

101.279,-4.6,-9.65,-0.61,0,0,unable to access data,

101.339,-5.06,-9.5,1.53,0,0,unable to access data,

101.399,-5.52,-8.58,1.84,0,0,unable to access data,

101.459,-5.36,-7.81,3.37,0,0,unable to access data,

101.519,-15.32,-0.46,11.03,0,0,unable to access data,

101.579,-9.04,-3.06,3.83,0,0,unable to access data,

101.639,-10.11,-3.68,6.13,0,0,unable to access data,

101.699,-6.44,-4.29,6.74,0,0,unable to access data,

101.759,-4.9,-1.69,7.05,0,0,unable to access data,

101.819,-4.6,-1.23,7.81,0,0,unable to access data,

101.879,-4.29,-3.22,6.28,0,0,unable to access data,

101.938,-4.75,-3.52,9.96,0,0,unable to access data,

101.998,-4.14,-2.45,7.35,0,0,unable to access data,

102.058,-3.83,-0.31,6.74,0,0,unable to access data,

102.119,-4.29,1.99,8.89,0,0,unable to access data,

102.179,-4.9,2.91,5.82,0,0,unable to access data,

102.239,-5.06,6.44,7.2,0,0,unable to access data,

102.299,-5.21,6.28,7.35,0,0,unable to access data,

102.359,-3.06,7.51,7.05,0,0,unable to access data,

102.419,-0.92,5.67,7.66,0,0,unable to access data,

102.479,-1.23,7.51,8.73,0,0,unable to access data,

102.539,-1.07,4.6,11.95,0,0,unable to access data,

102.599,-0.46,5.67,7.97,0,0,unable to access data,

102.659,0.15,4.9,7.05,0,0,unable to access data,

102.719,-2.91,5.36,7.66,0,0,unable to access data,

102.779,2.76,4.75,7.05,0,0,unable to access data,

102.839,0.92,3.06,8.12,0,0,unable to access data,

102.899,1.69,1.99,7.97,0,0,unable to access data,

102.959,-1.69,2.91,9.96,0,0,unable to access data,

103.019,-0.77,2.45,9.5,0,0,unable to access data,

103.078,-0.15,2.6,9.65,0,0,unable to access data,

103.139,-0.61,2.76,9.65,0,0,unable to access data,

103.199,-0.61,3.52,10.11,0,0,unable to access data,

103.259,0.15,2.6,9.81,0,0,unable to access data,

103.319,-0.46,1.84,9.35,0,0,unable to access data,

103.379,0.61,2.3,9.96,0,0,unable to access data,

103.439,-0.46,2.45,8.58,0,0,unable to access data,

103.499,0.15,1.99,10.73,0,0,unable to access data,

103.558,-0.31,1.53,7.35,0,0,unable to access data,

103.618,-0.46,1.99,11.49,0,0,unable to access data,

103.678,-0.46,1.84,10.57,0,0,unable to access data,

103.739,-0.92,2.6,10.88,0,0,unable to access data,

103.799,-0.92,2.15,9.96,0,0,unable to access data,

103.859,-1.07,1.07,15.48,0,0,unable to access data,

103.919,-1.07,1.23,6.74,0,0,unable to access data,

103.979,-0.92,1.07,11.49,0,0,unable to access data,

104.039,0.15,1.23,8.27,0,0,unable to access data,

104.099,0.46,1.23,11.03,0,0,unable to access data,

104.159,-0.92,1.23,8.58,0,0,unable to access data,

104.219,-0.77,2.45,8.89,0,0,unable to access data,

104.279,0.46,0.92,9.35,0,0,unable to access data,

104.339,0.46,1.23,7.81,0,0,unable to access data,

104.399,0.61,0.46,6.44,0,0,unable to access data,

104.459,-0.46,0.77,7.51,0,0,unable to access data,

104.519,-1.23,1.69,8.89,0,0,unable to access data,

104.579,-1.53,1.53,10.27,0,0,unable to access data,

104.639,-1.53,0.77,12.41,0,0,unable to access data,

104.699,-0.77,3.37,10.11,0,0,unable to access data,

104.759,-0.31,0.61,7.81,0,0,unable to access data,

104.819,-1.84,1.99,10.57,0,0,unable to access data,

104.879,-0.31,1.69,6.59,0,0,unable to access data,

104.939,0.61,0.31,8.43,0,0,unable to access data,

104.999,0.61,0.15,10.42,0,0,unable to access data,

105.059,0.61,3.06,10.88,0,0,unable to access data,

105.119,-1.07,1.99,9.35,0,0,unable to access data,

105.179,0.46,2.6,10.57,0,0,unable to access data,

105.238,0.46,1.53,10.88,0,0,unable to access data,

105.298,1.07,0.77,8.89,0,0,unable to access data,

105.358,1.38,1.53,9.81,0,0,unable to access data,

105.419,-0.77,1.53,9.65,0,0,unable to access data,

105.479,0.61,1.69,9.35,0,0,unable to access data,

105.539,0.46,0.15,12.41,0,0,unable to access data,

105.599,-0.15,0.46,7.97,0,0,unable to access data,

105.659,-0.15,3.22,8.89,0,0,unable to access data,

105.719,-0.61,3.06,8.27,0,0,unable to access data,

105.779,-0.46,0.61,11.19,0,0,unable to access data,

105.839,-1.23,1.99,9.96,0,0,unable to access data,

105.899,-0.15,1.53,10.27,0,0,unable to access data,

105.959,0.46,1.23,9.19,0,0,unable to access data,

106.019,1.23,1.53,10.27,0,0,unable to access data,

106.079,0.15,1.23,9.96,0,0,unable to access data,

106.139,-0.15,2.6,9.81,0,0,unable to access data,

106.199,0.46,1.84,9.5,0,0,unable to access data,

106.259,-0.46,1.84,9.96,0,0,unable to access data,

106.319,-0.61,2.3,9.65,0,0,unable to access data,

106.379,0.46,1.53,10.11,0,0,unable to access data,

106.439,0.46,1.84,9.65,0,0,unable to access data,

106.499,0.46,1.99,10.11,0,0,unable to access data,

106.559,-0.31,0.77,11.19,0,0,unable to access data,

106.619,-0.31,1.53,10.27,0,0,unable to access data,

106.679,-0.31,2.15,9.96,0,0,unable to access data,

106.739,-0.31,1.53,9.65,0,0,unable to access data,

106.799,-0.92,1.84,9.5,0,0,unable to access data,

106.858,0.15,2.15,10.42,0,0,unable to access data,

106.918,0.46,1.84,10.27,0,0,unable to access data,

106.978,0.46,1.23,11.03,0,0,unable to access data,

107.039,0.46,1.84,10.27,0,0,unable to access data,

107.099,0.31,1.23,8.58,0,0,unable to access data,

107.159,-0.46,1.53,8.43,0,0,unable to access data,

107.219,0.15,2.15,8.89,0,0,unable to access data,

107.279,-0.61,1.23,8.27,0,0,unable to access data,

107.339,0.31,0.61,8.89,0,0,unable to access data,

107.399,-0.15,1.99,9.19,0,0,unable to access data,

107.459,-0.15,2.15,10.57,0,0,unable to access data,

107.519,-0.46,2.15,11.65,0,0,unable to access data,

107.579,0.15,1.84,10.73,0,0,unable to access data,

107.639,0.92,1.07,10.42,0,0,unable to access data,

107.699,-1.07,1.99,9.35,0,0,unable to access data,

107.759,-0.61,1.69,9.81,0,0,unable to access data,

107.819,-1.23,1.53,9.81,0,0,unable to access data,

107.879,-1.23,1.53,8.12,0,0,unable to access data,

107.939,-1.23,1.69,8.89,0,0,unable to access data,

107.999,0.46,1.53,9.65,0,0,unable to access data,

108.058,0.61,1.07,9.65,0,0,unable to access data,

108.118,0.31,2.15,8.89,0,0,unable to access data,

108.178,0.61,1.38,9.19,0,0,unable to access data,

108.239,-0.46,2.15,9.04,0,0,unable to access data,

108.299,-0.15,2.45,9.35,0,0,unable to access data,

108.359,-0.15,1.53,11.03,0,0,unable to access data,

108.419,-0.15,1.38,10.88,0,0,unable to access data,

108.479,-0.31,1.23,8.12,0,0,unable to access data,

108.538,-0.31,0.46,8.43,0,0,unable to access data,

108.598,0.15,1.23,9.35,0,0,unable to access data,

108.658,-0.31,1.23,9.5,0,0,unable to access data,

108.719,-0.61,1.53,9.65,0,0,unable to access data,

108.779,-0.61,1.69,10.42,0,0,unable to access data,

108.839,-0.15,1.23,10.73,0,0,unable to access data,

108.899,0.46,1.38,9.19,0,0,unable to access data,

108.959,0.31,0.15,10.57,0,0,unable to access data,

109.019,0.31,0.77,10.88,0,0,unable to access data,

109.079,0.31,1.53,10.42,0,0,unable to access data,

109.139,0.31,1.38,9.96,0,0,unable to access data,

109.199,0.31,1.07,9.81,0,0,unable to access data,

109.259,0.61,-0.61,9.19,0,0,unable to access data,

109.319,1.07,0.46,9.65,0,0,unable to access data,

109.379,0.61,0.77,10.11,0,0,unable to access data,

109.439,-0.61,0.92,10.42,0,0,unable to access data,

109.499,-0.15,0.61,9.81,0,0,unable to access data,

109.559,0.15,0.15,10.27,0,0,unable to access data,

109.619,0.46,0.31,9.65,0,0,unable to access data,

109.679,-0.77,0.15,9.81,0,0,unable to access data,

109.739,0.46,0.46,9.5,0,0,unable to access data,

109.799,0.46,0.46,9.5,0,0,unable to access data,

109.859,0.46,0.46,9.65,0,0,unable to access data,

109.919,-0.46,0.46,10.11,0,0,unable to access data,

109.979,0.15,0.77,9.65,0,0,unable to access data,

110.039,-0.15,0.77,11.03,0,0,unable to access data,

110.099,0.15,0.61,10.27,0,0,unable to access data,

110.158,0.92,0.31,10.57,0,0,unable to access data,

110.218,-0.15,0.77,9.5,0,0,unable to access data,

110.278,0.46,1.23,9.5,0,0,unable to access data,

110.339,-0.31,0.92,10.11,0,0,unable to access data,

110.399,0.15,0.15,9.81,0,0,unable to access data,

110.459,0.15,0.31,8.89,0,0,unable to access data,

110.519,-0.15,0.15,8.58,0,0,unable to access data,

110.579,0.61,0.46,9.5,0,0,unable to access data,

110.639,0.31,-0.46,10.11,0,0,unable to access data,

110.699,0.31,-0.61,9.35,0,0,unable to access data,

110.759,-0.15,-0.61,10.11,0,0,unable to access data,

110.819,0.61,-0.61,9.96,0,0,unable to access data,

110.879,0.46,-0.15,10.88,0,0,unable to access data,

110.939,-0.31,-1.38,10.11,0,0,unable to access data,

110.999,-0.61,-0.15,9.35,0,0,unable to access data,

111.059,0.31,-0.92,10.42,0,0,unable to access data,

111.119,-0.46,-0.46,10.27,0,0,unable to access data,

111.179,0.61,-0.46,9.35,0,0,unable to access data,

111.239,0.61,0.15,10.73,0,0,unable to access data,

111.299,-0.15,-0.61,10.88,0,0,unable to access data,

111.359,-0.46,-0.61,9.81,0,0,unable to access data,

111.419,-0.46,-0.46,10.11,0,0,unable to access data,

111.479,-0.15,-1.07,9.04,0,0,unable to access data,

111.539,0.31,-0.46,9.81,0,0,unable to access data,

111.599,0.15,0.15,9.35,0,0,unable to access data,

111.659,0.15,0.15,9.96,0,0,unable to access data,

111.719,0.15,0.31,10.11,0,0,unable to access data,

111.779,-0.15,0.61,10.42,0,0,unable to access data,

111.838,0.15,0.61,9.96,0,0,unable to access data,

111.898,0.15,0.31,10.42,0,0,unable to access data,

111.958,0.46,0.46,9.04,0,0,unable to access data,

112.019,0.61,1.23,9.5,0,0,unable to access data,

112.079,0.31,0.46,9.81,0,0,unable to access data,

112.139,0.31,0.31,9.5,0,0,unable to access data,

112.199,0.31,0.31,9.96,0,0,unable to access data,

112.259,0.15,0.92,9.81,0,0,unable to access data,

112.319,0.61,0.92,10.42,0,0,unable to access data,

112.379,0.46,0.31,9.96,0,0,unable to access data,

112.439,0.46,1.07,10.27,0,0,unable to access data,

112.499,0.31,0.77,9.65,0,0,unable to access data,

112.561,0.31,0.92,10.73,0,0,unable to access data,

112.619,0.46,1.38,10.11,0,0,unable to access data,

112.679,0.46,0.61,9.5,0,0,unable to access data,

112.739,-0.31,1.07,9.5,0,0,unable to access data,

112.799,0.61,1.38,9.35,0,0,unable to access data,

112.859,0.31,0.92,9.81,0,0,unable to access data,

112.919,0.31,1.07,9.65,0,0,unable to access data,

112.979,0.46,1.38,10.42,0,0,unable to access data,

113.039,0.77,0.15,9.96,0,0,unable to access data,

113.099,0.15,0.77,10.11,0,0,unable to access data,

113.158,0.61,0.77,11.19,0,0,unable to access data,

113.219,0.92,0.92,11.34,0,0,unable to access data,

113.279,0.31,0.61,10.42,0,0,unable to access data,

113.339,0.46,0.61,10.88,0,0,unable to access data,

113.399,0.46,0.61,9.65,0,0,unable to access data,

113.459,0.31,1.69,9.96,0,0,unable to access data,

113.518,0.31,1.53,9.35,0,0,unable to access data,

113.578,0.31,1.23,8.89,0,0,unable to access data,

113.638,0.15,1.23,9.35,0,0,unable to access data,

113.699,-0.31,1.23,11.65,0,0,unable to access data,

113.759,1.23,0.46,9.5,0,0,unable to access data,

113.819,-0.46,1.38,8.58,0,0,unable to access data,

113.879,0.15,1.23,10.42,0,0,unable to access data,

113.939,0.15,0.77,8.43,0,0,unable to access data,

113.999,0.92,1.23,8.89,0,0,unable to access data,

114.059,0.92,0.92,9.19,0,0,unable to access data,

114.119,0.46,1.69,10.11,0,0,unable to access data,

114.179,0.46,1.07,10.42,0,0,unable to access data,

114.239,0.77,1.53,9.81,0,0,unable to access data,

114.299,0.92,1.23,10.27,0,0,unable to access data,

114.359,0.31,1.84,9.96,0,0,unable to access data,

114.419,1.23,1.99,10.27,0,0,unable to access data,

114.479,0.61,-0.31,10.27,0,0,unable to access data,

114.539,-0.61,1.84,10.57,0,0,unable to access data,

114.599,0.46,0.92,10.11,0,0,unable to access data,

114.659,0.77,1.23,10.27,0,0,unable to access data,

114.719,0.61,0.92,9.81,0,0,unable to access data,

114.779,0.31,1.53,7.97,0,0,unable to access data,

114.839,0.61,1.23,9.5,0,0,unable to access data,

114.899,0.61,1.07,9.65,0,0,unable to access data,

114.959,0.92,1.23,8.73,0,0,unable to access data,

115.019,1.07,0.77,9.35,0,0,unable to access data,

115.079,-0.46,1.53,9.04,0,0,unable to access data,

115.138,-0.46,0.46,9.19,0,0,unable to access data,

115.198,0.46,0.15,10.57,0,0,unable to access data,

115.258,0.31,1.23,11.8,0,0,unable to access data,

115.319,0.15,0.61,10.42,0,0,unable to access data,

115.379,0.61,1.23,8.58,0,0,unable to access data,

115.439,0.77,0.31,8.73,0,0,unable to access data,

115.499,0.61,0.92,9.65,0,0,unable to access data,

115.559,0.77,0.61,9.96,0,0,unable to access data,

115.619,0.46,0.46,9.35,0,0,unable to access data,

115.679,1.38,0.61,8.73,0,0,unable to access data,

115.739,0.31,0.15,8.73,0,0,unable to access data,

115.799,0.15,0.77,9.5,0,0,unable to access data,

115.859,-0.77,0.92,9.04,0,0,unable to access data,

115.919,-1.69,1.38,10.73,0,0,unable to access data,

115.979,-0.92,0.92,10.27,0,0,unable to access data,

116.039,-0.77,1.69,10.42,0,0,unable to access data,

116.099,-0.92,1.84,10.11,0,0,unable to access data,

116.159,-0.46,1.84,9.35,0,0,unable to access data,

116.219,0.31,1.69,9.04,0,0,unable to access data,

116.279,0.15,1.38,9.65,0,0,unable to access data,

116.339,0.46,1.69,9.35,0,0,unable to access data,

116.399,0.15,1.23,9.65,0,0,unable to access data,

116.459,-0.61,1.53,9.96,0,0,unable to access data,

116.519,-0.15,1.07,9.35,0,0,unable to access data,

116.579,-0.31,2.3,10.57,0,0,unable to access data,

116.639,-0.15,1.38,9.81,0,0,unable to access data,

116.699,-0.92,1.69,9.19,0,0,unable to access data,

116.759,-1.07,3.06,9.04,0,0,unable to access data,

116.818,-0.77,2.76,8.27,0,0,unable to access data,

116.878,0.15,2.76,9.81,0,0,unable to access data,

116.938,0.61,2.45,9.96,0,0,unable to access data,

116.999,0.15,2.3,10.27,0,0,unable to access data,

117.059,0.46,2.15,10.27,0,0,unable to access data,

117.119,0.15,1.38,9.65,0,0,unable to access data,

117.179,0.15,2.76,7.97,0,0,unable to access data,

117.239,1.07,2.76,8.58,0,0,unable to access data,

117.299,1.07,2.6,7.97,0,0,unable to access data,

117.359,-0.15,3.37,7.97,0,0,unable to access data,

117.419,-0.61,2.6,10.88,0,0,unable to access data,

117.479,-0.46,3.22,11.8,0,0,unable to access data,

117.539,-0.77,2.15,10.57,0,0,unable to access data,

117.599,-1.69,2.76,9.35,0,0,unable to access data,

117.659,-1.69,3.83,8.73,0,0,unable to access data,

117.719,-1.38,3.52,8.58,0,0,unable to access data,

117.779,-1.84,2.91,8.12,0,0,unable to access data,

117.839,-1.07,2.45,8.89,0,0,unable to access data,

117.899,0.15,2.45,8.27,0,0,unable to access data,

117.959,0.46,2.6,9.65,0,0,unable to access data,

118.021,-0.61,1.99,7.81,0,0,unable to access data,

118.078,-0.61,3.68,9.04,0,0,unable to access data,

118.138,1.07,3.22,11.19,0,0,unable to access data,

118.199,1.53,3.83,11.19,0,0,unable to access data,

118.259,1.69,3.98,12.26,0,0,unable to access data,

118.319,1.99,4.14,11.19,0,0,unable to access data,

118.379,0.77,2.15,8.73,0,0,unable to access data,

118.438,1.23,1.99,9.81,0,0,unable to access data,

118.498,1.84,2.76,8.27,0,0,unable to access data,

118.558,0.46,1.38,7.66,0,0,unable to access data,

118.618,-1.07,2.6,8.43,0,0,unable to access data,

118.678,-1.23,3.06,8.73,0,0,unable to access data,

118.738,0.15,2.6,10.11,0,0,unable to access data,

118.799,0.15,1.99,9.35,0,0,unable to access data,

118.859,0.31,2.15,9.04,0,0,unable to access data,

118.919,0.92,2.45,9.5,0,0,unable to access data,

118.979,0.77,2.45,10.11,0,0,unable to access data,

119.039,1.07,2.45,11.19,0,0,unable to access data,

119.099,1.07,1.38,9.65,0,0,unable to access data,

119.159,0.61,1.69,10.27,0,0,unable to access data,

119.219,0.61,1.99,9.35,0,0,unable to access data,

119.279,0.77,2.6,9.81,0,0,unable to access data,

119.339,0.77,1.69,11.03,0,0,unable to access data,

119.399,1.07,2.3,10.42,0,0,unable to access data,

119.459,1.23,1.84,9.96,0,0,unable to access data,

119.519,1.23,1.53,11.19,0,0,unable to access data,

119.579,0.92,2.15,9.19,0,0,unable to access data,

119.639,1.38,1.99,11.19,0,0,unable to access data,

119.699,0.77,1.99,8.73,0,0,unable to access data,

119.759,1.07,1.23,10.42,0,0,unable to access data,

119.819,1.07,1.69,11.03,0,0,unable to access data,

119.879,1.38,1.99,9.5,0,0,unable to access data,

119.939,1.07,2.45,10.11,0,0,unable to access data,

119.999,1.38,1.84,9.19,0,0,unable to access data,

120.059,1.53,2.45,9.96,0,0,unable to access data,

120.118,1.69,1.99,9.81,0,0,unable to access data,

120.178,1.23,2.3,10.11,0,0,unable to access data,

120.238,1.53,1.84,9.35,0,0,unable to access data,

120.299,1.38,1.69,9.81,0,0,unable to access data,

120.359,1.69,2.15,9.19,0,0,unable to access data,

120.419,1.99,2.3,10.88,0,0,unable to access data,

120.479,1.69,2.3,9.5,0,0,unable to access data,

120.539,1.53,1.69,9.65,0,0,unable to access data,

120.598,1.84,1.99,9.96,0,0,unable to access data,

120.658,1.84,1.07,10.27,0,0,unable to access data,

120.718,1.69,2.15,11.03,0,0,unable to access data,

120.779,1.99,1.23,9.19,0,0,unable to access data,

120.839,1.84,1.53,7.97,0,0,unable to access data,

120.899,1.69,1.99,8.89,0,0,unable to access data,

120.959,1.53,1.69,9.19,0,0,unable to access data,

121.019,1.84,2.91,9.65,0,0,unable to access data,

121.079,2.15,1.84,9.81,0,0,unable to access data,

121.139,1.69,1.69,9.35,0,0,unable to access data,

121.199,2.15,1.69,9.19,0,0,unable to access data,

121.259,1.99,1.99,9.04,0,0,unable to access data,

121.319,1.69,1.99,9.19,0,0,unable to access data,

121.379,1.69,1.69,9.96,0,0,unable to access data,

121.439,1.38,1.84,10.27,0,0,unable to access data,

121.499,1.69,1.84,10.42,0,0,unable to access data,

121.559,1.69,2.15,9.19,0,0,unable to access data,

121.619,1.53,2.76,10.11,0,0,unable to access data,
