time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
859.74,1.23,-2.07,9,0,0
859.811,1.31,-2.03,8.73,0,0
859.873,1.23,-1.92,8.58,0,0
859.943,1.18,-1.95,9,0,0
860.007,1.23,-1.99,8.92,0,0
860.071,1.27,-2.03,9.15,0,0
860.135,1.12,-2.07,8.73,0,0
860.201,1.04,-2.07,8.58,0,0
860.262,0.99,-2.03,8.66,0,0
860.332,0.99,-2.03,8.54,0,0
860.402,0.89,-1.92,8.2,0,0
860.471,1.04,-1.84,8.96,0,0
860.54,1.04,-1.84,8.05,0,0
860.608,1.38,-1.95,9.49,0,0
860.672,0.99,-1.88,10.34,0,0
860.741,1.14,-1.92,10.15,0,0
860.81,1.31,-1.84,9.53,0,0
860.878,0.99,-1.5,8.01,0,0
860.941,0.99,-1.53,7.59,0,0
861.011,0.95,-1.53,8.16,0,0
861.081,0.89,-1.57,7.89,0,0
861.148,1.23,-1.61,8.5,0,0
861.211,1.33,-1.61,9.58,0,0
861.274,1.14,-1.65,9.66,0,0
861.337,1.33,-1.69,9.34,0,0
861.401,1.76,-1.95,8.24,0,0
861.47,1.31,-1.61,8.2,0,0
861.539,1.8,-1.76,7.93,0,0
861.602,1.38,-1.61,8.96,0,0
861.671,1.84,-1.88,8.77,0,0
861.74,1.73,-1.84,8.77,0,0
861.808,1.88,-1.92,8.66,0,0
861.872,1.65,-1.88,8.5,0,0
861.941,1.61,-1.88,8.31,0,0
862.013,1.73,-1.88,8.54,0,0
862.076,1.65,-1.84,8.73,0,0
862.142,1.76,-1.88,8.73,0,0
862.207,1.76,-1.95,9.11,0,0
862.272,1.69,-1.99,8.81,0,0
862.341,1.69,-2.03,8.73,0,0
862.411,1.69,-1.99,8.54,0,0
862.479,1.61,-1.95,8.73,0,0
862.542,1.57,-1.92,8.69,0,0
862.611,1.69,-1.99,9.15,0,0
862.683,1.88,-2.07,8.73,0,0
862.746,1.92,-2.37,8.5,0,0
862.811,1.95,-2.11,8.43,0,0
862.88,1.73,-2.26,8.31,0,0
862.95,1.84,-2.14,8.62,0,0
863.011,2.07,-2.07,8.77,0,0
863.075,2.22,-2.14,9.11,0,0
863.159,2.07,-1.99,8.66,0,0
863.223,2.03,-2.11,8.35,0,0
863.286,1.76,-2.07,7.55,0,0
863.347,1.42,-1.92,8.08,0,0
863.409,1.33,-1.88,8.47,0,0
863.471,1.61,-1.95,8.81,0,0
863.54,1.65,-1.95,9.28,0,0
863.609,1.61,-1.99,9.43,0,0
863.672,1.42,-2.03,8.81,0,0
863.741,1.46,-1.84,8.27,0,0
863.81,1.31,-1.69,8.12,0,0
863.879,1.5,-1.84,8.62,0,0
863.942,1.38,-1.84,8.43,0,0
864.011,1.38,-1.95,8.85,0,0
864.075,1.42,-1.65,8.69,0,0
864.142,1.42,-1.8,9.38,0,0
864.21,1.46,-1.46,8.47,0,0
864.274,1.5,-1.38,8.62,0,0
864.341,1.61,-1.57,8.54,0,0
864.41,1.76,-1.53,10.19,0,0
864.479,1.76,-1.65,8.77,0,0
864.542,1.57,-1.61,8.77,0,0
864.611,1.57,-1.57,7.7,0,0
864.68,1.42,-1.5,7.82,0,0
864.746,1.18,-1.57,8.35,0,0
864.811,1.42,-1.57,9.08,0,0
864.88,1.57,-1.61,9.04,0,0
864.95,1.53,-1.53,9.04,0,0
865.019,1.84,-1.53,9.11,0,0
865.082,1.42,-1.5,8.58,0,0
865.152,1.38,-1.46,8.2,0,0
865.221,1.31,-1.38,8.43,0,0
865.29,1.42,-1.46,8.66,0,0
865.358,1.46,-1.38,9.04,0,0
865.426,1.42,-1.46,9.96,0,0
865.489,1.23,-1.46,9.66,0,0
865.553,1.31,-1.23,8.69,0,0
865.616,1.46,-1.42,8.5,0,0
865.681,1.04,-1.23,7.63,0,0
865.746,1.23,-1.38,8.39,0,0
865.814,1.31,-1.53,8.92,0,0
865.887,1.33,-1.38,8.96,0,0
865.953,1.31,-1.38,9.08,0,0
866.021,1.42,-1.31,8.77,0,0
866.09,1.18,-1.18,8.54,0,0
866.159,1.14,-1.31,8.47,0,0
866.222,1.27,-1.5,8.69,0,0
866.292,1.23,-1.38,9.15,0,0
866.362,1.12,-1.57,9.3,0,0
866.431,1.33,-1.69,9.04,0,0
866.5,1.5,-1.95,8.54,0,0
866.569,1.33,-1.8,8.85,0,0
866.632,1.27,-1.5,8.77,0,0
866.701,1.57,-1.38,8.73,0,0
866.771,1.42,-1.61,9.04,0,0
866.839,1.5,-1.8,7.7,0,0
866.901,1.12,-1.92,7.89,0,0
866.97,1.31,-2.18,8.69,0,0
867.039,1.38,-2.11,9.58,0,0
867.103,1.42,-1.95,9.85,0,0
867.176,1.76,-2.03,10.46,0,0
867.241,1.76,-2.07,8.5,0,0
867.31,1.61,-1.92,8.66,0,0
867.379,1.46,-1.99,8.62,0,0
867.442,1.53,-2.11,9.04,0,0
867.508,1.53,-2.18,9.3,0,0
867.573,1.53,-2.03,8.43,0,0
867.641,1.27,-1.8,7.89,0,0
867.704,1.42,-1.95,7.82,0,0
867.771,1.57,-1.57,8.66,0,0
867.84,1.27,-1.92,9.19,0,0
867.91,1.31,-2.14,9.04,0,0
867.979,1.57,-2.14,8.54,0,0
868.042,1.73,-2.26,8.85,0,0
868.112,1.76,-1.99,8.54,0,0
868.183,1.61,-2.07,8.73,0,0
868.25,1.69,-2.14,8.5,0,0
868.311,1.61,-2.07,8.62,0,0
868.373,1.84,-2.11,8.77,0,0
868.441,1.53,-2.07,8.2,0,0
868.51,1.57,-2.22,8.27,0,0
868.579,1.53,-2.3,8.5,0,0
868.642,1.31,-2.26,8.47,0,0
868.709,1.5,-2.34,9.23,0,0
868.772,1.57,-2.26,9.28,0,0
868.841,1.46,-2.11,9.19,0,0
868.911,1.38,-1.99,9.15,0,0
868.981,1.12,-1.95,8.43,0,0
869.051,0.99,-1.99,8.31,0,0
869.112,1.23,-2.07,8.62,0,0
869.182,0.99,-2.07,8.81,0,0
869.252,0.95,-2.03,9.04,0,0
869.321,1.12,-2.07,8.92,0,0
869.39,1.08,-1.99,8.47,0,0
869.459,1.18,-1.95,8.47,0,0
869.522,1.14,-1.76,8.54,0,0
869.591,0.99,-1.69,8.39,0,0
869.659,1.04,-1.61,8.5,0,0
869.722,1.12,-1.61,8.43,0,0
869.785,0.99,-1.57,9.08,0,0
869.847,1.18,-1.61,9.38,0,0
869.912,1.31,-1.53,9.11,0,0
869.981,1.27,-1.5,9.3,0,0
870.05,1.27,-1.5,9.34,0,0
870.119,1.38,-1.57,8.69,0,0
870.182,1.31,-1.42,8.96,0,0
870.251,1.27,-1.46,9.7,0,0
870.321,1.18,-1.46,9.23,0,0
870.391,1.27,-1.33,8.96,0,0
870.461,1.31,-1.31,8.62,0,0
870.529,1.23,-1.33,8.43,0,0
870.592,1.14,-1.31,9.08,0,0
870.661,1.12,-1.31,9.04,0,0
870.722,0.99,-1.31,9,0,0
870.791,0.72,-1.14,9,0,0
870.86,0.38,-1.08,8.47,0,0
870.928,0.57,-0.99,8.54,0,0
870.992,0.5,-0.91,8.43,0,0
871.061,0.42,-1.14,9.04,0,0
871.122,0.5,-1.18,9.11,0,0
871.19,0.69,-1.27,9.23,0,0
871.255,0.84,-1.38,9.49,0,0
871.321,0.95,-1.31,9.43,0,0
871.39,1.18,-1.38,9.23,0,0
871.458,1.23,-1.46,8.54,0,0
871.522,1.18,-1.57,8.16,0,0
871.585,1.33,-1.46,8.85,0,0
871.647,1.14,-1.46,9.04,0,0
871.711,1.08,-1.61,9.58,0,0
871.773,1.04,-1.33,10.04,0,0
871.837,0.99,-1.65,9.04,0,0
871.899,1.04,-1.65,9.19,0,0
871.961,0.95,-1.73,9.38,0,0
872.03,1.18,-1.5,8.96,0,0
872.1,1.08,-1.53,8.54,0,0
872.169,1.38,-1.57,8.69,0,0
872.238,1.8,-1.8,8.08,0,0
872.303,1.14,-1.69,8.5,0,0
872.371,1.88,-1.99,8.31,0,0
872.441,1.33,-1.65,8.39,0,0
872.509,1.69,-1.69,8.43,0,0
872.572,1.57,-1.69,8.69,0,0
872.635,1.73,-1.84,8.62,0,0
872.701,1.5,-1.88,8.81,0,0
872.762,1.61,-1.92,8.73,0,0
872.831,1.61,-1.8,8.66,0,0
872.9,1.65,-1.76,8.85,0,0
872.971,1.8,-1.84,9.43,0,0
873.041,1.73,-1.76,9,0,0
873.11,1.76,-1.88,8.88,0,0
873.179,1.92,-2.03,8.73,0,0
873.242,1.42,-1.8,8.01,0,0
873.316,1.57,-1.73,8.62,0,0
873.381,1.61,-1.61,8.08,0,0
873.451,1.99,-2.07,9.19,0,0
873.516,1.92,-2.03,9.72,0,0
873.579,1.84,-2.14,10,0,0
873.642,1.88,-1.84,9.15,0,0
873.712,1.65,-1.88,8.35,0,0
873.781,1.53,-1.8,7.82,0,0
873.849,1.57,-1.76,8.24,0,0
873.912,1.65,-1.73,8.43,0,0
873.978,1.73,-1.8,9.08,0,0
874.04,1.5,-1.84,8.88,0,0
874.101,1.38,-1.8,9.04,0,0
874.169,1.27,-1.69,8.31,0,0
874.232,1.27,-1.57,7.86,0,0
874.301,1.31,-1.61,8.2,0,0
874.37,1.18,-1.65,8.69,0,0
874.439,1.18,-1.61,9.28,0,0
874.502,1.27,-1.61,9.38,0,0
874.572,1.23,-1.69,8.85,0,0
874.636,1.27,-1.76,8.85,0,0
874.701,1.27,-1.8,8.43,0,0
874.77,1.27,-1.73,9.08,0,0
874.839,1.23,-1.69,9.38,0,0
874.903,1.38,-1.65,9.72,0,0
874.972,1.18,-1.57,9.53,0,0
875.041,1.18,-1.69,9,0,0
875.11,1.14,-1.57,8.39,0,0
875.173,1.04,-1.61,8.58,0,0
875.243,1.14,-1.65,8.5,0,0
875.306,1.12,-1.61,8.43,0,0
875.371,1.18,-1.73,8.43,0,0
875.44,1.23,-1.65,8.54,0,0
875.509,1.33,-1.65,8.81,0,0
875.571,1.31,-1.53,9.23,0,0
875.637,1.42,-1.65,9.34,0,0
875.701,1.33,-1.73,9.08,0,0
875.769,1.65,-1.88,8.77,0,0
875.831,1.18,-1.88,9.04,0,0
875.905,1.61,-1.95,8.5,0,0
875.971,1.27,-1.8,8.54,0,0
876.041,1.46,-1.73,8.01,0,0
876.106,1.33,-1.61,8.43,0,0
876.171,1.73,-1.99,8.05,0,0
876.234,1.42,-1.95,9.3,0,0
876.298,1.57,-2.07,9.47,0,0
876.361,1.38,-2.07,9.81,0,0
876.43,1.38,-2.11,9.15,0,0
876.494,1.33,-1.88,9.04,0,0
876.557,1.46,-2.03,8.39,0,0
876.621,1.53,-2.26,8.2,0,0
876.687,1.42,-2.03,8.77,0,0
876.751,1.88,-1.95,9.23,0,0
876.82,1.76,-2.11,7.63,0,0
876.89,2.18,-2.37,8.47,0,0
876.959,2.3,-2.45,9,0,0
877.025,2.11,-2.6,9.38,0,0
877.089,1.95,-2.41,8.88,0,0
877.157,2.18,-2.26,8.5,0,0
877.232,1.92,-2.3,8.2,0,0
877.3,1.8,-2.07,7.65,0,0
877.361,1.84,-2.11,7.74,0,0
877.439,1.65,-2.03,7.7,0,0
877.501,1.73,-1.92,8.81,0,0
877.562,1.95,-2.34,9.15,0,0
877.631,2.18,-2.22,9.43,0,0
877.699,2.11,-2.45,9.58,0,0
877.762,1.95,-2.37,10,0,0
877.831,1.8,-2.11,9,0,0
877.899,1.61,-1.88,7.97,0,0
877.968,1.61,-1.65,8.08,0,0
878.031,1.46,-1.53,8.12,0,0
878.093,1.42,-1.53,8.2,0,0
878.161,1.27,-1.53,8.47,0,0
878.227,1.42,-1.76,8.92,0,0
878.291,1.42,-1.84,9.34,0,0
878.355,1.31,-1.76,9.81,0,0
878.421,1.33,-1.69,9.77,0,0
878.482,1.42,-1.57,9.3,0,0
878.551,1.31,-1.61,8.43,0,0
878.62,1.14,-1.57,8.39,0,0
878.689,1.18,-1.65,8.47,0,0
878.752,1.33,-1.76,8.62,0,0
878.822,1.27,-1.8,9.08,0,0
878.891,1.33,-1.69,9.3,0,0
878.961,1.42,-1.8,8.88,0,0
879.031,1.42,-1.84,8.73,0,0
879.1,1.42,-1.88,8.47,0,0
879.169,1.38,-1.92,8.24,0,0
879.233,1.31,-1.92,8.35,0,0
879.302,1.46,-1.92,8.54,0,0
879.371,1.42,-1.92,8.96,0,0
879.441,1.8,-1.95,8.92,0,0
879.51,1.69,-2.11,9.3,0,0
879.579,1.8,-2.14,8.85,0,0
879.643,1.76,-2.07,8.31,0,0
879.705,1.5,-1.92,8.16,0,0
879.771,1.61,-1.99,8.39,0,0
879.84,1.5,-2.03,8.43,0,0
879.909,1.61,-1.99,8.47,0,0
879.972,1.73,-2.03,8.69,0,0
880.041,1.46,-1.99,8.58,0,0
880.11,1.38,-1.99,9.28,0,0
880.18,1.12,-1.92,9.08,0,0
880.241,1.38,-2.11,9,0,0
880.31,1.42,-2.11,9.3,0,0
880.376,1.23,-1.99,9,0,0
880.441,1.18,-1.92,8.92,0,0
880.504,0.89,-1.8,8.66,0,0
880.567,0.91,-1.73,8.12,0,0
880.631,0.99,-1.8,8.01,0,0
880.692,1.04,-1.88,8.39,0,0
880.761,1.12,-1.88,9.08,0,0
880.829,1.08,-1.84,8.73,0,0
880.893,1.18,-1.73,8.96,0,0
880.969,1.12,-1.73,9.3,0,0
881.032,0.95,-1.73,8.88,0,0
881.095,1.23,-1.95,9.19,0,0
881.161,1.18,-2.11,9.7,0,0
881.223,0.84,-1.92,9.77,0,0
881.291,1.04,-1.84,10.04,0,0
881.36,0.99,-1.69,7.82,0,0
881.429,1.5,-1.8,8.54,0,0
881.492,1.04,-1.73,7.7,0,0
881.562,1.65,-2.03,8.47,0,0
881.631,1.31,-2.14,7.97,0,0
881.7,1.38,-2.34,8.2,0,0
881.767,1.18,-2.14,8.96,0,0
881.831,1.46,-2.07,9.19,0,0
881.9,1.42,-1.92,9.38,0,0
881.968,1.46,-1.95,9.19,0,0
882.031,1.33,-1.99,8.5,0,0
882.096,1.18,-2.07,8.43,0,0
882.162,1.14,-1.95,8.16,0,0
882.236,1.31,-1.99,8.47,0,0
882.302,1.33,-1.92,8.47,0,0
882.367,1.42,-1.88,8.81,0,0
882.431,1.33,-1.92,8.77,0,0
882.495,1.42,-1.99,8.96,0,0
882.561,1.38,-1.95,8.92,0,0
882.624,1.33,-2.22,9.38,0,0
882.687,1.46,-2.22,8.85,0,0
882.751,1.53,-1.92,8.47,0,0
882.821,1.73,-1.73,9.23,0,0
882.89,1.69,-1.92,8.73,0,0
882.96,1.8,-1.69,8.05,0,0
883.028,1.88,-1.99,8.27,0,0
883.093,1.73,-2.07,8.24,0,0
883.163,1.88,-1.99,8.62,0,0
883.226,1.92,-1.95,9,0,0
883.291,1.84,-1.8,8.69,0,0
883.361,1.84,-1.84,9.23,0,0
883.429,1.65,-1.61,8.77,0,0
883.491,1.53,-1.46,9,0,0
883.56,1.57,-1.57,9.23,0,0
883.629,1.5,-1.53,9.15,0,0
883.692,1.61,-1.53,9.3,0,0
883.761,1.73,-1.57,9.15,0,0
883.831,1.61,-1.5,9.11,0,0
883.9,1.61,-1.53,8.31,0,0
883.969,1.14,-1.46,7.97,0,0
884.033,1.18,-1.38,8.05,0,0
884.098,1.12,-1.42,7.21,0,0
884.162,1.23,-1.53,8.12,0,0
884.23,1.38,-1.61,8.73,0,0
884.3,1.46,-1.46,8.96,0,0
884.369,1.53,-1.61,9.3,0,0
884.432,1.14,-1.57,9.7,0,0
884.501,1.18,-1.57,9.15,0,0
884.569,1.14,-1.57,8.81,0,0
884.635,1.12,-1.5,8.69,0,0
884.697,1.08,-1.33,8.5,0,0
884.76,1.04,-1.42,8.31,0,0
884.829,1.14,-1.5,8.66,0,0
884.893,1.12,-1.5,8.39,0,0
884.963,1.12,-1.57,8.88,0,0
885.03,1.23,-1.53,9.38,0,0
885.099,1.31,-1.53,8.77,0,0
885.162,1.42,-1.65,8.62,0,0
885.231,1.57,-1.53,8.77,0,0
885.301,1.12,-1.46,8.96,0,0
885.371,1.61,-1.57,8.43,0,0
885.448,1.38,-1.53,8.77,0,0
885.513,1.46,-1.69,8.5,0,0
885.574,1.31,-1.46,8.77,0,0
885.64,1.31,-1.33,8.69,0,0
885.708,1.42,-1.33,8.58,0,0
885.771,1.18,-1.23,8.66,0,0
885.841,1.5,-1.42,8.85,0,0
885.917,1.46,-1.46,9,0,0
885.981,1.38,-1.31,8.85,0,0
886.043,1.38,-1.31,9,0,0
886.113,1.46,-1.46,8.39,0,0
886.182,1.46,-1.46,8.5,0,0
886.245,1.38,-1.38,9.11,0,0
886.311,1.38,-1.42,9.19,0,0
886.38,2.14,-1.65,8.2,0,0
886.449,1.38,-1.5,7.97,0,0
886.512,1.99,-2.14,6.78,0,0
886.582,1.38,-1.76,6.93,0,0
886.649,2.26,-1.73,7.44,0,0
886.712,1.76,-1.57,9.15,0,0
886.777,2.07,-1.88,10.57,0,0
886.839,1.92,-1.69,10.72,0,0
886.9,1.88,-1.8,10.23,0,0
886.969,1.76,-1.88,9.72,0,0
887.033,1.33,-1.69,9.04,0,0
887.108,1.27,-1.65,8.62,0,0
887.174,1.12,-1.76,8.27,0,0
887.241,0.95,-1.65,7.93,0,0
887.311,1.27,-1.73,8.24,0,0
887.381,0.99,-1.57,7.97,0,0
887.45,1.14,-1.76,8.85,0,0
887.512,1.18,-1.76,9,0,0
887.581,1.23,-1.61,9.04,0,0
887.664,1.04,-1.69,8.73,0,0
887.737,1.31,-1.65,9.08,0,0
887.797,1.08,-1.73,8.62,0,0
887.861,1.14,-1.76,8.85,0,0
887.93,0.99,-1.57,8.62,0,0
888,0.99,-1.57,8.81,0,0
888.064,1.27,-1.57,8.62,0,0
888.126,1.12,-1.5,8.81,0,0
888.191,1.12,-1.5,8.92,0,0
888.253,1.08,-1.53,8.88,0,0
888.321,0.99,-1.53,9.04,0,0
888.39,0.99,-1.57,9.08,0,0
888.458,1.14,-1.69,8.96,0,0
888.521,1.12,-1.61,8.96,0,0
888.59,0.95,-1.65,8.96,0,0
888.652,1.18,-1.73,8.96,0,0
888.721,1.14,-1.69,9,0,0
888.79,1.12,-1.61,8.96,0,0
888.852,1.18,-1.61,9.11,0,0
888.915,0.99,-1.57,8.62,0,0
888.981,1.04,-1.61,8.62,0,0
889.044,0.95,-1.92,8.39,0,0
889.105,0.95,-1.95,8.69,0,0
889.171,1.04,-1.84,8.5,0,0
889.232,1.04,-1.92,9,0,0
889.302,1.12,-1.95,8.81,0,0
889.372,1.08,-1.84,8.85,0,0
889.441,1.14,-1.84,8.88,0,0
889.51,1.04,-1.73,8.69,0,0
889.578,1.12,-1.73,8.96,0,0
889.641,1.08,-1.8,8.88,0,0
889.71,1.12,-1.76,8.92,0,0
889.776,1.08,-1.73,9.04,0,0
889.841,1.04,-1.8,8.96,0,0
889.911,1.14,-1.88,9.08,0,0
889.981,1.14,-1.76,8.88,0,0
890.049,1.08,-1.76,8.58,0,0
890.112,1.12,-1.84,8.88,0,0
890.181,1.04,-1.73,8.54,0,0
890.249,1.12,-1.65,8.73,0,0
890.331,1.31,-1.84,8.96,0,0
890.399,1.31,-1.73,8.69,0,0
890.462,1.57,-2.03,8.92,0,0
890.531,1.33,-1.95,8.81,0,0
890.599,1.76,-2.07,8.77,0,0
890.663,1.46,-1.92,8.66,0,0
890.731,1.73,-2.11,8.69,0,0
890.799,1.8,-2.07,8.69,0,0
890.861,1.92,-2.14,8.47,0,0
890.922,1.84,-2.11,8.73,0,0
890.991,1.88,-2.14,8.62,0,0
891.054,1.92,-2.22,8.66,0,0
891.121,1.99,-2.18,8.39,0,0
891.185,1.88,-2.26,8.62,0,0
891.251,2.03,-2.14,8.5,0,0
891.312,1.88,-2.11,8.47,0,0
891.381,1.99,-2.22,8.62,0,0
891.45,1.92,-2.22,8.5,0,0
891.518,1.99,-2.26,8.39,0,0
891.582,2.14,-2.26,8.81,0,0
891.651,2.14,-2.07,8.62,0,0
891.72,2.18,-2.26,8.77,0,0
891.789,1.88,-2.22,8.77,0,0
891.853,1.65,-2.11,8.81,0,0
891.923,1.65,-1.99,8.58,0,0
891.986,1.31,-1.99,8.77,0,0
892.051,1.27,-1.92,9.04,0,0
892.113,1.38,-1.76,8.54,0,0
892.182,1.31,-1.76,9.15,0,0
892.25,1.27,-1.65,8.73,0,0
892.321,1.27,-1.42,8.81,0,0
892.391,1.33,-1.57,8.81,0,0
892.459,1.5,-1.46,8.69,0,0
892.521,1.42,-1.38,9.19,0,0
892.59,1.31,-1.46,9.28,0,0
892.656,1.46,-1.46,8.88,0,0
892.721,1.31,-1.57,8.66,0,0
892.783,1.61,-1.53,8.73,0,0
892.851,1.18,-1.61,8.39,0,0
892.914,1.42,-1.84,8.27,0,0
892.981,1.31,-1.73,8.62,0,0
893.041,1.42,-1.65,9.15,0,0
893.1,1.53,-1.76,9.15,0,0
893.179,1.53,-1.76,9.23,0,0
893.241,1.65,-1.73,8.73,0,0
893.31,1.57,-1.88,8.62,0,0
893.379,1.61,-2.11,8.54,0,0
893.442,1.69,-1.95,8.62,0,0
893.511,1.61,-2.11,8.69,0,0
893.581,1.76,-2.11,8.96,0,0
893.649,1.69,-2.14,8.43,0,0
893.712,1.84,-2.14,8.47,0,0
893.782,1.84,-2.26,8.2,0,0
893.848,1.8,-2.22,8.08,0,0
893.911,1.92,-2.34,8.62,0,0
893.981,1.84,-2.14,9.08,0,0
894.051,1.73,-2.3,9.49,0,0
894.119,1.76,-2.3,9.04,0,0
894.182,1.8,-2.14,8.88,0,0
894.251,1.38,-2.11,7.78,0,0
894.32,1.42,-2.11,7.5,0,0
894.39,1.08,-1.92,8.05,0,0
894.46,1.04,-1.92,8.12,0,0
894.524,1.27,-1.99,8.2,0,0
894.591,1.18,-2.11,8.58,0,0
894.658,1.14,-2.07,9.19,0,0
894.721,1.08,-1.88,9.62,0,0
894.784,1.12,-1.95,9.58,0,0
894.851,1.27,-2.07,9.23,0,0
894.92,1.12,-1.84,9,0,0
894.989,0.89,-1.88,8.85,0,0
895.052,1.08,-1.84,8.66,0,0
895.121,1.04,-1.8,8.43,0,0
895.189,1.14,-1.88,8.58,0,0
895.252,1.5,-1.92,8.24,0,0
895.311,1.31,-1.88,8.88,0,0
895.373,2.07,-2.3,8.62,0,0
895.438,1.65,-1.95,9.11,0,0
895.502,1.95,-2.07,9.28,0,0
895.572,1.65,-1.92,8.85,0,0
895.641,1.99,-1.95,8.58,0,0
895.71,1.8,-1.92,7.97,0,0
895.777,2.26,-2.11,8.27,0,0
895.841,2.03,-2.07,8.62,0,0
895.916,2.26,-2.03,8.66,0,0
895.981,2.22,-1.99,8.5,0,0
896.05,2.3,-1.99,8.58,0,0
896.115,2.14,-1.99,8.47,0,0
896.181,2.53,-2.11,8.62,0,0
896.252,2.22,-2.07,8.39,0,0
896.321,2.3,-2.03,8.73,0,0
896.389,2.22,-2.07,8.5,0,0
896.453,2.37,-2.11,8.85,0,0
896.522,2.18,-2.11,9.04,0,0
896.591,2.34,-2.26,8.81,0,0
896.66,2.11,-2.22,8.35,0,0
896.729,2.3,-2.18,8.43,0,0
896.792,2.22,-2.18,8.08,0,0
896.862,2.26,-1.99,8.27,0,0
896.925,2.18,-1.92,8.47,0,0
896.991,2.22,-1.99,8.24,0,0
897.052,2.22,-1.95,8.35,0,0
897.12,2.26,-1.92,8.5,0,0
897.182,2.3,-2.18,8.62,0,0
897.251,2.26,-2.14,8.88,0,0
897.32,2.11,-2.14,8.73,0,0
897.383,1.99,-2.07,8.43,0,0
897.445,2.18,-2.03,8.39,0,0
897.508,2.11,-1.92,8.35,0,0
897.575,2.11,-1.84,8.62,0,0
897.641,2.11,-1.99,8.73,0,0
897.71,1.84,-1.88,8.85,0,0
897.772,1.53,-1.61,8.88,0,0
897.841,1.53,-1.53,9.19,0,0
897.91,1.65,-1.53,9.23,0,0
897.979,1.5,-1.38,9.3,0,0
898.042,1.46,-1.27,9.15,0,0
898.112,1.53,-1.04,8.43,0,0
898.182,1.38,-1.12,8.5,0,0
898.251,1.53,-1.04,8.58,0,0
898.319,1.18,-1.12,8.81,0,0
898.382,1.27,-1.18,8.58,0,0
898.451,1.5,-1.46,8.35,0,0
898.521,1.27,-1.18,8.5,0,0
898.59,1.33,-1.27,8.47,0,0
898.651,1.38,-1.27,10.31,0,0
898.721,0.99,-0.95,10.11,0,0
898.787,1.5,-0.95,9.89,0,0
898.851,1.42,-0.8,7.31,0,0
898.92,1.31,-0.91,7.97,0,0
898.99,1.38,-0.91,9.04,0,0
899.06,1.57,-0.99,9.47,0,0
899.128,1.57,-1.08,9.77,0,0
899.191,1.65,-0.91,10.15,0,0
899.259,1.69,-0.72,9.19,0,0
899.321,1.53,-0.69,8.73,0,0
899.39,1.31,-0.5,7.97,0,0
899.459,1.23,-0.38,7.74,0,0
899.524,1.31,-0.34,7.78,0,0
899.591,1.53,-0.42,8.31,0,0
899.655,1.5,-0.42,8.39,0,0
899.719,1.69,-0.65,9,0,0
899.782,1.69,-0.89,9.34,0,0
899.848,1.76,-1.12,9.89,0,0
899.911,2.3,-1.23,9.58,0,0
899.981,1.69,-1.33,9.62,0,0
900.049,2.3,-1.88,8.05,0,0
900.112,1.61,-1.38,8.01,0,0
900.181,1.88,-1.33,7.78,0,0
900.251,1.61,-1.08,8.88,0,0
900.32,1.95,-1.18,9.08,0,0
900.381,1.88,-0.95,8.96,0,0
900.442,2.14,-1.14,9.19,0,0
900.511,1.95,-0.95,8.88,0,0
900.581,2.07,-1.04,8.88,0,0
900.649,1.88,-0.99,8.39,0,0
900.712,1.92,-1.04,8.35,0,0
900.775,1.84,-1.04,8.27,0,0
900.841,1.8,-1.12,8.85,0,0
900.911,1.73,-1.12,9.28,0,0
900.98,1.8,-0.99,9.3,0,0
901.049,1.65,-0.91,8.96,0,0
901.112,1.99,-0.95,8.85,0,0
901.181,1.69,-0.91,8.5,0,0
901.25,1.65,-0.84,8.54,0,0
901.311,1.8,-0.72,9.04,0,0
901.381,1.92,-0.8,9.08,0,0
901.449,1.84,-0.69,9.19,0,0
901.512,1.84,-0.69,8.77,0,0
901.581,1.95,-0.72,8.81,0,0
901.646,1.99,-0.84,8.69,0,0
901.711,1.65,-0.8,8.47,0,0
901.774,1.65,-0.76,8.77,0,0
901.837,1.65,-0.76,9.23,0,0
901.901,1.61,-0.72,9,0,0
901.97,1.61,-0.69,9.28,0,0
902.031,1.95,-0.69,9,0,0
902.1,1.8,-0.65,9,0,0
902.169,1.53,-0.57,8.85,0,0
902.231,1.8,-0.69,9.08,0,0
902.3,1.57,-0.69,8.88,0,0
902.368,1.57,-0.65,8.77,0,0
902.432,1.73,-0.69,8.43,0,0
902.501,1.69,-0.8,8.69,0,0
902.571,1.31,-0.65,8.66,0,0
902.639,1.42,-0.72,9.62,0,0
902.702,1.53,-0.72,9.11,0,0
902.771,1.5,-0.84,9.28,0,0
902.84,1.42,-0.76,8.62,0,0
902.902,1.42,-0.95,8.77,0,0
902.971,1.46,-0.99,8.88,0,0
903.039,1.38,-0.84,8.92,0,0
903.102,1.46,-0.89,9.38,0,0
903.172,1.5,-0.76,9.08,0,0
903.241,1.42,-0.84,9.11,0,0
903.31,1.73,-0.84,8.73,0,0
903.379,2.3,-1.27,8.81,0,0
903.442,1.53,-1.12,8.77,0,0
903.511,1.84,-1.23,8.58,0,0
903.579,1.76,-0.91,8.92,0,0
903.642,1.61,-0.8,9.15,0,0
903.706,2.03,-0.99,8.58,0,0
903.771,1.57,-0.99,8.43,0,0
903.831,1.92,-1.14,8.69,0,0
903.893,1.73,-0.99,8.81,0,0
903.959,1.8,-0.91,8.81,0,0
904.022,1.92,-1.04,8.88,0,0
904.091,1.88,-1.14,8.66,0,0
904.161,1.61,-0.99,8.96,0,0
