time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
85.534,-0.15,-1.99,9.65,0,0
85.594,-0.46,-2.15,9.96,0,0
85.654,-0.61,-1.84,10.27,0,0
85.714,-0.15,-1.99,9.81,0,0
85.774,0.15,-1.69,9.96,0,0
85.834,-0.15,-1.53,9.35,0,0
85.894,-0.31,-1.53,9.35,0,0
85.954,-0.15,-1.38,9.5,0,0
86.014,0.15,-1.69,9.5,0,0
86.074,0.15,-1.53,9.04,0,0
86.141,0.61,-1.69,9.35,0,0
86.205,-0.31,-1.84,9.5,0,0
86.264,-0.46,-1.99,9.81,0,0
86.324,-0.31,-2.3,10.42,0,0
86.384,0.15,-1.84,9.81,0,0
86.444,0.61,-1.84,9.19,0,0
86.504,0.31,-0.61,8.43,0,0
86.58,-0.15,-1.23,9.5,0,0
86.644,0.15,-1.84,9.19,0,0
86.704,0.46,-1.69,8.73,0,0
86.764,0.15,-2.15,9.35,0,0
86.824,0.15,-1.99,9.19,0,0
86.884,0.15,-2.15,9.96,0,0
86.944,-0.15,-1.99,9.96,0,0
87.004,-0.15,-1.84,9.96,0,0
87.064,-0.15,-1.53,9.19,0,0
87.124,-0.15,-2.6,10.27,0,0
87.184,0.15,-1.99,9.35,0,0
87.244,-0.15,-1.69,9.65,0,0
87.306,0.31,-1.84,8.43,0,0
87.374,0.15,-2.3,8.58,0,0
87.434,0.15,-2.6,10.27,0,0
87.494,-0.31,-2.15,9.65,0,0
87.554,-0.15,-1.07,8.89,0,0
87.614,0.15,-0.92,8.58,0,0
87.674,0.31,-1.69,9.04,0,0
87.734,-0.15,-1.84,9.5,0,0
87.813,0.31,-2.6,9.96,0,0
87.874,-0.46,-2.6,9.96,0,0
87.934,-0.31,-2.3,9.5,0,0
87.994,-0.15,-1.99,9.96,0,0
88.055,-0.15,-2.15,10.11,0,0
88.114,-0.46,-2.15,9.5,0,0
88.174,-0.46,-1.99,9.65,0,0
88.236,-0.15,-2.45,9.19,0,0
88.299,-0.31,-1.99,9.81,0,0
88.364,-0.15,-2.15,8.73,0,0
88.424,-0.31,-1.69,8.58,0,0
88.485,-0.15,-1.84,7.66,0,0
88.554,-0.15,-2.15,9.04,0,0
88.614,0.31,-2.91,9.5,0,0
88.674,-0.15,-2.76,9.81,0,0
88.744,-0.46,-2.45,10.42,0,0
88.804,-0.46,-2.3,9.04,0,0
88.864,0.31,-2.3,9.5,0,0
88.924,-0.61,-1.99,9.65,0,0
88.984,-0.15,-2.6,9.04,0,0
89.044,-0.15,-2.15,9.5,0,0
89.104,0.46,-2.6,9.04,0,0
89.164,0.15,-2.3,9.65,0,0
89.234,-0.46,-2.15,9.5,0,0
89.294,0.31,-2.3,9.19,0,0
89.354,-0.31,-2.15,9.5,0,0
89.414,0.15,-2.3,9.5,0,0
89.484,-0.15,-1.99,9.35,0,0
89.544,-0.46,-1.84,9.04,0,0
89.604,-0.46,-2.3,9.19,0,0
89.664,0.15,-2.3,9.65,0,0
89.734,0.31,-2.3,9.65,0,0
89.794,0.46,-2.15,9.81,0,0
89.854,0.31,-2.3,9.35,0,0
89.914,0.31,-2.6,10.11,0,0
89.974,0.61,-2.45,10.42,0,0
90.034,0.46,-2.6,9.96,0,0
90.094,0.46,-2.45,8.89,0,0
90.154,0.15,-2.45,8.43,0,0
90.224,0.31,-2.45,8.12,0,0
90.284,-0.31,-3.06,8.58,0,0
90.346,-0.46,-3.37,9.5,0,0
90.414,-0.31,-3.83,9.65,0,0
90.493,-0.46,-2.91,9.35,0,0
90.56,-0.46,-2.76,9.04,0,0
90.624,-0.31,-3.06,9.04,0,0
90.684,-0.15,-3.37,9.19,0,0
90.744,-0.15,-3.22,9.19,0,0
90.805,0.31,-2.76,8.27,0,0
90.864,0.15,-2.45,8.73,0,0
90.924,0.61,-3.22,9.5,0,0
90.984,0.31,-3.98,10.11,0,0
91.044,-0.46,-3.52,10.27,0,0
91.104,0.77,-3.22,9.81,0,0
91.164,0.46,-3.06,9.81,0,0
91.228,-0.31,-2.76,9.5,0,0
91.294,0.31,-2.15,9.81,0,0
91.354,0.46,-1.99,8.73,0,0
91.414,-0.31,-1.84,8.89,0,0
91.493,-0.15,-2.3,8.58,0,0
91.575,0.15,-2.6,9.5,0,0
91.644,-0.46,-2.91,9.81,0,0
91.713,-0.46,-1.84,9.5,0,0
91.775,0.15,-1.69,9.19,0,0
91.834,-0.15,-1.84,9.65,0,0
91.894,-0.15,-2.91,9.5,0,0
91.963,-0.15,-3.06,10.42,0,0
92.024,0.15,-1.99,9.81,0,0
92.084,0.15,-1.99,9.5,0,0
92.144,0.31,-1.38,9.35,0,0
92.211,0.46,-1.84,8.27,0,0
92.274,-0.15,-1.53,8.73,0,0
92.334,-0.31,-2.15,8.73,0,0
92.394,-0.15,-1.84,8.43,0,0
92.46,-0.46,-2.15,9.04,0,0
92.527,0.15,-2.6,9.81,0,0
92.594,-0.15,-2.45,9.96,0,0
92.654,0.31,-2.76,9.65,0,0
92.714,0.31,-3.06,10.11,0,0
92.774,0.46,-2.76,9.5,0,0
92.834,-0.15,-2.76,9.04,0,0
92.894,-0.15,-3.22,9.5,0,0
92.954,-0.31,-3.37,9.35,0,0
93.014,0.15,-3.68,9.65,0,0
93.074,-0.15,-2.45,9.04,0,0
93.134,-0.15,-3.22,9.35,0,0
93.194,0.15,-3.06,9.19,0,0
93.254,-0.61,-3.22,9.65,0,0
93.314,-0.31,-3.22,9.65,0,0
93.381,-0.77,-3.06,9.19,0,0
93.444,-0.77,-2.76,9.19,0,0
93.504,-0.92,-2.6,8.58,0,0
93.564,-0.46,-2.15,8.12,0,0
93.634,-0.15,-2.3,7.81,0,0
93.694,-0.31,-3.22,8.73,0,0
93.754,0.15,-3.83,9.19,0,0
93.814,0.15,-3.52,9.65,0,0
93.874,0.46,-3.52,9.65,0,0
93.934,0.15,-3.52,9.96,0,0
93.994,-0.15,-3.22,10.11,0,0
94.054,-0.46,-3.22,9.5,0,0
94.114,-0.61,-2.76,9.5,0,0
94.174,-0.15,-3.06,9.04,0,0
94.243,-0.31,-3.37,9.5,0,0
94.304,-0.15,-3.68,9.96,0,0
94.364,-0.77,-3.68,9.96,0,0
94.424,-0.46,-2.91,9.35,0,0
94.493,-0.61,-2.76,9.5,0,0
94.571,0.15,-2.91,9.19,0,0
94.634,-0.15,-2.45,9.04,0,0
94.694,-0.77,-2.6,9.04,0,0
94.754,-1.07,-3.52,9.81,0,0
94.814,-0.46,-3.37,9.04,0,0
94.874,-0.46,-3.22,8.73,0,0
94.934,-0.15,-3.52,9.65,0,0
94.994,-0.15,-2.76,7.05,0,0
95.054,0.92,-3.06,9.04,0,0
95.114,0.92,-3.22,8.43,0,0
95.174,-0.61,-3.83,9.35,0,0
95.244,-0.77,-2.91,9.35,0,0
95.304,-0.77,-2.91,9.35,0,0
95.364,-0.46,-2.76,8.89,0,0
95.424,-0.46,-3.22,9.19,0,0
95.484,-0.46,-3.37,9.5,0,0
95.553,-0.61,-3.68,9.5,0,0
95.614,-0.31,-3.06,9.81,0,0
95.674,-0.15,-3.06,9.04,0,0
95.743,-0.31,-3.22,9.5,0,0
95.804,0.15,-3.37,9.65,0,0
95.864,-0.77,-3.22,9.5,0,0
95.924,0.15,-3.22,9.19,0,0
95.984,-0.46,-3.22,9.19,0,0
96.044,-0.46,-3.06,9.5,0,0
96.132,-0.31,-2.6,8.73,0,0
96.194,-0.46,-2.3,8.58,0,0
96.254,-0.31,-2.6,8.58,0,0
96.314,0.15,-3.37,9.35,0,0
96.4,-0.15,-2.6,9.96,0,0
96.464,0.31,-3.06,9.65,0,0
96.524,0.15,-2.45,9.5,0,0
96.584,-0.77,-2.91,9.5,0,0
96.644,-0.46,-2.6,9.04,0,0
96.712,-0.46,-2.3,9.19,0,0
96.774,-0.61,-2.3,9.04,0,0
96.844,-0.31,-2.3,9.04,0,0
96.904,-0.61,-2.45,8.58,0,0
96.964,-0.77,-2.76,9.04,0,0
97.024,-0.15,-2.91,9.35,0,0
97.084,-0.31,-3.68,10.42,0,0
97.144,-0.77,-2.91,9.65,0,0
97.209,1.23,-0.61,5.67,0,0
97.276,0.77,-1.99,7.97,0,0
97.344,-0.61,-3.52,10.57,0,0
97.404,-0.77,-3.68,10.27,0,0
97.473,0.15,-3.06,10.73,0,0
97.534,-0.61,-2.45,9.81,0,0
97.594,-0.15,-2.3,8.89,0,0
97.654,-0.31,-3.06,9.65,0,0
97.723,-0.15,-3.06,9.04,0,0
97.785,-0.15,-2.76,9.35,0,0
97.844,-1.23,-2.45,9.19,0,0
97.904,0.31,-4.29,9.35,0,0
97.983,1.23,-4.75,9.81,0,0
98.044,1.53,-4.14,9.5,0,0
98.104,0.31,-2.15,8.27,0,0
98.164,1.07,-2.15,8.73,0,0
98.233,0.46,-3.06,8.89,0,0
98.295,-0.31,-2.15,8.58,0,0
98.354,-0.61,-2.3,9.65,0,0
98.414,0.61,-2.15,7.97,0,0
98.474,0.15,-2.76,9.19,0,0
98.544,0.92,-3.98,10.11,0,0
98.604,-1.07,-4.6,9.65,0,0
98.664,-0.15,-2.6,10.42,0,0
98.724,0.15,-1.99,9.81,0,0
98.784,0.31,-3.22,11.03,0,0
98.844,0.46,-3.52,9.96,0,0
98.914,0.46,-3.68,9.04,0,0
98.983,-0.77,-2.15,8.73,0,0
99.044,-0.31,-3.68,8.89,0,0
99.104,0.92,-4.29,9.81,0,0
99.164,0.77,-2.91,8.27,0,0
99.224,0.15,-3.06,8.58,0,0
99.294,0.92,-2.3,8.12,0,0
99.354,0.61,-3.06,9.5,0,0
99.414,0.46,-3.06,10.11,0,0
99.474,0.77,-3.37,9.65,0,0
99.534,0.15,-2.91,9.5,0,0
99.594,-0.61,-3.22,10.11,0,0
99.654,-0.15,-2.91,10.11,0,0
99.716,-0.46,-3.37,9.5,0,0
99.784,0.77,-2.6,8.89,0,0
99.844,0.15,-3.06,8.73,0,0
99.904,-0.31,-1.99,8.73,0,0
99.974,0.77,-2.15,8.12,0,0
100.039,0.31,-1.84,8.73,0,0
100.105,0.46,-2.6,9.04,0,0
100.164,0.15,-3.06,8.89,0,0
100.233,0.15,-3.22,9.35,0,0
100.295,-0.15,-3.37,10.11,0,0
100.354,-0.46,-2.91,9.81,0,0
100.414,-0.46,-3.52,10.88,0,0
100.474,-0.46,-4.14,11.19,0,0
100.534,-0.46,-2.76,10.11,0,0
100.594,-0.61,-2.45,9.96,0,0
100.654,0.77,-1.99,9.04,0,0
100.724,0.31,-2.3,9.04,0,0
100.784,-0.46,-2.3,9.65,0,0
100.844,-0.61,-2.76,9.19,0,0
100.904,0.46,-2.76,9.65,0,0
100.983,-0.31,-2.6,8.73,0,0
101.045,-0.46,-2.3,8.89,0,0
101.114,-0.15,-1.99,8.89,0,0
101.174,-0.31,-2.91,9.65,0,0
101.234,-0.15,-3.37,9.81,0,0
101.296,0.15,-3.22,9.65,0,0
101.364,-0.31,-3.06,9.81,0,0
101.424,0.77,-2.91,9.35,0,0
101.494,0.92,-2.6,9.35,0,0
101.554,0.31,-2.6,10.57,0,0
101.614,0.15,-3.06,9.96,0,0
101.674,0.61,-2.3,8.89,0,0
101.734,-0.15,-2.45,9.35,0,0
101.813,0.31,-2.91,8.58,0,0
101.875,-0.46,-2.15,8.58,0,0
101.934,0.15,-1.99,8.73,0,0
101.994,-0.46,-2.6,9.04,0,0
102.054,-0.61,-2.6,8.89,0,0
102.114,-0.31,-2.6,9.04,0,0
102.174,0.31,-2.76,9.04,0,0
102.234,0.31,-2.76,9.5,0,0
102.294,-0.15,-3.06,9.81,0,0
102.354,0.61,-3.22,10.11,0,0
102.414,0.46,-2.3,9.19,0,0
102.474,0.61,-2.45,9.35,0,0
102.534,0.15,-1.84,8.58,0,0
102.594,0.61,-5.21,10.88,0,0
102.654,1.07,-5.21,9.04,0,0
102.718,0.15,-2.76,8.89,0,0
102.784,-1.23,0.31,9.5,0,0
102.844,-0.15,-1.84,9.96,0,0
102.904,-0.15,-3.37,11.49,0,0
102.964,-0.15,-2.91,10.27,0,0
103.024,-0.15,-2.91,8.73,0,0
103.084,0.61,-4.14,10.57,0,0
103.155,0.46,-3.68,9.81,0,0
103.214,0.77,-2.6,9.19,0,0
103.274,0.61,-2.45,9.19,0,0
103.334,0.15,-2.3,9.19,0,0
103.394,0.46,-2.45,8.73,0,0
103.454,0.15,-2.15,8.27,0,0
103.514,0.46,-2.3,8.58,0,0
103.574,-0.31,-3.52,9.5,0,0
103.634,0.15,-3.06,9.19,0,0
103.694,0.61,-2.45,8.73,0,0
103.754,0.77,-2.3,9.5,0,0
103.814,0.46,-2.6,9.04,0,0
103.874,0.92,-2.91,9.35,0,0
103.934,0.46,-3.22,9.04,0,0
103.994,0.31,-2.76,9.81,0,0
104.054,0.77,-2.91,9.35,0,0
104.114,0.31,-2.3,9.04,0,0
104.174,0.77,-1.99,8.73,0,0
104.236,0.61,-2.76,9.81,0,0
104.304,0.46,-3.22,9.96,0,0
104.364,0.15,-3.06,8.58,0,0
104.424,0.77,-2.3,8.73,0,0
104.484,0.31,-2.3,8.27,0,0
104.544,0.77,-2.6,8.73,0,0
104.604,0.31,-2.91,8.73,0,0
104.664,0.61,-2.76,9.04,0,0
104.734,0.31,-3.37,9.5,0,0
104.796,0.77,-3.06,9.96,0,0
104.855,-0.15,-2.76,9.96,0,0
104.924,0.77,-1.84,10.11,0,0
104.984,0.31,-2.3,9.65,0,0
105.054,0.61,-2.91,9.81,0,0
105.114,0.31,-3.22,9.35,0,0
105.174,0.61,-2.15,8.89,0,0
105.235,0.77,-2.15,8.43,0,0
105.294,0.31,-2.3,8.73,0,0
105.354,0.15,-2.76,9.81,0,0
105.422,0.15,-3.22,9.65,0,0
105.493,0.46,-2.91,9.35,0,0
105.555,0.15,-3.06,9.65,0,0
105.614,0.31,-2.76,9.19,0,0
105.674,0.46,-2.76,9.65,0,0
105.743,0.61,-2.45,9.5,0,0
105.804,-0.15,-2.3,9.04,0,0
105.864,0.31,-2.3,8.73,0,0
105.924,0.31,-2.45,8.58,0,0
105.993,0.15,-2.6,8.73,0,0
106.055,0.15,-2.76,8.58,0,0
106.114,0.46,-2.45,9.19,0,0
106.174,0.31,-2.76,8.89,0,0
106.234,0.31,-2.76,9.65,0,0
106.294,0.15,-3.22,9.96,0,0
106.354,0.15,-2.6,9.65,0,0
106.414,0.46,-2.45,9.65,0,0
106.483,0.31,-2.45,9.04,0,0
106.544,0.31,-2.91,9.04,0,0
106.604,0.46,-2.76,8.58,0,0
106.664,0.46,-3.06,8.89,0,0
106.733,0.15,-3.06,9.5,0,0
106.794,0.31,-2.91,9.04,0,0
106.854,0.15,-2.45,8.89,0,0
106.914,-0.15,-2.76,9.19,0,0
106.993,0.46,-3.22,9.19,0,0
107.054,-0.15,-2.3,9.19,0,0
107.114,0.15,-2.91,8.73,0,0
107.174,0.61,-2.76,8.89,0,0
107.234,0.46,-2.6,9.04,0,0
107.294,0.61,-2.91,9.65,0,0
107.365,0.61,-3.06,10.11,0,0
107.424,0.46,-2.91,9.5,0,0
107.484,0.15,-2.91,9.04,0,0
107.544,0.31,-2.76,8.73,0,0
107.604,0.61,-3.37,9.04,0,0
107.664,0.61,-2.6,8.89,0,0
107.724,-0.15,-3.22,9.19,0,0
107.784,0.46,-3.52,9.65,0,0
107.844,-0.31,-3.68,10.42,0,0
107.904,0.31,-3.22,9.96,0,0
107.964,0.31,-3.06,9.04,0,0
108.03,0.15,-2.91,8.58,0,0
108.095,0.15,-3.22,9.35,0,0
108.166,0.15,-3.52,9.81,0,0
108.234,0.31,-3.06,9.19,0,0
108.294,0.15,-3.22,9.04,0,0
108.354,0.46,-2.91,8.89,0,0
108.414,0.61,-3.37,8.89,0,0
108.474,0.46,-3.68,9.96,0,0
108.534,-0.15,-3.83,10.27,0,0
108.594,0.46,-3.68,10.27,0,0
108.654,0.61,-3.22,9.81,0,0
108.723,0.61,-2.6,9.81,0,0
108.784,0.31,-2.6,8.27,0,0
108.844,-0.31,-2.45,7.66,0,0
108.904,-0.15,-2.76,8.43,0,0
108.973,0.61,-3.37,8.89,0,0
109.034,0.31,-3.98,9.81,0,0
109.094,0.46,-3.68,9.5,0,0
109.154,0.92,-3.06,9.65,0,0
109.221,0.46,-2.76,9.04,0,0
109.284,0.46,-3.22,9.5,0,0
109.344,-0.15,-3.22,9.5,0,0
109.404,-0.15,-2.91,9.19,0,0
109.465,-0.15,-3.06,9.04,0,0
109.524,-0.15,-2.91,8.73,0,0
109.584,0.31,-2.76,8.89,0,0
109.644,0.46,-3.22,8.89,0,0
109.713,0.61,-3.06,8.58,0,0
109.779,0.77,-3.06,9.19,0,0
109.844,0.92,-2.91,9.5,0,0
109.904,0.77,-3.06,9.65,0,0
109.971,0.61,-3.52,9.5,0,0
110.034,0.61,-3.52,9.04,0,0
110.094,0.31,-2.91,8.73,0,0
110.156,0.31,-2.91,8.89,0,0
110.224,0.15,-2.76,8.73,0,0
110.284,-0.31,-2.76,9.19,0,0
110.344,0.15,-3.22,9.5,0,0
110.404,0.46,-3.52,9.35,0,0
110.473,0.61,-2.76,8.12,0,0
110.534,0.31,-2.6,8.27,0,0
110.594,0.46,-3.68,10.11,0,0
110.654,0.31,-3.22,8.73,0,0
110.714,0.15,-3.06,9.04,0,0
110.774,0.31,-3.06,9.35,0,0
110.834,0.15,-3.52,9.96,0,0
110.894,-0.31,-3.37,9.96,0,0
110.954,0.31,-2.76,9.19,0,0
111.014,0.31,-3.22,9.35,0,0
111.074,0.46,-3.22,9.65,0,0
111.134,0.46,-3.52,9.19,0,0
111.194,0.61,-3.06,9.04,0,0
111.254,0.31,-2.76,9.19,0,0
111.314,0.31,-2.6,8.89,0,0
111.374,0.31,-3.37,9.81,0,0
111.434,0.31,-3.22,8.89,0,0
111.495,0.15,-2.91,8.73,0,0
111.555,0.77,-3.52,9.19,0,0
111.624,1.23,-3.37,9.04,0,0
111.684,0.61,-3.22,9.19,0,0
111.744,0.31,-3.06,9.35,0,0
111.804,0.31,-2.91,9.96,0,0
111.864,-0.15,-1.99,9.81,0,0
111.924,-0.77,-1.99,9.81,0,0
111.984,-0.77,-2.3,9.5,0,0
112.044,-0.46,-1.99,8.89,0,0
112.104,-0.61,-2.45,9.19,0,0
112.164,0.61,-2.45,10.11,0,0
112.224,0.46,-2.6,9.5,0,0
112.293,0.77,-2.3,9.5,0,0
112.354,0.61,-2.3,9.35,0,0
112.414,-0.15,-2.45,9.81,0,0
112.474,-0.15,-2.15,9.35,0,0
112.544,-0.15,-1.84,9.35,0,0
112.604,-0.15,-2.3,9.04,0,0
112.672,0.31,-2.3,9.35,0,0
112.734,-0.15,-2.6,9.35,0,0
112.794,-0.15,-2.45,9.81,0,0
112.854,0.15,-2.45,10.11,0,0
112.914,-0.15,-2.15,9.96,0,0
112.993,0.15,-1.84,10.27,0,0
113.054,-0.31,-1.69,9.5,0,0
113.114,0.46,-1.69,9.81,0,0
113.174,0.46,-2.6,8.89,0,0
113.243,0.15,-1.99,9.35,0,0
113.305,0.46,-2.15,8.89,0,0
113.366,0.46,-2.45,9.04,0,0
113.434,0.31,-2.6,10.27,0,0
113.494,0.61,-2.15,9.5,0,0
113.554,0.31,-2.3,9.35,0,0
113.614,0.15,-2.15,9.35,0,0
113.684,0.15,-2.3,9.65,0,0
113.744,0.15,-2.3,9.5,0,0
113.815,0.31,-2.76,9.65,0,0
113.884,0.46,-2.15,9.35,0,0
113.944,0.15,-2.6,9.19,0,0
114.004,-0.15,-1.99,9.04,0,0
114.064,-0.31,-1.99,8.12,0,0
114.124,-0.15,-2.15,8.89,0,0
114.184,-0.31,-2.6,9.19,0,0
114.244,0.31,-3.06,9.35,0,0
114.304,-0.15,-3.22,9.81,0,0
114.364,-0.15,-3.37,11.03,0,0
114.424,-0.15,-3.37,10.27,0,0
114.486,0.15,-2.91,10.73,0,0
114.553,-0.46,-2.45,9.5,0,0
114.614,-0.31,-2.15,9.35,0,0
114.674,-0.77,-2.15,8.12,0,0
114.743,-0.31,-2.15,8.58,0,0
114.811,-0.31,-2.15,8.12,0,0
114.874,-0.31,-2.45,8.27,0,0
114.934,-0.61,-2.45,8.27,0,0
114.996,1.07,-3.83,9.5,0,0
115.064,0.46,-2.76,9.81,0,0
115.124,0.31,-3.52,9.04,0,0
115.184,0.77,-3.98,11.03,0,0
115.254,1.07,-4.14,11.03,0,0
115.314,-0.15,-3.52,9.65,0,0
115.374,0.46,-3.22,8.58,0,0
115.434,1.07,-2.15,8.73,0,0
115.494,-0.46,-2.76,9.19,0,0
115.563,-0.31,-2.45,8.73,0,0
115.624,-0.31,-2.6,7.97,0,0
115.684,0.15,-3.52,10.27,0,0
115.744,-0.15,-3.68,9.04,0,0
115.804,-0.46,-2.45,9.04,0,0
115.864,0.31,-2.45,9.04,0,0
115.924,0.46,-2.76,9.19,0,0
115.984,0.46,-3.37,9.5,0,0
116.044,-0.15,-2.91,9.65,0,0
116.104,1.07,-3.37,9.19,0,0
116.164,0.77,-3.06,9.35,0,0
116.233,0.15,-2.91,9.04,0,0
116.304,-0.31,-3.68,10.73,0,0
116.364,0.77,-3.52,8.73,0,0
116.424,-1.53,-3.06,9.5,0,0
116.494,0.77,-3.06,7.97,0,0
116.554,1.07,-2.76,8.43,0,0
116.614,1.07,-2.3,8.27,0,0
116.674,1.07,-3.06,9.35,0,0
116.744,0.46,-3.22,9.19,0,0
116.804,0.46,-2.6,8.89,0,0
116.864,0.15,-2.91,8.27,0,0
116.924,0.46,-3.22,9.19,0,0
116.991,0.15,-3.37,9.5,0,0
117.054,0.31,-3.22,10.11,0,0
117.114,0.46,-3.22,9.35,0,0
117.174,1.07,-3.06,8.73,0,0
117.244,0.77,-3.37,9.19,0,0
117.314,0.77,-3.83,9.96,0,0
117.374,0.46,-3.98,10.57,0,0
117.434,0.61,-3.37,9.5,0,0
117.494,0.61,-2.91,8.58,0,0
117.564,0.61,-2.6,8.43,0,0
117.624,0.31,-3.37,8.58,0,0
117.684,0.61,-3.06,8.89,0,0
117.744,1.07,-2.91,7.97,0,0
117.813,0.31,-3.52,9.65,0,0
117.874,0.61,-2.91,8.73,0,0
117.934,0.77,-3.98,9.81,0,0
117.994,0.15,-3.98,10.73,0,0
118.054,-0.31,-2.76,10.57,0,0
118.114,0.46,-2.91,9.81,0,0
118.174,0.15,-3.37,10.27,0,0
118.234,2.76,-3.06,8.12,0,0
118.294,0.61,-4.14,9.81,0,0
118.354,0.92,-5.06,11.34,0,0
118.414,1.38,-2.91,8.89,0,0
118.474,-0.31,-2.15,7.2,0,0
118.534,-0.61,-2.15,8.89,0,0
118.594,-0.46,-2.76,9.81,0,0
118.654,-0.15,-2.45,9.19,0,0
118.714,1.07,-3.06,8.73,0,0
118.774,1.23,-2.76,8.58,0,0
118.834,0.92,-2.15,7.66,0,0
118.894,1.23,-2.45,9.35,0,0
118.954,0.31,-3.68,10.42,0,0
119.014,-0.15,-3.83,11.49,0,0
119.074,-0.31,-2.76,9.35,0,0
119.134,0.46,-2.3,8.89,0,0
119.194,0.46,-2.91,9.35,0,0
119.254,-0.46,-2.6,9.19,0,0
119.314,0.15,-3.98,9.96,0,0
119.374,0.31,-3.06,9.81,0,0
119.434,-0.15,-2.6,9.04,0,0
119.494,0.46,-2.91,8.73,0,0
119.554,-0.31,-2.45,8.27,0,0
119.614,-0.31,-2.3,7.97,0,0
119.674,-0.15,-3.98,9.65,0,0
119.734,-0.61,-4.14,10.27,0,0
119.798,0.46,-3.22,9.81,0,0
119.864,0.61,-2.6,10.27,0,0
119.924,-0.15,-3.06,10.73,0,0
119.985,0.61,-3.22,9.96,0,0
120.044,-0.31,-2.6,8.43,0,0
120.104,-0.15,-2.3,8.12,0,0
120.164,-0.15,-2.91,8.27,0,0
120.243,0.31,-3.68,9.5,0,0
120.304,0.46,-3.22,8.89,0,0
120.364,0.46,-2.3,7.35,0,0
120.424,0.77,-2.15,8.12,0,0
120.493,0.46,-3.06,9.19,0,0
120.555,0.31,-4.14,10.73,0,0
120.614,0.46,-4.44,10.57,0,0
120.674,0.46,-3.52,10.57,0,0
120.743,-0.31,-3.06,9.81,0,0
120.804,0.31,-2.6,10.11,0,0
120.864,0.31,-2.3,9.04,0,0
120.924,0.46,-2.3,7.81,0,0
120.984,0.46,-2.91,7.97,0,0
121.044,0.92,-3.83,9.19,0,0
121.104,0.77,-3.68,9.04,0,0
121.164,0.61,-2.6,8.58,0,0
121.224,1.07,-3.37,9.5,0,0
121.284,0.46,-2.76,9.19,0,0
121.344,0.77,-3.22,8.73,0,0
121.404,0.31,-3.52,9.81,0,0
121.474,0.46,-3.68,9.96,0,0
121.534,0.61,-3.06,9.96,0,0
121.594,1.23,-2.91,9.5,0,0
121.654,0.77,-3.22,9.35,0,0
121.714,1.07,-3.06,9.81,0,0
121.774,1.07,-2.76,8.43,0,0
121.834,0.61,-2.91,9.81,0,0
121.894,0.46,-2.91,9.5,0,0
121.962,0.77,-3.22,8.73,0,0
122.024,0.92,-2.91,10.11,0,0
122.095,0.31,-1.53,8.27,0,0
122.154,1.38,-2.15,9.19,0,0
122.224,0.46,-2.76,10.11,0,0
122.284,0.46,-2.76,9.96,0,0
122.344,0.92,-1.99,9.04,0,0
122.404,0.15,-2.15,8.58,0,0
122.473,0.92,-2.45,9.19,0,0
122.534,0.92,-2.91,8.43,0,0
122.594,0.92,-2.76,8.43,0,0
122.654,0.61,-2.91,8.89,0,0
122.714,0.31,-2.91,9.65,0,0
122.774,0.61,-3.37,10.11,0,0
122.834,0.46,-2.45,9.5,0,0
122.894,0.15,-2.3,9.35,0,0
122.964,0.31,-1.99,9.04,0,0
123.033,0.15,-2.3,7.66,0,0
123.095,0.31,-3.37,9.5,0,0
123.154,0.61,-3.06,9.19,0,0
123.219,0.15,-3.37,9.81,0,0
123.284,0.46,-3.06,10.11,0,0
123.344,0.92,-3.06,9.65,0,0
123.404,0.61,-2.6,9.5,0,0
123.469,0.92,-2.76,9.35,0,0
123.534,0.15,-2.76,9.04,0,0
123.594,0.61,-2.76,8.58,0,0
123.654,0.31,-2.76,9.04,0,0
123.714,0.92,-2.91,9.19,0,0
123.774,0.46,-3.22,10.11,0,0
123.834,0.61,-3.06,9.35,0,0
123.894,0.15,-2.3,9.5,0,0
123.954,0.77,-2.91,10.42,0,0
124.014,0.77,-3.52,10.88,0,0
124.074,1.23,-3.83,9.96,0,0
124.134,0.15,-2.91,7.97,0,0
124.199,0.46,-2.15,7.66,0,0
124.264,-0.15,-2.15,7.97,0,0
124.324,0.15,-2.6,9.35,0,0
124.384,0.46,-2.6,8.73,0,0
124.444,0.31,-2.45,8.43,0,0
124.504,0.46,-2.76,9.04,0,0
124.564,0.61,-3.37,10.27,0,0
124.624,0.15,-2.76,9.65,0,0
124.684,0.31,-2.91,9.81,0,0
124.744,0.31,-2.6,9.35,0,0
124.813,0.31,-2.6,9.65,0,0
124.874,-0.31,-1.99,8.73,0,0
124.934,0.31,-2.15,9.04,0,0
124.994,-0.46,-2.3,8.58,0,0
125.054,-0.31,-2.3,8.58,0,0
125.114,0.61,-3.06,8.58,0,0
125.174,1.07,-2.6,10.27,0,0
125.243,0.77,-3.06,9.81,0,0
125.307,0.77,-3.06,10.73,0,0
125.374,0.31,-2.91,9.35,0,0
125.434,0.46,-2.15,8.43,0,0
125.513,0.15,-3.06,9.65,0,0
125.574,0.15,-2.76,8.12,0,0
125.634,-0.15,-2.76,9.04,0,0
125.694,0.15,-2.76,9.96,0,0
125.754,0.46,-2.76,9.35,0,0
125.814,0.46,-3.06,9.04,0,0
125.874,0.15,-2.91,9.81,0,0
125.934,0.15,-2.91,9.19,0,0
125.994,0.77,-2.76,8.58,0,0
126.054,0.77,-2.15,8.43,0,0
