time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
1121.15,-4.75,-0.77,-9.04,0,0
1121.21,-4.6,-0.92,-8.73,0,0
1121.27,-4.9,-1.23,-8.89,0,0
1121.33,-4.9,-0.92,-9.19,0,0
1121.399,-4.44,-1.07,-7.97,0,0
1121.46,-4.6,-1.07,-9.04,0,0
1121.52,-4.6,-1.23,-8.58,0,0
1121.58,-4.6,-0.92,-9.5,0,0
1121.649,-4.75,-1.23,-9.04,0,0
1121.71,-4.9,-0.77,-8.89,0,0
1121.77,-4.6,-1.07,-8.12,0,0
1121.833,-4.6,-1.23,-9.19,0,0
1121.905,-4.9,-0.92,-9.04,0,0
1121.97,-4.6,-0.77,-9.19,0,0
1122.03,-5.06,-0.92,-9.04,0,0
1122.09,-4.9,-0.77,-8.89,0,0
1122.166,-4.44,-1.23,-9.19,0,0
1122.23,-4.44,-1.23,-9.04,0,0
1122.29,-5.21,-1.07,-9.35,0,0
1122.35,-4.75,-1.23,-8.58,0,0
1122.41,-4.9,-0.92,-9.04,0,0
1122.47,-4.75,-1.07,-9.04,0,0
1122.53,-4.75,-1.23,-8.73,0,0
1122.59,-4.75,-0.92,-8.73,0,0
1122.66,-4.75,-1.23,-9.65,0,0
1122.72,-4.6,-0.92,-8.89,0,0
1122.78,-4.44,-1.07,-9.35,0,0
1122.84,-4.6,-1.07,-9.19,0,0
1122.905,-4.6,-1.07,-9.04,0,0
1122.975,-4.29,-1.23,-9.04,0,0
1123.04,-4.75,-0.61,-9.35,0,0
1123.1,-4.44,-0.77,-8.73,0,0
1123.16,-4.6,-1.07,-9.04,0,0
1123.229,-4.44,-0.92,-9.19,0,0
1123.29,-4.14,-0.77,-9.04,0,0
1123.35,-4.44,-1.07,-9.19,0,0
1123.41,-4.6,-1.07,-8.89,0,0
1123.474,-4.6,-0.92,-9.04,0,0
1123.54,-4.75,-1.23,-9.35,0,0
1123.6,-4.6,-0.92,-9.04,0,0
1123.66,-4.6,-0.77,-9.04,0,0
1123.721,-4.44,-0.92,-9.35,0,0
1123.78,-4.75,-1.07,-9.04,0,0
1123.84,-4.44,-1.07,-8.43,0,0
1123.9,-4.29,-1.38,-9.35,0,0
1123.97,-4.9,-0.92,-9.04,0,0
1124.03,-4.75,-0.77,-9.04,0,0
1124.09,-4.75,-1.07,-8.73,0,0
1124.15,-4.6,-0.92,-9.35,0,0
1124.21,-4.14,-1.23,-8.89,0,0
1124.27,-4.29,-1.07,-9.04,0,0
1124.337,-4.14,-1.23,-9.19,0,0
1124.4,-4.29,-1.23,-9.5,0,0
1124.46,-4.29,-1.07,-9.19,0,0
1124.52,-4.6,-1.07,-9.04,0,0
1124.58,-4.14,-1.38,-8.89,0,0
1124.64,-3.98,-1.23,-9.5,0,0
1124.7,-4.44,-1.07,-8.58,0,0
1124.76,-4.44,-1.23,-9.04,0,0
1124.829,-4.29,-1.23,-8.89,0,0
1124.897,-4.44,-1.38,-9.19,0,0
1124.96,-4.44,-1.69,-9.19,0,0
1125.02,-4.75,-1.69,-8.58,0,0
1125.08,-4.29,-1.23,-9.65,0,0
1125.14,-4.29,-1.84,-8.89,0,0
1125.2,-5.06,-2.15,-8.73,0,0
1125.26,-4.9,-1.69,-9.19,0,0
1125.329,-4.9,-1.84,-8.58,0,0
1125.39,-5.36,-1.99,-8.73,0,0
1125.46,-5.21,-1.99,-8.58,0,0
1125.53,-5.21,-1.99,-8.73,0,0
1125.59,-5.36,-1.99,-8.58,0,0
1125.65,-5.52,-1.69,-9.04,0,0
1125.71,-5.67,-1.69,-8.27,0,0
1125.77,-5.52,-1.53,-8.27,0,0
1125.83,-5.36,-1.53,-8.89,0,0
1125.909,-5.36,-1.53,-8.12,0,0
1125.968,-5.82,-1.53,-8.58,0,0
1126.03,-5.52,-1.38,-8.89,0,0
1126.09,-5.67,-1.53,-8.73,0,0
1126.159,-5.52,-1.84,-8.12,0,0
1126.22,-5.52,-1.53,-8.12,0,0
1126.28,-5.06,-1.99,-7.81,0,0
1126.34,-5.36,-1.84,-8.58,0,0
1126.4,-5.52,-1.69,-8.43,0,0
1126.46,-5.36,-1.53,-8.58,0,0
1126.52,-5.67,-1.69,-9.04,0,0
1126.58,-5.21,-1.38,-7.97,0,0
1126.64,-5.21,-1.07,-9.5,0,0
1126.7,-5.06,-1.23,-8.43,0,0
1126.76,-5.36,-1.07,-8.89,0,0
1126.83,-4.9,-1.23,-8.73,0,0
1126.89,-5.06,-0.92,-9.19,0,0
1126.95,-4.9,-1.38,-8.58,0,0
1127.01,-5.06,-1.23,-8.43,0,0
1127.07,-5.06,-0.92,-8.89,0,0
1127.139,-5.36,-0.77,-9.04,0,0
1127.2,-5.52,-0.92,-8.58,0,0
1127.26,-5.36,-0.61,-8.43,0,0
1127.33,-5.67,-0.46,-8.27,0,0
1127.39,-5.67,-0.46,-8.89,0,0
1127.45,-5.82,-0.61,-8.73,0,0
1127.51,-5.98,-1.07,-7.97,0,0
1127.579,-6.28,-1.07,-8.27,0,0
1127.648,-5.52,-1.23,-8.27,0,0
1127.71,-6.13,-1.23,-8.89,0,0
1127.77,-6.28,-1.07,-7.66,0,0
1127.83,-6.13,-0.77,-7.81,0,0
1127.89,-5.67,-1.07,-8.43,0,0
1127.95,-5.82,-1.23,-8.12,0,0
1128.01,-6.44,-0.92,-8.73,0,0
1128.07,-5.67,-0.46,-7.97,0,0
1128.13,-5.52,-0.46,-9.19,0,0
1128.19,-5.52,-0.92,-8.43,0,0
1128.25,-5.36,-0.61,-8.58,0,0
1128.32,-4.9,-0.46,-9.19,0,0
1128.394,-5.21,-0.92,-9.04,0,0
1128.46,-5.06,-0.92,-8.58,0,0
1128.52,-3.83,-0.61,-7.81,0,0
1128.585,-3.83,-1.23,-10.27,0,0
1128.65,-3.52,-1.99,-9.19,0,0
1128.71,-5.21,-0.31,-9.04,0,0
1128.77,-4.6,-0.31,-8.89,0,0
1128.83,-4.9,-0.77,-8.89,0,0
1128.892,-3.68,-1.69,-9.35,0,0
1128.96,-3.68,-1.69,-9.35,0,0
1129.02,-4.6,-0.92,-9.35,0,0
1129.09,-3.98,-0.92,-8.73,0,0
1129.151,-3.98,-0.92,-9.04,0,0
1129.21,-4.6,-1.23,-9.04,0,0
1129.27,-3.83,-0.92,-9.35,0,0
1129.34,-4.14,-0.92,-9.35,0,0
1129.41,-4.29,-1.23,-9.35,0,0
1129.47,-4.29,-0.92,-9.35,0,0
1129.53,-3.98,-0.92,-9.04,0,0
1129.59,-4.44,-1.38,-9.19,0,0
1129.65,-4.29,-1.69,-8.73,0,0
1129.71,-4.44,-1.53,-9.5,0,0
1129.77,-4.6,-1.07,-9.19,0,0
1129.83,-4.75,-0.92,-9.5,0,0
1129.89,-3.83,-1.69,-9.19,0,0
1129.95,-4.44,-1.23,-8.89,0,0
1130.01,-4.44,-1.69,-9.04,0,0
1130.07,-4.29,-1.53,-9.19,0,0
1130.13,-4.44,-1.07,-9.35,0,0
1130.19,-4.75,-1.38,-9.19,0,0
1130.25,-4.6,-1.38,-8.89,0,0
1130.31,-4.44,-1.23,-9.65,0,0
1130.37,-4.14,-1.53,-8.89,0,0
1130.43,-4.44,-1.53,-8.73,0,0
1130.49,-4.29,-1.23,-9.65,0,0
1130.559,-4.14,-1.38,-9.5,0,0
1130.62,-3.98,-1.69,-9.04,0,0
1130.68,-3.98,-1.84,-9.04,0,0
1130.74,-3.83,-1.99,-9.04,0,0
1130.809,-4.44,-1.99,-9.04,0,0
1130.871,-4.44,-1.99,-9.19,0,0
1130.94,-4.44,-1.84,-8.89,0,0
1131,-4.6,-2.15,-9.04,0,0
1131.06,-4.6,-2.3,-8.73,0,0
1131.129,-4.44,-2.15,-8.73,0,0
1131.19,-4.6,-2.15,-8.89,0,0
1131.25,-4.6,-2.3,-8.89,0,0
1131.31,-4.6,-2.3,-8.89,0,0
1131.37,-4.6,-2.3,-8.58,0,0
1131.43,-4.9,-2.3,-9.04,0,0
1131.49,-4.75,-2.15,-8.58,0,0
1131.556,-4.9,-2.15,-8.73,0,0
1131.627,-5.21,-2.15,-8.58,0,0
1131.691,-5.52,-2.15,-8.73,0,0
1131.75,-5.52,-1.99,-8.58,0,0
1131.82,-5.67,-1.99,-8.12,0,0
1131.88,-5.67,-1.84,-8.27,0,0
1131.94,-5.82,-1.84,-8.58,0,0
1132,-5.82,-1.53,-8.27,0,0
1132.07,-5.52,-1.53,-8.58,0,0
1132.13,-5.52,-1.99,-8.89,0,0
1132.19,-5.52,-1.84,-8.12,0,0
1132.25,-5.52,-1.69,-8.73,0,0
1132.31,-5.67,-1.99,-8.89,0,0
1132.377,-5.52,-1.99,-8.12,0,0
1132.44,-5.52,-1.69,-8.73,0,0
1132.5,-5.52,-1.84,-8.73,0,0
1132.56,-5.52,-1.99,-8.89,0,0
1132.62,-5.52,-2.15,-8.12,0,0
1132.68,-5.67,-1.84,-8.89,0,0
1132.75,-5.36,-2.15,-8.43,0,0
1132.82,-5.52,-1.99,-8.73,0,0
1132.88,-5.36,-1.99,-8.12,0,0
1132.94,-5.67,-1.99,-8.12,0,0
1133,-5.36,-1.99,-8.58,0,0
1133.06,-5.52,-2.15,-8.27,0,0
1133.13,-5.67,-1.84,-8.43,0,0
1133.19,-5.82,-1.69,-8.73,0,0
1133.25,-5.67,-1.84,-8.12,0,0
1133.31,-5.52,-1.84,-8.12,0,0
1133.376,-5.67,-1.84,-8.58,0,0
1133.44,-5.82,-1.69,-8.12,0,0
1133.5,-5.52,-1.69,-8.43,0,0
1133.569,-5.67,-1.69,-8.43,0,0
1133.631,-5.82,-1.69,-8.27,0,0
1133.69,-5.67,-1.69,-8.27,0,0
1133.75,-5.98,-1.84,-8.12,0,0
1133.81,-5.67,-1.99,-7.97,0,0
1133.87,-5.82,-1.53,-8.12,0,0
1133.93,-5.82,-1.69,-8.43,0,0
1133.99,-5.82,-1.84,-8.12,0,0
1134.05,-5.82,-1.84,-8.58,0,0
1134.11,-5.98,-1.69,-8.27,0,0
1134.17,-5.98,-1.69,-8.27,0,0
1134.23,-6.13,-1.53,-9.04,0,0
1134.29,-5.67,-1.84,-8.27,0,0
1134.35,-5.98,-1.53,-8.58,0,0
1134.41,-5.98,-1.53,-8.43,0,0
1134.47,-5.67,-1.53,-8.27,0,0
1134.53,-5.52,-1.23,-8.73,0,0
1134.59,-5.52,-0.61,-8.89,0,0
1134.656,-5.06,-0.46,-8.43,0,0
1134.72,-5.21,-0.46,-8.73,0,0
1134.78,-5.36,-0.46,-8.73,0,0
1134.84,-5.21,-0.61,-8.27,0,0
1134.905,-5.06,-0.46,-9.19,0,0
1134.97,-4.75,-0.77,-8.73,0,0
1135.03,-4.9,-0.61,-8.58,0,0
1135.09,-5.06,-0.46,-9.04,0,0
1135.15,-5.06,-0.77,-9.04,0,0
1135.212,-5.21,-0.61,-9.04,0,0
1135.28,-4.9,-0.92,-8.89,0,0
1135.34,-4.9,-1.23,-8.73,0,0
1135.404,-5.36,-1.23,-8.43,0,0
1135.47,-5.06,-1.23,-8.89,0,0
1135.53,-5.67,-1.53,-8.43,0,0
1135.621,-4.6,-1.23,-8.58,0,0
1135.69,-5.21,-1.53,-8.58,0,0
1135.75,-5.06,-1.69,-8.43,0,0
1135.81,-4.75,-1.84,-8.27,0,0
1135.87,-4.75,-1.99,-8.73,0,0
1135.93,-5.21,-1.53,-8.58,0,0
1135.99,-4.75,-1.53,-8.73,0,0
1136.054,-4.75,-1.38,-8.89,0,0
1136.12,-4.75,-1.23,-9.19,0,0
1136.18,-4.75,-1.23,-9.19,0,0
1136.242,-4.9,-1.07,-8.89,0,0
1136.302,-4.75,-1.07,-9.35,0,0
1136.37,-4.6,-1.07,-8.89,0,0
1136.43,-4.75,-0.92,-9.5,0,0
1136.49,-4.6,-1.23,-8.89,0,0
1136.55,-4.44,-0.92,-8.73,0,0
1136.61,-4.29,-0.92,-9.35,0,0
1136.67,-4.75,-0.92,-9.19,0,0
1136.73,-4.75,-1.07,-9.04,0,0
1136.79,-4.6,-0.92,-9.04,0,0
1136.85,-4.75,-0.92,-8.89,0,0
1136.91,-4.75,-1.07,-8.58,0,0
1136.974,-4.6,-0.61,-8.73,0,0
1137.04,-4.29,-0.61,-9.19,0,0
1137.1,-4.75,-0.77,-8.73,0,0
1137.16,-4.75,-0.77,-8.73,0,0
1137.22,-4.6,-0.61,-9.19,0,0
1137.28,-4.75,-0.77,-8.58,0,0
1137.34,-4.9,-0.77,-9.19,0,0
1137.41,-4.75,-0.77,-9.19,0,0
1137.48,-4.6,-0.61,-9.04,0,0
1137.54,-4.6,-0.92,-8.27,0,0
1137.6,-4.6,-0.61,-9.04,0,0
1137.66,-4.75,-0.77,-9.35,0,0
1137.72,-4.6,-0.61,-8.58,0,0
1137.78,-4.75,-0.77,-9.65,0,0
1137.84,-4.75,-0.92,-8.89,0,0
1137.902,-4.75,-0.46,-9.19,0,0
1137.97,-4.75,-0.77,-9.5,0,0
1138.03,-4.6,-0.46,-9.04,0,0
1138.09,-4.6,-0.15,-9.5,0,0
1138.155,-4.44,-0.61,-9.19,0,0
1138.22,-4.6,-0.61,-9.04,0,0
1138.28,-4.6,-0.46,-8.89,0,0
1138.34,-4.6,-0.31,-9.19,0,0
1138.4,-4.29,-0.61,-9.19,0,0
1138.46,-4.6,-0.46,-9.04,0,0
1138.52,-4.29,-0.61,-9.04,0,0
1138.58,-4.44,-0.46,-9.5,0,0
1138.64,-4.44,-0.61,-9.19,0,0
1138.7,-4.6,-0.61,-9.35,0,0
1138.76,-4.6,-0.46,-8.89,0,0
1138.82,-4.44,-0.46,-9.65,0,0
1138.88,-4.14,-0.77,-8.58,0,0
1138.94,-4.9,-0.46,-9.35,0,0
1139,-4.29,-0.61,-9.19,0,0
1139.07,-4.75,-0.31,-9.35,0,0
1139.13,-4.29,-0.46,-8.73,0,0
1139.19,-4.29,-0.46,-9.04,0,0
1139.25,-3.98,-0.61,-9.35,0,0
1139.32,-4.44,-0.31,-9.19,0,0
1139.38,-4.14,-0.15,-9.5,0,0
1139.44,-4.14,-0.46,-9.19,0,0
1139.5,-4.29,-0.31,-9.5,0,0
1139.57,-4.6,-0.31,-9.35,0,0
1139.64,-4.29,-0.31,-9.19,0,0
1139.7,-4.14,-0.31,-9.35,0,0
1139.76,-4.29,-0.15,-9.19,0,0
1139.82,-4.29,-0.46,-9.65,0,0
1139.88,-4.29,-0.15,-9.35,0,0
1139.94,-4.44,-0.31,-8.73,0,0
1140,-4.29,-0.31,-9.19,0,0
1140.06,-4.29,-0.15,-9.35,0,0
1140.12,-4.75,-0.15,-9.04,0,0
1140.18,-4.29,0.15,-9.19,0,0
1140.241,-4.6,-0.15,-9.81,0,0
1140.309,-4.6,-0.15,-9.04,0,0
1140.37,-4.44,0.15,-9.19,0,0
1140.431,-4.75,0.15,-9.35,0,0
1140.49,-4.75,0.31,-9.04,0,0
1140.55,-4.6,0.15,-8.73,0,0
1140.61,-4.75,0.31,-9.5,0,0
1140.67,-4.9,0.15,-8.73,0,0
1140.73,-4.6,0.15,-8.73,0,0
1140.79,-4.75,0.46,-9.04,0,0
1140.85,-4.9,0.31,-8.73,0,0
1140.91,-4.75,0.46,-9.04,0,0
1140.976,-4.75,0.31,-8.73,0,0
1141.04,-5.06,0.31,-8.89,0,0
1141.1,-5.36,0.31,-8.43,0,0
1141.16,-5.21,0.15,-8.12,0,0
1141.22,-5.36,0.31,-8.73,0,0
1141.28,-5.36,0.15,-8.73,0,0
1141.34,-5.52,0.15,-9.04,0,0
1141.4,-5.36,-0.15,-8.43,0,0
1141.476,-5.21,-0.15,-8.73,0,0
1141.54,-5.06,-0.15,-8.58,0,0
1141.6,-5.67,-0.15,-8.58,0,0
1141.66,-5.67,0.15,-8.43,0,0
1141.72,-5.06,-0.15,-8.58,0,0
1141.78,-5.21,-0.15,-9.04,0,0
1141.84,-5.67,-0.31,-8.43,0,0
1141.902,-5.82,-0.15,-7.97,0,0
1141.962,-5.52,-0.31,-8.43,0,0
1142.031,-5.36,-0.31,-8.73,0,0
1142.1,-6.44,0.31,-9.35,0,0
1142.16,-5.98,0.15,-10.27,0,0
1142.22,-5.06,-2.15,-9.04,0,0
1142.28,-6.59,-0.77,-8.89,0,0
1142.34,-6.28,-0.15,-8.58,0,0
1142.41,-7.2,-0.46,-9.65,0,0
1142.47,-6.44,-1.69,-7.66,0,0
1142.53,-5.36,-0.46,-7.81,0,0
1142.59,-5.67,-0.46,-7.66,0,0
1142.65,-5.52,-0.77,-8.43,0,0
1142.71,-5.98,-0.31,-9.19,0,0
1142.77,-6.44,-0.15,-8.58,0,0
1142.83,-6.59,0.15,-9.19,0,0
1142.89,-6.9,-0.61,-8.89,0,0
1142.95,-6.74,-0.15,-8.27,0,0
1143.01,-6.74,0.31,-8.89,0,0
1143.07,-6.74,0.15,-8.43,0,0
1143.13,-5.67,-0.15,-8.58,0,0
1143.19,-5.36,-0.15,-7.35,0,0
1143.25,-5.82,0.15,-7.97,0,0
1143.329,-5.06,-0.77,-7.35,0,0
1143.39,-4.9,-0.92,-8.73,0,0
1143.45,-4.14,-1.07,-6.9,0,0
1143.51,-5.52,0.15,-11.49,0,0
1143.57,-5.06,-0.77,-6.59,0,0
1143.642,-5.67,0.15,-8.89,0,0
1143.71,-5.21,-0.61,-7.51,0,0
1143.77,-5.36,-1.23,-10.11,0,0
1143.84,-7.35,-0.15,-9.65,0,0
1143.918,-5.98,-0.31,-8.73,0,0
1143.982,-6.59,-0.46,-9.65,0,0
1144.05,-7.35,0.15,-10.42,0,0
1144.11,-7.2,0.15,-7.66,0,0
1144.171,-5.21,-0.77,-6.59,0,0
1144.23,-4.14,-1.53,-7.2,0,0
1144.29,-4.44,-1.23,-8.12,0,0
1144.35,-5.06,-0.15,-7.51,0,0
1144.41,-4.9,-0.92,-7.81,0,0
1144.47,-4.9,-1.23,-8.73,0,0
1144.53,-5.21,-1.07,-9.19,0,0
1144.59,-5.98,-0.61,-9.81,0,0
1144.655,-6.28,-0.46,-9.35,0,0
1144.722,-5.98,-0.46,-8.58,0,0
1144.79,-5.52,-0.61,-8.89,0,0
1144.85,-5.67,0.31,-8.73,0,0
1144.91,-6.28,0.15,-8.73,0,0
1144.97,-5.98,-0.15,-7.51,0,0
1145.03,-5.82,0.31,-8.12,0,0
1145.09,-4.75,-0.15,-7.81,0,0
1145.16,-4.75,-0.61,-9.04,0,0
1145.22,-5.52,-0.31,-9.19,0,0
1145.28,-5.67,0.77,-7.97,0,0
1145.34,-5.21,-0.61,-8.12,0,0
1145.4,-4.6,-1.07,-8.58,0,0
1145.46,-5.06,0.31,-9.96,0,0
1145.52,-5.52,0.77,-9.04,0,0
1145.58,-5.52,0.61,-8.89,0,0
1145.641,-4.29,-0.31,-8.58,0,0
1145.71,-4.14,-0.31,-8.73,0,0
1145.77,-5.21,0.31,-9.35,0,0
1145.84,-6.13,0.31,-8.27,0,0
1145.9,-5.36,0.31,-8.27,0,0
1145.961,-4.29,-0.61,-8.58,0,0
1146.02,-4.44,-0.46,-9.65,0,0
1146.08,-5.52,0.15,-9.19,0,0
1146.14,-5.67,0.31,-7.97,0,0
1146.2,-5.52,-0.31,-8.43,0,0
1146.26,-5.36,-0.15,-9.04,0,0
1146.323,-5.52,0.31,-9.65,0,0
1146.39,-5.06,0.15,-7.35,0,0
1146.45,-4.9,0.15,-8.43,0,0
1146.51,-5.21,-0.46,-10.42,0,0
1146.589,-5.67,-0.15,-11.19,0,0
1146.659,-4.14,-0.77,-4.75,0,0
1146.72,-5.82,1.38,-9.5,0,0
1146.78,-5.98,-0.15,-10.42,0,0
1146.84,-5.06,-1.23,-8.12,0,0
1146.9,-4.44,-1.38,-8.73,0,0
1146.961,-5.82,0.31,-9.04,0,0
1147.02,-5.21,-0.15,-8.12,0,0
1147.08,-5.36,0.15,-9.81,0,0
1147.15,-5.06,-0.77,-8.27,0,0
1147.21,-3.98,-0.46,-9.04,0,0
1147.27,-6.44,-0.46,-9.04,0,0
1147.33,-6.13,-0.15,-7.51,0,0
1147.409,-4.6,-0.77,-7.97,0,0
1147.47,-4.29,-0.15,-8.73,0,0
1147.53,-4.75,0.15,-8.89,0,0
1147.59,-4.75,-0.46,-8.73,0,0
1147.65,-4.6,-0.61,-6.59,0,0
1147.71,-5.06,-0.77,-6.9,0,0
1147.775,-5.36,0.31,-8.12,0,0
1147.84,-5.52,-0.15,-9.65,0,0
1147.909,-5.52,0.31,-8.27,0,0
1147.97,-4.75,-0.15,-7.05,0,0
1148.036,-4.14,-0.31,-8.12,0,0
1148.1,-6.44,0.46,-8.89,0,0
1148.16,-5.52,0.46,-7.05,0,0
1148.22,-7.05,1.69,-10.11,0,0
1148.28,-5.98,-0.92,-10.27,0,0
1148.34,-5.52,-1.84,-8.58,0,0
1148.41,-5.21,-0.77,-9.04,0,0
1148.47,-5.82,-0.92,-7.35,0,0
1148.53,-7.35,-0.46,-9.04,0,0
1148.59,-5.21,-0.92,-10.11,0,0
1148.666,-4.9,-1.38,-9.35,0,0
1148.73,-5.98,-0.92,-7.66,0,0
1148.79,-4.6,-0.92,-7.35,0,0
1148.85,-4.9,-1.07,-8.12,0,0
1148.91,-5.67,-0.77,-9.19,0,0
1148.97,-5.98,-0.77,-9.35,0,0
1149.03,-7.05,-0.15,-10.27,0,0
1149.09,-5.36,-0.92,-7.35,0,0
1149.15,-5.21,-0.77,-9.04,0,0
1149.21,-5.36,-1.23,-9.19,0,0
1149.27,-5.36,-0.77,-7.97,0,0
1149.339,-5.82,-0.15,-8.89,0,0
1149.399,-5.21,-0.92,-8.27,0,0
1149.46,-4.6,-1.38,-8.27,0,0
1149.52,-5.82,0.15,-7.51,0,0
1149.58,-5.98,-0.15,-8.12,0,0
1149.65,-5.52,-0.61,-8.12,0,0
1149.71,-5.52,-0.61,-8.12,0,0
1149.77,-4.44,-0.77,-8.89,0,0
1149.83,-6.13,0.31,-8.58,0,0
1149.89,-5.52,-0.46,-9.5,0,0
1149.962,-5.67,-0.92,-8.58,0,0
1150.03,-5.52,-0.46,-8.43,0,0
1150.09,-5.21,-0.92,-9.04,0,0
1150.159,-4.75,-0.46,-8.27,0,0
1150.22,-5.36,-0.46,-8.73,0,0
1150.28,-5.36,-0.61,-8.12,0,0
1150.34,-5.82,0.15,-7.97,0,0
1150.409,-5.67,-0.46,-8.58,0,0
1150.47,-5.67,0.15,-9.19,0,0
1150.53,-5.82,0.15,-8.89,0,0
1150.59,-5.52,-0.31,-8.27,0,0
1150.657,-5.06,-0.61,-7.81,0,0
1150.72,-5.52,-0.46,-9.04,0,0
1150.78,-5.82,-0.46,-8.73,0,0
1150.84,-6.9,0.15,-8.89,0,0
1150.909,-4.9,-0.61,-8.27,0,0
1150.97,-5.52,-1.23,-8.27,0,0
1151.03,-5.67,-1.07,-8.58,0,0
1151.09,-5.67,0.15,-7.66,0,0
1151.15,-6.44,-0.46,-8.12,0,0
1151.21,-5.82,-0.77,-7.97,0,0
1151.27,-5.82,-0.46,-9.65,0,0
1151.349,-6.13,-0.61,-8.12,0,0
1151.41,-5.67,-0.15,-7.51,0,0
1151.47,-6.44,-0.61,-8.58,0,0
1151.53,-6.28,-0.61,-8.43,0,0
1151.59,-5.98,-0.77,-8.73,0,0
1151.651,-6.44,-0.61,-8.27,0,0
1151.71,-6.44,-0.92,-7.51,0,0
1151.78,-5.98,-1.07,-8.73,0,0
1151.84,-6.44,-0.61,-8.27,0,0
1151.903,-5.82,-1.07,-8.12,0,0
1151.97,-5.82,-1.07,-8.43,0,0
1152.03,-5.67,-1.07,-7.81,0,0
1152.09,-6.44,-0.77,-8.58,0,0
1152.15,-6.28,-1.07,-7.66,0,0
1152.21,-5.67,-1.23,-8.58,0,0
1152.27,-5.06,-1.53,-8.58,0,0
1152.33,-6.13,-1.23,-8.43,0,0
1152.399,-5.82,-0.92,-7.66,0,0
1152.46,-6.28,-0.92,-8.12,0,0
1152.52,-5.67,-1.69,-8.43,0,0
1152.58,-5.36,-1.69,-8.27,0,0
1152.65,-5.82,-1.23,-8.27,0,0
1152.71,-5.82,-1.23,-7.97,0,0
1152.77,-5.82,-1.23,-8.58,0,0
1152.83,-5.82,-1.38,-8.58,0,0
1152.899,-6.13,-0.92,-9.04,0,0
1152.96,-6.13,-1.38,-8.12,0,0
1153.02,-6.28,-1.07,-8.58,0,0
1153.08,-5.67,-1.38,-8.12,0,0
1153.149,-6.13,-0.77,-8.73,0,0
1153.21,-5.82,-1.23,-8.12,0,0
1153.27,-5.67,-1.23,-8.12,0,0
1153.34,-5.98,-1.07,-8.27,0,0
1153.41,-5.82,-1.38,-7.66,0,0
1153.47,-5.82,-1.23,-7.81,0,0
1153.53,-5.67,-1.07,-8.12,0,0
1153.6,-5.82,-1.23,-8.58,0,0
1153.66,-6.28,-1.07,-7.97,0,0
1153.72,-6.28,-0.46,-8.43,0,0
1153.78,-6.13,-1.23,-8.58,0,0
1153.84,-6.28,-1.23,-8.27,0,0
1153.91,-5.82,-0.92,-8.89,0,0
1153.97,-6.13,-1.38,-8.27,0,0
1154.03,-6.13,-1.23,-8.43,0,0
1154.09,-5.36,-1.23,-8.43,0,0
1154.15,-5.36,-1.69,-7.97,0,0
1154.21,-5.52,-1.38,-8.58,0,0
1154.27,-5.21,-1.53,-8.12,0,0
1154.33,-5.98,-1.53,-8.58,0,0
1154.4,-5.52,-1.38,-8.43,0,0
1154.46,-5.52,-1.53,-8.27,0,0
1154.52,-5.52,-1.53,-8.27,0,0
1154.581,-5.52,-1.69,-8.58,0,0
1154.65,-5.98,-1.38,-8.27,0,0
1154.71,-5.82,-1.38,-7.97,0,0
1154.77,-5.52,-1.53,-8.73,0,0
1154.832,-5.52,-1.53,-8.58,0,0
1154.896,-5.67,-1.69,-8.89,0,0
1154.96,-5.52,-1.99,-8.43,0,0
1155.02,-5.52,-1.84,-8.73,0,0
1155.08,-5.36,-1.69,-8.43,0,0
1155.14,-5.21,-1.38,-8.58,0,0
1155.2,-5.36,-1.53,-8.12,0,0
1155.26,-5.21,-1.38,-8.58,0,0
1155.329,-5.06,-1.69,-8.43,0,0
1155.392,-5.36,-1.84,-9.04,0,0
1155.46,-5.52,-1.38,-8.89,0,0
1155.52,-5.67,-1.84,-8.27,0,0
1155.59,-5.52,-1.69,-8.12,0,0
1155.65,-5.06,-1.53,-8.27,0,0
1155.71,-5.06,-1.69,-8.27,0,0
1155.77,-5.21,-1.53,-8.27,0,0
1155.84,-5.36,-1.07,-8.27,0,0
1155.9,-5.21,-1.38,-8.73,0,0
1155.96,-4.9,-1.69,-8.89,0,0
1156.02,-5.06,-1.53,-8.43,0,0
1156.08,-5.67,-1.38,-8.58,0,0
1156.143,-5.52,-1.84,-8.58,0,0
1156.21,-5.52,-1.69,-8.12,0,0
1156.27,-5.52,-1.53,-8.73,0,0
1156.33,-5.36,-1.69,-8.43,0,0
1156.4,-5.36,-1.69,-9.04,0,0
1156.468,-5.36,-1.69,-8.73,0,0
1156.53,-5.21,-1.69,-8.43,0,0
1156.59,-4.75,-1.23,-9.04,0,0
1156.657,-5.06,-0.92,-8.89,0,0
1156.72,-4.6,-1.07,-8.73,0,0
1156.78,-4.9,-0.92,-8.89,0,0
1156.84,-5.06,-0.92,-8.43,0,0
1156.9,-5.06,-0.92,-9.04,0,0
1156.96,-4.75,-1.07,-8.89,0,0
1157.02,-4.9,-0.92,-9.19,0,0
1157.08,-4.9,-0.92,-9.04,0,0
1157.14,-4.75,-1.07,-9.04,0,0
1157.21,-4.9,-1.23,-8.89,0,0
1157.27,-4.9,-1.07,-8.73,0,0
1157.339,-4.9,-1.07,-9.19,0,0
1157.398,-4.6,-1.23,-9.04,0,0
1157.46,-5.21,-0.77,-8.58,0,0
1157.52,-4.9,-1.23,-8.43,0,0
