time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata
708.369 s,-2.91,-3.52,-8.89,0,0,unable to access data

708.429 s,-2.76,-3.52,-8.73,0,0,unable to access data

708.489 s,-2.76,-3.52,-8.73,0,0,unable to access data

708.549 s,-2.76,-3.52,-8.73,0,0,unable to access data

708.609 s,-2.76,-3.52,-8.89,0,0,unable to access data

708.669 s,-2.91,-3.52,-8.89,0,0,unable to access data

708.729 s,-2.76,-3.68,-8.89,0,0,unable to access data

708.789 s,-2.76,-3.68,-8.89,0,0,unable to access data

708.849 s,-2.76,-3.52,-8.73,0,0,unable to access data

708.909 s,-3.06,-3.52,-8.73,0,0,unable to access data

708.969 s,-2.91,-3.52,-8.58,0,0,unable to access data

709.029 s,-2.76,-3.52,-8.73,0,0,unable to access data

709.088 s,-2.91,-3.52,-8.73,0,0,unable to access data

709.148 s,-2.76,-3.52,-8.73,0,0,unable to access data

709.208 s,-2.91,-3.68,-8.73,0,0,unable to access data

709.269 s,-2.76,-3.52,-8.89,0,0,unable to access data

709.33 s,-2.76,-3.52,-8.89,0,0,unable to access data

709.389 s,-2.91,-3.68,-9.04,0,0,unable to access data

709.4490000000001 s,-2.76,-3.52,-8.89,0,0,unable to access data

709.509 s,-2.76,-3.52,-8.73,0,0,unable to access data

709.569 s,-2.91,-3.37,-8.89,0,0,unable to access data

709.629 s,-2.91,-3.52,-8.58,0,0,unable to access data

709.689 s,-2.76,-3.68,-8.73,0,0,unable to access data

709.749 s,-2.76,-3.52,-8.73,0,0,unable to access data

709.809 s,-2.91,-3.68,-8.73,0,0,unable to access data

709.869 s,-2.91,-3.52,-8.73,0,0,unable to access data

709.929 s,-2.91,-3.52,-8.73,0,0,unable to access data

709.989 s,-2.6,-3.52,-8.73,0,0,unable to access data

710.049 s,-2.6,-3.52,-8.89,0,0,unable to access data

710.109 s,-2.91,-3.68,-8.73,0,0,unable to access data

710.169 s,-2.76,-3.52,-8.73,0,0,unable to access data

710.229 s,-2.76,-3.52,-8.73,0,0,unable to access data

710.289 s,-2.76,-3.52,-8.89,0,0,unable to access data

710.349 s,-2.76,-3.52,-8.73,0,0,unable to access data

710.409 s,-2.91,-3.52,-8.73,0,0,unable to access data

710.469 s,-2.91,-3.52,-8.89,0,0,unable to access data

710.529 s,-2.91,-3.68,-8.73,0,0,unable to access data

710.589 s,-2.76,-3.37,-8.89,0,0,unable to access data

710.649 s,-2.76,-3.52,-8.73,0,0,unable to access data

710.708 s,-2.76,-3.52,-8.89,0,0,unable to access data

710.768 s,-2.91,-3.52,-8.73,0,0,unable to access data

710.828 s,-2.76,-3.68,-8.89,0,0,unable to access data

710.889 s,-2.76,-3.37,-8.73,0,0,unable to access data

710.9490000000001 s,-2.91,-3.52,-8.89,0,0,unable to access data

711.009 s,-2.91,-3.52,-8.73,0,0,unable to access data

711.069 s,-2.76,-3.37,-8.89,0,0,unable to access data

711.129 s,-2.91,-3.52,-8.73,0,0,unable to access data

711.189 s,-2.76,-3.52,-8.73,0,0,unable to access data

711.249 s,-2.76,-3.68,-8.73,0,0,unable to access data

711.309 s,-3.06,-3.52,-8.73,0,0,unable to access data

711.369 s,-2.91,-3.52,-8.73,0,0,unable to access data

711.429 s,-2.91,-3.68,-8.73,0,0,unable to access data

711.489 s,-2.91,-3.37,-8.89,0,0,unable to access data

711.549 s,-2.6,-3.68,-8.89,0,0,unable to access data

711.609 s,-2.76,-3.37,-8.73,0,0,unable to access data

711.676 s,-3.06,-3.52,-8.89,0,0,unable to access data

711.729 s,-2.76,-3.37,-8.58,0,0,unable to access data

711.789 s,-2.91,-3.52,-8.89,0,0,unable to access data

711.849 s,-2.76,-3.52,-8.73,0,0,unable to access data

711.909 s,-2.76,-3.52,-8.73,0,0,unable to access data

711.969 s,-2.76,-3.68,-8.73,0,0,unable to access data

712.029 s,-2.76,-3.52,-8.89,0,0,unable to access data

712.089 s,-2.91,-3.52,-8.73,0,0,unable to access data

712.149 s,-2.76,-3.52,-8.73,0,0,unable to access data

712.2090000000001 s,-2.91,-3.68,-8.73,0,0,unable to access data

712.269 s,-2.91,-3.52,-8.73,0,0,unable to access data

712.3290000000001 s,-2.6,-3.37,-8.89,0,0,unable to access data

712.388 s,-2.91,-3.52,-8.73,0,0,unable to access data

712.448 s,-2.91,-3.37,-8.89,0,0,unable to access data

712.508 s,-2.76,-3.68,-8.73,0,0,unable to access data

712.569 s,-2.76,-3.52,-8.73,0,0,unable to access data

712.629 s,-2.76,-3.83,-8.73,0,0,unable to access data

712.689 s,-2.76,-3.52,-8.89,0,0,unable to access data

712.748 s,-2.6,-3.52,-8.73,0,0,unable to access data

712.808 s,-2.91,-3.52,-8.73,0,0,unable to access data

712.869 s,-2.76,-3.68,-8.73,0,0,unable to access data

712.929 s,-2.76,-3.68,-8.89,0,0,unable to access data

712.989 s,-2.6,-3.52,-8.73,0,0,unable to access data

713.049 s,-2.91,-3.52,-8.73,0,0,unable to access data

713.109 s,-2.91,-3.52,-8.73,0,0,unable to access data

713.169 s,-2.91,-3.37,-8.73,0,0,unable to access data

713.229 s,-2.76,-3.68,-8.58,0,0,unable to access data

713.289 s,-2.91,-3.68,-8.58,0,0,unable to access data

713.349 s,-2.76,-3.52,-8.73,0,0,unable to access data

713.409 s,-2.76,-3.52,-8.73,0,0,unable to access data

713.469 s,-2.76,-3.52,-8.73,0,0,unable to access data

713.529 s,-2.76,-3.52,-8.73,0,0,unable to access data

713.589 s,-2.76,-3.52,-8.73,0,0,unable to access data

713.649 s,-3.06,-3.52,-8.89,0,0,unable to access data

713.7090000000001 s,-2.91,-3.52,-8.89,0,0,unable to access data

713.769 s,-2.76,-3.52,-8.73,0,0,unable to access data

713.8290000000001 s,-2.76,-3.52,-8.89,0,0,unable to access data

713.889 s,-2.76,-3.68,-8.73,0,0,unable to access data

713.9490000000001 s,-2.91,-3.68,-8.73,0,0,unable to access data

714.008 s,-2.91,-3.52,-8.73,0,0,unable to access data

714.068 s,-2.91,-3.52,-8.73,0,0,unable to access data

714.128 s,-2.91,-3.37,-8.89,0,0,unable to access data

714.189 s,-2.76,-3.68,-8.89,0,0,unable to access data

714.249 s,-2.76,-3.52,-8.89,0,0,unable to access data

714.309 s,-2.76,-3.52,-8.89,0,0,unable to access data

714.369 s,-2.91,-3.68,-8.73,0,0,unable to access data

714.429 s,-2.91,-3.68,-8.73,0,0,unable to access data

714.489 s,-2.76,-3.68,-8.89,0,0,unable to access data

714.549 s,-2.91,-3.52,-8.89,0,0,unable to access data

714.609 s,-2.91,-3.52,-8.89,0,0,unable to access data

714.669 s,-2.76,-3.37,-8.89,0,0,unable to access data

714.729 s,-2.6,-3.37,-8.43,0,0,unable to access data

714.789 s,-2.91,-3.68,-8.89,0,0,unable to access data

714.849 s,-2.76,-3.52,-8.73,0,0,unable to access data

714.909 s,-2.91,-3.52,-8.89,0,0,unable to access data

714.969 s,-2.91,-3.52,-9.04,0,0,unable to access data

715.029 s,-2.91,-3.52,-8.89,0,0,unable to access data

715.089 s,-2.91,-3.52,-8.73,0,0,unable to access data

715.149 s,-2.76,-3.68,-8.73,0,0,unable to access data

715.2090000000001 s,-2.6,-3.52,-8.73,0,0,unable to access data

715.269 s,-2.6,-3.52,-8.89,0,0,unable to access data

715.3290000000001 s,-2.76,-3.52,-8.73,0,0,unable to access data

715.389 s,-2.76,-3.52,-8.89,0,0,unable to access data

715.4490000000001 s,-2.76,-3.83,-8.73,0,0,unable to access data

715.509 s,-2.76,-3.52,-8.73,0,0,unable to access data

715.569 s,-2.6,-3.52,-8.58,0,0,unable to access data

715.628 s,-2.91,-3.37,-8.89,0,0,unable to access data

715.688 s,-2.76,-3.68,-8.89,0,0,unable to access data

715.748 s,-2.6,-3.83,-8.73,0,0,unable to access data

715.809 s,-2.76,-3.22,-8.58,0,0,unable to access data

715.869 s,-2.91,-3.83,-8.89,0,0,unable to access data

715.929 s,-3.06,-3.83,-8.73,0,0,unable to access data

715.989 s,-2.76,-3.52,-8.58,0,0,unable to access data

716.049 s,-2.76,-3.52,-8.73,0,0,unable to access data

716.109 s,-2.76,-3.52,-8.89,0,0,unable to access data

716.169 s,-2.76,-3.52,-8.89,0,0,unable to access data

716.229 s,-2.91,-3.68,-8.73,0,0,unable to access data

716.289 s,-2.76,-3.52,-8.89,0,0,unable to access data

716.349 s,-2.6,-3.37,-8.73,0,0,unable to access data

716.409 s,-2.76,-3.52,-8.89,0,0,unable to access data

716.469 s,-2.91,-3.68,-8.89,0,0,unable to access data

716.529 s,-2.91,-3.52,-8.73,0,0,unable to access data

716.589 s,-2.91,-3.68,-8.89,0,0,unable to access data

716.649 s,-2.6,-3.52,-8.73,0,0,unable to access data

716.7090000000001 s,-2.76,-3.52,-8.89,0,0,unable to access data

716.769 s,-2.76,-3.52,-8.89,0,0,unable to access data

716.8290000000001 s,-2.91,-3.22,-8.73,0,0,unable to access data

716.889 s,-2.76,-3.68,-8.89,0,0,unable to access data

716.9490000000001 s,-2.76,-3.68,-8.73,0,0,unable to access data

717.009 s,-2.76,-3.52,-8.73,0,0,unable to access data

717.069 s,-2.76,-3.52,-8.89,0,0,unable to access data

717.129 s,-2.76,-3.68,-8.89,0,0,unable to access data

717.189 s,-2.6,-3.52,-8.73,0,0,unable to access data

717.249 s,-2.6,-3.68,-8.89,0,0,unable to access data

717.308 s,-2.6,-3.68,-9.19,0,0,unable to access data

717.368 s,-2.76,-3.52,-8.89,0,0,unable to access data

717.428 s,-2.91,-3.68,-8.73,0,0,unable to access data

717.489 s,-2.91,-3.52,-8.89,0,0,unable to access data

717.549 s,-2.91,-3.68,-8.89,0,0,unable to access data

717.609 s,-2.76,-3.52,-8.89,0,0,unable to access data

717.669 s,-2.76,-3.68,-8.73,0,0,unable to access data

717.729 s,-2.6,-3.52,-8.89,0,0,unable to access data

717.789 s,-2.91,-3.37,-8.73,0,0,unable to access data

717.849 s,-2.91,-3.68,-8.73,0,0,unable to access data

717.909 s,-2.91,-3.52,-8.89,0,0,unable to access data

717.969 s,-2.6,-3.52,-8.73,0,0,unable to access data

718.029 s,-2.76,-3.52,-8.73,0,0,unable to access data

718.089 s,-2.76,-3.37,-8.73,0,0,unable to access data

718.149 s,-2.76,-3.52,-8.89,0,0,unable to access data

718.2090000000001 s,-2.76,-3.52,-8.89,0,0,unable to access data

718.269 s,-2.91,-3.37,-8.89,0,0,unable to access data

718.3290000000001 s,-2.91,-3.37,-8.73,0,0,unable to access data

718.389 s,-2.76,-3.37,-8.73,0,0,unable to access data

718.4490000000001 s,-2.76,-3.52,-8.73,0,0,unable to access data

718.509 s,-2.76,-3.52,-8.89,0,0,unable to access data

718.569 s,-2.76,-3.52,-8.73,0,0,unable to access data

718.629 s,-2.76,-3.68,-8.73,0,0,unable to access data

718.689 s,-2.91,-3.52,-8.89,0,0,unable to access data

718.749 s,-2.91,-3.68,-8.73,0,0,unable to access data

718.809 s,-2.76,-3.68,-8.89,0,0,unable to access data

718.869 s,-2.76,-3.52,-8.89,0,0,unable to access data

718.928 s,-2.76,-3.52,-8.73,0,0,unable to access data

718.988 s,-2.91,-3.37,-8.73,0,0,unable to access data

719.048 s,-2.76,-3.37,-8.73,0,0,unable to access data

719.109 s,-2.91,-3.52,-8.73,0,0,unable to access data

719.169 s,-2.91,-3.68,-8.73,0,0,unable to access data

719.229 s,-2.76,-3.52,-8.89,0,0,unable to access data

719.289 s,-2.76,-3.68,-8.58,0,0,unable to access data

719.349 s,-2.76,-3.37,-8.73,0,0,unable to access data

719.409 s,-2.76,-3.52,-8.73,0,0,unable to access data

719.469 s,-2.91,-3.37,-8.73,0,0,unable to access data

719.529 s,-2.76,-3.52,-8.89,0,0,unable to access data

719.589 s,-2.91,-3.52,-8.73,0,0,unable to access data

719.649 s,-2.91,-3.52,-8.89,0,0,unable to access data

719.7090000000001 s,-2.76,-3.52,-8.58,0,0,unable to access data

719.769 s,-2.76,-3.68,-8.73,0,0,unable to access data

719.8290000000001 s,-2.91,-3.52,-8.58,0,0,unable to access data

719.889 s,-2.91,-3.52,-8.89,0,0,unable to access data

719.9490000000001 s,-2.76,-3.52,-8.89,0,0,unable to access data

720.009 s,-2.76,-3.52,-8.89,0,0,unable to access data

720.069 s,-2.76,-3.52,-8.73,0,0,unable to access data

720.129 s,-2.76,-3.37,-8.73,0,0,unable to access data

720.189 s,-2.6,-3.52,-8.73,0,0,unable to access data

720.249 s,-2.91,-3.83,-8.73,0,0,unable to access data

720.309 s,-2.91,-3.37,-8.89,0,0,unable to access data

720.369 s,-2.91,-3.68,-8.58,0,0,unable to access data

720.429 s,-2.76,-3.52,-8.73,0,0,unable to access data

720.489 s,-2.91,-3.52,-8.73,0,0,unable to access data

720.548 s,-2.91,-3.52,-8.73,0,0,unable to access data

720.6080000000001 s,-2.6,-3.37,-8.73,0,0,unable to access data

720.668 s,-2.91,-3.52,-8.73,0,0,unable to access data

720.729 s,-2.91,-3.52,-8.73,0,0,unable to access data

720.789 s,-2.76,-3.68,-8.73,0,0,unable to access data

720.849 s,-2.6,-3.68,-8.89,0,0,unable to access data

720.909 s,-2.76,-3.68,-8.73,0,0,unable to access data

720.969 s,-2.76,-3.37,-8.89,0,0,unable to access data

721.029 s,-2.76,-3.37,-8.89,0,0,unable to access data

721.089 s,-2.76,-3.68,-8.89,0,0,unable to access data

721.149 s,-2.76,-3.52,-8.89,0,0,unable to access data

721.2090000000001 s,-2.45,-3.52,-8.73,0,0,unable to access data

721.269 s,-2.76,-3.52,-8.89,0,0,unable to access data

721.3290000000001 s,-2.76,-3.52,-9.04,0,0,unable to access data

721.389 s,-3.06,-3.52,-8.58,0,0,unable to access data

721.4490000000001 s,-2.91,-3.68,-8.58,0,0,unable to access data

721.509 s,-2.76,-3.52,-8.89,0,0,unable to access data

721.569 s,-2.76,-3.52,-8.73,0,0,unable to access data

721.629 s,-2.76,-3.52,-8.89,0,0,unable to access data

721.689 s,-2.91,-3.68,-8.73,0,0,unable to access data

721.749 s,-2.76,-3.37,-8.73,0,0,unable to access data

721.809 s,-2.6,-3.83,-8.89,0,0,unable to access data

721.869 s,-2.6,-3.37,-8.73,0,0,unable to access data

721.929 s,-2.76,-3.52,-8.89,0,0,unable to access data

721.989 s,-2.76,-3.37,-8.73,0,0,unable to access data

722.049 s,-2.76,-3.52,-8.89,0,0,unable to access data

722.109 s,-2.45,-3.52,-8.89,0,0,unable to access data

722.169 s,-2.76,-3.37,-8.73,0,0,unable to access data

722.2280000000001 s,-2.91,-3.37,-8.89,0,0,unable to access data

722.288 s,-2.76,-3.68,-8.89,0,0,unable to access data

722.3480000000001 s,-2.6,-3.68,-9.04,0,0,unable to access data

722.409 s,-2.76,-3.68,-8.89,0,0,unable to access data

722.469 s,-2.76,-3.52,-8.89,0,0,unable to access data

722.529 s,-3.06,-3.68,-8.89,0,0,unable to access data

722.589 s,-2.76,-3.52,-8.58,0,0,unable to access data

722.649 s,-2.91,-3.52,-8.89,0,0,unable to access data

722.7090000000001 s,-2.76,-3.52,-8.89,0,0,unable to access data

722.769 s,-2.76,-3.68,-8.73,0,0,unable to access data

722.8290000000001 s,-2.45,-3.52,-8.73,0,0,unable to access data

722.889 s,-2.6,-3.52,-8.89,0,0,unable to access data

722.9490000000001 s,-2.76,-3.52,-8.73,0,0,unable to access data

723.009 s,-2.76,-3.52,-8.89,0,0,unable to access data

723.069 s,-2.91,-3.68,-8.89,0,0,unable to access data

723.129 s,-2.76,-3.52,-8.73,0,0,unable to access data

723.189 s,-2.76,-3.68,-8.89,0,0,unable to access data

723.249 s,-2.6,-3.68,-8.73,0,0,unable to access data

723.309 s,-2.6,-3.52,-8.73,0,0,unable to access data

723.369 s,-2.6,-3.37,-8.89,0,0,unable to access data

723.429 s,-2.91,-3.37,-8.73,0,0,unable to access data

723.489 s,-2.76,-3.52,-8.89,0,0,unable to access data

723.549 s,-2.6,-3.52,-8.89,0,0,unable to access data

723.609 s,-2.91,-3.37,-8.89,0,0,unable to access data

723.669 s,-2.76,-3.37,-8.89,0,0,unable to access data

723.729 s,-2.76,-3.52,-8.89,0,0,unable to access data

723.789 s,-2.91,-3.52,-8.73,0,0,unable to access data

723.8480000000001 s,-2.76,-3.68,-8.73,0,0,unable to access data

723.908 s,-2.91,-3.37,-8.73,0,0,unable to access data

723.968 s,-2.76,-3.52,-8.73,0,0,unable to access data

724.029 s,-2.76,-3.68,-8.73,0,0,unable to access data

724.089 s,-2.91,-3.37,-8.73,0,0,unable to access data

724.149 s,-2.91,-3.68,-9.04,0,0,unable to access data

724.2090000000001 s,-2.76,-3.52,-8.73,0,0,unable to access data

724.269 s,-2.76,-3.52,-8.73,0,0,unable to access data

724.3290000000001 s,-2.76,-3.52,-8.73,0,0,unable to access data

724.389 s,-2.76,-3.52,-8.89,0,0,unable to access data

724.4490000000001 s,-2.76,-3.52,-8.73,0,0,unable to access data

724.509 s,-2.91,-3.52,-8.89,0,0,unable to access data

724.569 s,-2.76,-3.68,-8.73,0,0,unable to access data

724.629 s,-2.76,-3.52,-8.73,0,0,unable to access data

724.689 s,-2.76,-3.52,-8.73,0,0,unable to access data

724.749 s,-2.76,-3.37,-8.89,0,0,unable to access data

724.809 s,-2.91,-3.52,-8.89,0,0,unable to access data

724.869 s,-2.76,-3.68,-8.58,0,0,unable to access data

724.929 s,-2.76,-3.68,-8.89,0,0,unable to access data

724.989 s,-2.6,-3.37,-8.89,0,0,unable to access data

725.049 s,-2.76,-3.52,-8.73,0,0,unable to access data

725.109 s,-2.91,-3.83,-8.73,0,0,unable to access data

725.169 s,-2.76,-3.52,-8.73,0,0,unable to access data

725.229 s,-2.76,-3.52,-9.04,0,0,unable to access data

725.289 s,-3.06,-3.37,-8.89,0,0,unable to access data

725.349 s,-2.3,-3.22,-9.04,0,0,unable to access data

725.409 s,-2.91,-3.52,-8.58,0,0,unable to access data

725.468 s,-3.06,-3.98,-8.27,0,0,unable to access data

725.528 s,-2.45,-3.83,-9.19,0,0,unable to access data

725.588 s,-2.6,-3.37,-9.04,0,0,unable to access data

725.649 s,-2.91,-3.98,-8.89,0,0,unable to access data

725.7090000000001 s,-2.91,-3.22,-9.04,0,0,unable to access data

725.769 s,-2.6,-3.68,-9.04,0,0,unable to access data

725.828 s,-2.91,-3.68,-8.58,0,0,unable to access data

725.888 s,-2.6,-3.52,-8.89,0,0,unable to access data

725.9490000000001 s,-2.91,-3.52,-8.58,0,0,unable to access data

726.009 s,-3.06,-4.14,-8.73,0,0,unable to access data

726.069 s,-2.6,-3.68,-8.89,0,0,unable to access data

726.129 s,-2.45,-3.52,-8.89,0,0,unable to access data

726.189 s,-2.76,-3.68,-8.89,0,0,unable to access data

726.249 s,-2.6,-3.52,-8.89,0,0,unable to access data

726.309 s,-2.76,-3.52,-8.73,0,0,unable to access data

726.369 s,-3.06,-3.22,-8.73,0,0,unable to access data

726.429 s,-2.6,-3.83,-8.73,0,0,unable to access data

726.489 s,-2.91,-3.22,-8.73,0,0,unable to access data

726.549 s,-2.6,-3.83,-8.58,0,0,unable to access data

726.609 s,-3.06,-3.83,-8.89,0,0,unable to access data

726.669 s,-2.76,-3.37,-9.04,0,0,unable to access data

726.729 s,-2.91,-3.37,-9.19,0,0,unable to access data

726.789 s,-2.76,-3.37,-8.89,0,0,unable to access data

726.849 s,-2.91,-3.52,-8.89,0,0,unable to access data

726.909 s,-2.76,-3.22,-9.04,0,0,unable to access data

726.969 s,-2.91,-3.52,-8.73,0,0,unable to access data

727.029 s,-2.76,-3.52,-8.89,0,0,unable to access data

727.089 s,-2.76,-3.37,-8.58,0,0,unable to access data

727.148 s,-2.76,-3.52,-8.43,0,0,unable to access data

727.208 s,-2.76,-3.83,-8.58,0,0,unable to access data

727.269 s,-2.91,-3.68,-9.04,0,0,unable to access data

727.3290000000001 s,-2.91,-3.52,-8.89,0,0,unable to access data

727.389 s,-2.6,-3.52,-9.04,0,0,unable to access data

727.4490000000001 s,-2.6,-3.37,-8.73,0,0,unable to access data

727.509 s,-2.6,-3.52,-8.58,0,0,unable to access data

727.569 s,-2.6,-3.52,-8.43,0,0,unable to access data

727.629 s,-2.91,-3.52,-8.58,0,0,unable to access data

727.689 s,-3.06,-3.83,-9.19,0,0,unable to access data

727.749 s,-2.76,-3.37,-9.04,0,0,unable to access data

727.808 s,-2.76,-3.52,-8.73,0,0,unable to access data

727.869 s,-2.76,-3.52,-8.43,0,0,unable to access data

727.929 s,-2.76,-3.52,-8.73,0,0,unable to access data

727.989 s,-3.06,-3.83,-8.89,0,0,unable to access data

728.049 s,-2.76,-3.68,-9.04,0,0,unable to access data

728.109 s,-2.6,-3.52,-9.04,0,0,unable to access data

728.169 s,-2.91,-3.52,-9.04,0,0,unable to access data

728.229 s,-2.76,-3.52,-8.58,0,0,unable to access data

728.289 s,-2.91,-3.52,-8.58,0,0,unable to access data

728.349 s,-2.76,-3.37,-8.73,0,0,unable to access data

728.409 s,-3.06,-3.68,-8.58,0,0,unable to access data

728.469 s,-2.6,-3.68,-8.73,0,0,unable to access data

728.529 s,-2.76,-3.68,-9.19,0,0,unable to access data

728.589 s,-2.91,-3.37,-9.04,0,0,unable to access data

728.649 s,-2.91,-3.52,-8.73,0,0,unable to access data

728.7090000000001 s,-2.76,-3.52,-8.89,0,0,unable to access data

728.768 s,-2.76,-3.52,-8.43,0,0,unable to access data

728.828 s,-2.91,-3.52,-8.89,0,0,unable to access data

728.888 s,-2.91,-3.52,-8.89,0,0,unable to access data

728.9490000000001 s,-2.91,-3.37,-9.19,0,0,unable to access data

729.009 s,-2.76,-3.37,-8.89,0,0,unable to access data

729.069 s,-2.6,-3.37,-8.58,0,0,unable to access data

729.129 s,-2.76,-3.68,-8.43,0,0,unable to access data

729.189 s,-2.76,-3.68,-8.73,0,0,unable to access data

729.249 s,-2.91,-3.68,-9.04,0,0,unable to access data

729.309 s,-2.76,-3.22,-8.89,0,0,unable to access data

729.369 s,-2.76,-3.68,-8.73,0,0,unable to access data

729.429 s,-2.6,-3.22,-9.35,0,0,unable to access data

729.489 s,-2.76,-3.52,-7.81,0,0,unable to access data

729.549 s,-2.45,-4.29,-8.73,0,0,unable to access data

729.609 s,-3.06,-3.68,-9.04,0,0,unable to access data

729.669 s,-2.6,-3.37,-8.89,0,0,unable to access data

729.729 s,-2.76,-3.83,-9.04,0,0,unable to access data

729.789 s,-2.45,-3.52,-8.73,0,0,unable to access data

729.849 s,-2.76,-3.52,-8.89,0,0,unable to access data

729.909 s,-2.76,-3.68,-8.73,0,0,unable to access data

729.969 s,-2.6,-3.52,-8.58,0,0,unable to access data

730.029 s,-2.76,-3.52,-8.73,0,0,unable to access data

730.089 s,-2.6,-3.52,-8.73,0,0,unable to access data

730.149 s,-2.76,-3.52,-8.58,0,0,unable to access data

730.2090000000001 s,-2.91,-3.68,-8.58,0,0,unable to access data

730.269 s,-2.76,-3.68,-8.58,0,0,unable to access data

730.3290000000001 s,-2.91,-3.83,-9.19,0,0,unable to access data

730.388 s,-2.76,-3.52,-9.04,0,0,unable to access data

730.448 s,-2.76,-3.68,-9.04,0,0,unable to access data

730.508 s,-2.6,-3.22,-8.89,0,0,unable to access data

730.569 s,-2.76,-3.68,-8.73,0,0,unable to access data

730.629 s,-2.76,-3.68,-8.73,0,0,unable to access data

730.689 s,-2.76,-3.37,-8.58,0,0,unable to access data

730.749 s,-2.91,-3.22,-8.73,0,0,unable to access data
