time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
127.631,6.47,6.93,-2.45,0,0,0,0

127.664,6.51,6.89,-2.41,0,0,0,0

127.697,6.54,6.7,-2.45,0,0,0,0

127.731,6.66,6.62,-2.52,0,0,0,0

127.769,6.74,6.7,-2.41,0,0,0,0

127.804,6.58,6.81,-2.48,0,0,0,0

127.835,6.54,6.7,-2.45,0,0,0,0

127.867,6.62,6.66,-2.45,0,0,0,0

127.899,6.74,6.7,-2.45,0,0,0,0

127.931,6.7,6.66,-2.41,0,0,0,0

127.962,6.62,6.66,-2.41,0,0,0,0

127.994,6.62,6.62,-2.45,0,0,0,0

128.026,6.74,6.62,-2.45,0,0,0,0

128.057,6.85,6.62,-2.41,0,0,0,0

128.089,6.89,6.62,-2.37,0,0,0,0

128.12,6.7,6.58,-2.37,0,0,0,0

128.152,6.66,6.58,-2.52,0,0,0,0

128.184,6.77,6.58,-2.48,0,0,0,0

128.215,6.81,6.62,-2.41,0,0,0,0

128.247,6.66,6.62,-2.41,0,0,0,0

128.278,6.66,6.51,-2.52,0,0,0,0

128.31,6.81,6.51,-2.56,0,0,0,0

128.342,6.89,6.54,-2.52,0,0,0,0

128.374,6.81,6.58,-2.52,0,0,0,0

128.405,6.66,6.66,-2.71,0,0,0,0

128.437,6.43,6.66,-2.71,0,0,0,0

128.469,6.24,6.81,-2.75,0,0,0,0

128.501,6.16,7,-2.71,0,0,0,0

128.533,6.09,7,-2.71,0,0,0,0

128.564,6.2,7.15,-2.79,0,0,0,0

128.596,6.28,7.08,-2.75,0,0,0,0

128.627,6.2,6.96,-2.71,0,0,0,0

128.659,6.16,6.85,-2.75,0,0,0,0

128.691,6.28,6.7,-2.71,0,0,0,0

128.722,6.62,6.74,-2.67,0,0,0,0

128.754,6.93,6.58,-2.56,0,0,0,0

128.786,6.96,6.28,-2.6,0,0,0,0

128.821,6.93,6.28,-2.86,0,0,0,0

128.859,6.7,6.54,-2.94,0,0,0,0

128.897,6.58,6.96,-2.94,0,0,0,0

128.928,6.43,7.31,-2.94,0,0,0,0

128.96,6.13,7.04,-3.02,0,0,0,0

128.992,5.73,6.51,-3.09,0,0,0,0

129.024,5.58,6.62,-3.09,0,0,0,0

129.056,5.35,7.7,-2.56,0,0,0,0

129.087,4.97,8.27,-2.56,0,0,0,0

129.119,4.55,7.89,-2.9,0,0,0,0

129.15,4.32,7.8,-3.06,0,0,0,0

129.182,4.29,8.27,-3.02,0,0,0,0

129.214,4.36,8.84,-3.06,0,0,0,0

129.245,4.82,8.54,-3.17,0,0,0,0

129.277,4.93,7.93,-2.9,0,0,0,0

129.308,5.01,7.61,-2.67,0,0,0,0

129.34,5.31,7.38,-2.45,0,0,0,0

129.372,5.86,7.04,-2.22,0,0,0,0

129.403,6.35,6.66,-2.41,0,0,0,0

129.435,6.47,6.54,-2.48,0,0,0,0

129.467,6.35,6.7,-2.52,0,0,0,0

129.498,5.92,7.31,-2.41,0,0,0,0

129.53,5.43,7.5,-2.71,0,0,0,0

129.562,5.52,7.31,-3.21,0,0,0,0

129.593,6.16,7.27,-3.21,0,0,0,0

129.625,6.77,6.93,-2.64,0,0,0,0

129.657,6.81,6.77,-2.48,0,0,0,0

129.688,6.35,6.93,-2.86,0,0,0,0

129.72,6.01,7.12,-3.06,0,0,0,0

129.751,5.73,7.31,-3.06,0,0,0,0

129.783,5.71,7.19,-3.21,0,0,0,0

129.815,6.05,6.85,-3.17,0,0,0,0

129.848,6.39,6.81,-2.94,0,0,0,0

129.882,6.43,6.85,-3.02,0,0,0,0

129.921,6.24,6.54,-3.26,0,0,0,0

129.958,6.39,5.97,-3.64,0,0,0,0

129.996,7.08,5.82,-3.47,0,0,0,0

130.028,7.19,5.86,-2.83,0,0,0,0

130.059,6.51,6.51,-2.98,0,0,0,0

130.091,6.05,6.7,-3.41,0,0,0,0

130.123,6.28,6.39,-3.26,0,0,0,0

130.154,6.77,6.62,-3.17,0,0,0,0

130.186,7.04,7,-3.21,0,0,0,0

130.217,6.74,6.89,-3.13,0,0,0,0

130.249,6.28,6.39,-3.06,0,0,0,0

130.281,6.05,5.97,-3.21,0,0,0,0

130.312,6.51,6.16,-3.51,0,0,0,0

130.344,7.19,6.54,-3.28,0,0,0,0

130.375,7.15,6.81,-2.86,0,0,0,0

130.407,6.39,7.04,-2.86,0,0,0,0

130.439,5.67,6.93,-2.9,0,0,0,0

130.47,5.58,6.66,-3.09,0,0,0,0

130.502,6.24,6.35,-3.06,0,0,0,0

130.534,7,6.47,-2.86,0,0,0,0

130.565,7.19,6.77,-2.83,0,0,0,0

130.597,6.74,6.89,-3.02,0,0,0,0

130.629,6.2,6.96,-3.06,0,0,0,0

130.66,5.86,7.15,-3.13,0,0,0,0

130.692,5.92,6.93,-3.09,0,0,0,0

130.723,6.2,6.85,-2.94,0,0,0,0

130.755,6.35,6.81,-2.86,0,0,0,0

130.787,6.43,6.81,-2.79,0,0,0,0

130.818,6.35,6.89,-2.86,0,0,0,0

130.85,6.2,6.96,-2.83,0,0,0,0

130.882,6.16,7.04,-2.86,0,0,0,0

130.914,6.2,7,-2.94,0,0,0,0

130.948,6.28,6.96,-3.02,0,0,0,0

130.98,6.28,6.85,-2.98,0,0,0,0

131.018,6.16,6.54,-2.79,0,0,0,0

131.049,6.05,6.43,-2.86,0,0,0,0

131.08,5.97,6.89,-2.79,0,0,0,0

131.112,5.92,7.31,-2.79,0,0,0,0

131.144,5.71,7.27,-2.67,0,0,0,0

131.175,5.58,7.15,-2.83,0,0,0,0

131.207,5.54,7.31,-2.79,0,0,0,0

131.238,5.58,7.46,-2.67,0,0,0,0

131.27,5.71,7.27,-2.67,0,0,0,0

131.302,5.71,7.27,-2.71,0,0,0,0

131.333,5.71,7.65,-2.71,0,0,0,0

131.365,5.78,7.7,-2.6,0,0,0,0

131.397,5.78,7.23,-2.56,0,0,0,0

131.428,5.78,6.81,-2.64,0,0,0,0

131.465,5.82,6.51,-2.64,0,0,0,0

131.501,5.73,7.23,-2.75,0,0,0,0

131.538,5.71,8.12,-2.64,0,0,0,0

131.576,5.48,7.93,-2.37,0,0,0,0

131.607,5.28,7.65,-2.79,0,0,0,0

131.639,5.2,7.57,-3.02,0,0,0,0

131.67,5.24,7.31,-2.75,0,0,0,0

131.702,5.97,6.93,-2.86,0,0,0,0

131.734,7.12,6.39,-2.94,0,0,0,0

131.765,7.89,6.32,-2.56,0,0,0,0

131.797,7.7,6.66,-2.03,0,0,0,0

131.829,7.12,6.66,-2.41,0,0,0,0

131.86,6.77,6.77,-2.6,0,0,0,0

131.892,6.74,6.74,-2.64,0,0,0,0

131.924,7,6.47,-2.83,0,0,0,0

131.955,7.19,6.2,-2.67,0,0,0,0

131.987,7.46,6.28,-2.64,0,0,0,0

132.018,7.31,6.54,-2.56,0,0,0,0

132.051,6.77,6.39,-2.83,0,0,0,0

132.084,6.66,6.47,-3.32,0,0,0,0

132.121,6.62,6.96,-3.41,0,0,0,0

132.158,5.86,6.54,-3.13,0,0,0,0

132.196,5.16,6.43,-3.64,0,0,0,0

132.228,4.51,7.61,-3.79,0,0,0,0

132.259,4.25,8.61,-3.47,0,0,0,0

132.291,4.36,8.58,-2.83,0,0,0,0

132.322,4.7,8.12,-2.67,0,0,0,0

132.354,4.97,7.85,-2.79,0,0,0,0

132.386,5.05,7.74,-2.79,0,0,0,0

132.417,4.82,7.89,-2.6,0,0,0,0

132.449,4.55,8.12,-2.6,0,0,0,0

132.481,4.55,8.16,-2.67,0,0,0,0

132.512,4.59,8.23,-2.64,0,0,0,0

132.544,4.74,8.16,-2.37,0,0,0,0

132.575,4.86,8.08,-2.25,0,0,0,0

132.607,4.93,8.23,-2.29,0,0,0,0

132.639,4.86,8.27,-2.45,0,0,0,0

132.67,4.74,8.08,-2.56,0,0,0,0

132.702,4.74,8.12,-2.52,0,0,0,0

132.734,4.82,8.12,-2.37,0,0,0,0

132.765,5.05,7.97,-2.37,0,0,0,0

132.797,5.24,7.76,-2.52,0,0,0,0

132.828,5.35,7.76,-2.56,0,0,0,0

132.86,5.54,7.8,-2.52,0,0,0,0

132.892,5.67,7.85,-2.48,0,0,0,0

132.924,5.63,7.85,-2.41,0,0,0,0

132.956,5.67,7.7,-2.48,0,0,0,0

132.987,5.73,7.7,-2.56,0,0,0,0

133.019,5.63,7.5,-2.56,0,0,0,0

133.051,5.54,7.46,-2.64,0,0,0,0

133.082,5.67,7.46,-2.64,0,0,0,0

133.114,5.78,7.35,-2.67,0,0,0,0

133.147,5.92,7.19,-2.6,0,0,0,0

133.179,6.01,7.23,-2.56,0,0,0,0

133.218,5.92,7.27,-2.6,0,0,0,0

133.256,6.01,7.23,-2.56,0,0,0,0

133.29,5.92,7.23,-2.64,0,0,0,0

133.321,5.86,7.15,-2.64,0,0,0,0

133.353,5.9,7.23,-2.48,0,0,0,0

133.385,5.97,7.15,-2.56,0,0,0,0

133.416,5.97,7.08,-2.67,0,0,0,0

133.448,5.92,7.08,-2.64,0,0,0,0

133.479,5.92,7.08,-2.6,0,0,0,0

133.511,5.97,7.19,-2.67,0,0,0,0

133.543,6.05,7.27,-2.6,0,0,0,0

133.574,6.05,7.15,-2.52,0,0,0,0

133.606,5.97,7.15,-2.6,0,0,0,0

133.638,5.92,7.15,-2.64,0,0,0,0

133.669,6.01,7.12,-2.6,0,0,0,0

133.701,6.05,7.12,-2.67,0,0,0,0

133.732,6.01,7.15,-2.67,0,0,0,0

133.764,5.97,7.12,-2.67,0,0,0,0

133.796,5.86,7.15,-2.67,0,0,0,0

133.827,5.78,7.27,-2.67,0,0,0,0

133.859,5.71,7.46,-2.86,0,0,0,0

133.891,5.58,7.46,-2.94,0,0,0,0

133.922,5.54,7.38,-2.9,0,0,0,0

133.985,5.54,7.38,-2.86,0,0,0,0

134.02,5.52,7.35,-2.9,0,0,0,0

134.051,5.43,7.46,-2.98,0,0,0,0

134.083,5.39,7.42,-2.98,0,0,0,0

134.115,5.52,7.38,-3.02,0,0,0,0

134.146,5.58,7.55,-2.94,0,0,0,0

134.178,5.58,7.5,-2.94,0,0,0,0

134.21,5.54,7.46,-2.94,0,0,0,0

134.241,5.52,7.46,-2.94,0,0,0,0

134.273,5.48,7.55,-2.94,0,0,0,0

134.306,5.39,7.65,-3.02,0,0,0,0

134.34,5.24,7.8,-3.02,0,0,0,0

134.378,5.2,7.8,-3.06,0,0,0,0

134.413,5.2,7.76,-3.09,0,0,0,0

134.475,5.28,7.76,-3.02,0,0,0,0

134.51,5.2,7.74,-3.06,0,0,0,0

134.542,5.16,7.65,-3.17,0,0,0,0

134.573,5.12,7.76,-3.21,0,0,0,0

134.605,5.28,7.55,-3.13,0,0,0,0

134.637,5.58,7.12,-2.83,0,0,0,0

134.668,5.82,7.15,-2.83,0,0,0,0

134.7,6.01,7.27,-2.79,0,0,0,0

134.732,6.32,7.12,-2.86,0,0,0,0

134.763,6.77,7,-2.71,0,0,0,0

134.795,6.85,6.66,-2.6,0,0,0,0

134.826,6.62,6.43,-2.83,0,0,0,0

134.858,6.51,6.39,-2.71,0,0,0,0

134.89,6.28,6.66,-2.6,0,0,0,0

134.922,6.16,6.96,-2.67,0,0,0,0

134.954,6.2,7.12,-2.86,0,0,0,0

134.986,6.2,6.96,-2.67,0,0,0,0

135.017,6.09,6.96,-2.45,0,0,0,0

135.049,6.01,7.15,-2.67,0,0,0,0

135.081,5.9,7.15,-2.67,0,0,0,0

135.112,5.86,7.15,-2.75,0,0,0,0

135.144,6.05,7.19,-2.75,0,0,0,0

135.175,6.05,7.08,-2.67,0,0,0,0

135.207,5.97,7.15,-2.75,0,0,0,0

135.239,5.92,7.31,-2.75,0,0,0,0

135.27,5.9,7.46,-2.56,0,0,0,0

135.302,5.73,7.65,-2.45,0,0,0,0

135.334,5.63,7.57,-2.64,0,0,0,0

135.365,5.48,7.42,-2.86,0,0,0,0

135.397,5.43,7.38,-2.83,0,0,0,0

135.43,5.58,7.42,-2.6,0,0,0,0

135.469,5.82,7.61,-2.45,0,0,0,0

135.507,5.73,7.57,-2.56,0,0,0,0

135.545,5.58,8.04,-2.71,0,0,0,0

135.576,5.24,7.97,-2.41,0,0,0,0

135.608,5.28,7.08,-2.29,0,0,0,0

135.64,5.54,7.27,-2.41,0,0,0,0

135.671,5.54,7.65,-2.52,0,0,0,0

135.703,5.35,7.65,-2.48,0,0,0,0

135.734,5.05,7.57,-2.67,0,0,0,0

135.766,4.7,7.85,-2.9,0,0,0,0

135.798,4.55,8.31,-2.64,0,0,0,0

135.829,4.67,8.46,-2.18,0,0,0,0

135.861,4.9,8.31,-2.25,0,0,0,0

135.893,5.01,7.8,-2.37,0,0,0,0

135.924,5.01,7.61,-2.56,0,0,0,0

135.956,4.82,8.19,-2.45,0,0,0,0

135.988,4.59,8.58,-2.37,0,0,0,0

136.019,4.32,8.65,-2.45,0,0,0,0

136.051,4.25,8.65,-2.33,0,0,0,0

136.083,4.4,8.42,-2.45,0,0,0,0

136.114,4.67,8.16,-2.41,0,0,0,0

136.146,4.67,8.12,-2.14,0,0,0,0

136.178,4.63,8.31,-2.03,0,0,0,0

136.209,4.44,8.8,-2.06,0,0,0,0

136.241,4.13,8.65,-2.18,0,0,0,0

136.273,3.94,8.31,-2.29,0,0,0,0

136.304,4.02,8.27,-2.14,0,0,0,0

136.336,4.21,8.27,-2.03,0,0,0,0

136.367,4.51,8.19,-2.06,0,0,0,0

136.399,4.59,8.31,-2.14,0,0,0,0

136.431,4.4,8.35,-2.03,0,0,0,0

136.462,4.09,8.42,-2.29,0,0,0,0

136.497,4.06,8.46,-2.41,0,0,0,0

136.529,4.06,8.23,-2.06,0,0,0,0

136.562,4.25,8.46,-1.99,0,0,0,0

136.594,4.4,8.42,-2.22,0,0,0,0

136.63,4.36,8.38,-2.25,0,0,0,0

136.668,4.4,8.35,-2.22,0,0,0,0

136.7,4.51,8.42,-2.29,0,0,0,0

136.738,4.59,8.54,-2.25,0,0,0,0

136.776,4.55,8.19,-2.25,0,0,0,0

136.807,4.67,8.35,-2.37,0,0,0,0

136.839,4.78,8.38,-2.48,0,0,0,0

136.87,4.78,8.16,-2.41,0,0,0,0

136.902,4.86,7.97,-2.45,0,0,0,0

136.934,4.93,8,-2.41,0,0,0,0

136.965,4.93,8,-2.25,0,0,0,0

136.997,4.86,8.12,-2.33,0,0,0,0

137.028,4.78,8.19,-2.48,0,0,0,0

137.06,4.74,8.08,-2.45,0,0,0,0

137.092,4.82,8.04,-2.45,0,0,0,0

137.123,4.97,8.16,-2.45,0,0,0,0

137.155,4.93,8.04,-2.33,0,0,0,0

137.186,4.9,8.08,-2.52,0,0,0,0

137.218,4.9,8.19,-2.64,0,0,0,0

137.25,4.9,8,-2.41,0,0,0,0

137.281,4.86,8,-2.33,0,0,0,0

137.313,4.86,7.89,-2.33,0,0,0,0

137.344,4.86,7.89,-2.41,0,0,0,0

137.376,5.01,8.04,-2.41,0,0,0,0

137.408,5.09,8,-2.22,0,0,0,0

137.439,4.97,7.85,-2.29,0,0,0,0

137.471,4.9,8.16,-2.37,0,0,0,0

137.502,4.86,8.12,-2.22,0,0,0,0

137.534,4.86,7.85,-2.29,0,0,0,0

137.566,5.05,8.23,-2.48,0,0,0,0

137.597,5.12,8.27,-2.45,0,0,0,0

137.629,5.01,7.76,-2.33,0,0,0,0

137.662,5.01,7.93,-2.29,0,0,0,0

137.701,5.16,8.58,-2.45,0,0,0,0

137.738,5.2,8.27,-2.25,0,0,0,0

137.776,4.97,7.7,-2.29,0,0,0,0

137.808,5.01,7.46,-2.41,0,0,0,0

137.839,5.12,7.57,-2.18,0,0,0,0

137.871,5.05,8.04,-2.06,0,0,0,0

137.903,4.74,8.12,-2.06,0,0,0,0

137.934,4.51,8.04,-2.1,0,0,0,0

137.966,4.59,8.23,-2.29,0,0,0,0

137.998,4.9,8,-2.14,0,0,0,0

138.029,5.05,7.76,-2.06,0,0,0,0

138.061,5.2,7.65,-2.22,0,0,0,0

138.093,5.12,7.93,-2.29,0,0,0,0

138.124,5.05,8.31,-2.48,0,0,0,0

138.156,4.97,8.12,-2.52,0,0,0,0

138.188,5.01,7.93,-2.33,0,0,0,0

138.219,5.09,7.97,-2.33,0,0,0,0

138.251,5.01,7.97,-2.29,0,0,0,0

138.282,4.78,8.42,-2.41,0,0,0,0

138.314,4.4,8.65,-2.52,0,0,0,0

138.346,4.32,8.27,-2.56,0,0,0,0

138.377,5.12,7.97,-2.56,0,0,0,0

138.409,5.92,7.85,-2.6,0,0,0,0

138.44,6.39,7.61,-2.33,0,0,0,0

138.472,6.39,7.46,-2.22,0,0,0,0

138.504,6.05,7.38,-2.18,0,0,0,0

138.535,5.67,7.42,-2.29,0,0,0,0

138.567,5.43,7.61,-2.64,0,0,0,0

138.598,5.24,7.93,-2.83,0,0,0,0

138.632,4.93,8.16,-2.79,0,0,0,0

138.663,4.74,8.19,-2.48,0,0,0,0

138.695,4.93,8.38,-2.33,0,0,0,0

138.727,5.35,8.46,-2.1,0,0,0,0

138.761,5.67,8.35,-2.06,0,0,0,0

138.799,5.58,7.97,-2.06,0,0,0,0

138.837,5.28,8.12,-2.22,0,0,0,0

138.87,4.82,8.27,-2.18,0,0,0,0

138.902,4.13,7.97,-1.76,0,0,0,0

138.933,3.47,7.74,-1.91,0,0,0,0

138.965,3.26,7.85,-2.41,0,0,0,0

138.997,3.09,7.93,-2.56,0,0,0,0

139.029,3.13,8.08,-2.25,0,0,0,0

139.061,3.06,8.23,-2.25,0,0,0,0

139.092,3.36,8.92,-2.45,0,0,0,0

139.124,4.09,10.26,-2.41,0,0,0,0

139.156,4.55,10.53,-1.68,0,0,0,0

139.187,4.86,8.92,-0.41,0,0,0,0

139.219,4.78,7.74,0.07,0,0,0,0

139.251,4.63,8.23,-1.53,0,0,0,0

139.282,4.78,8.96,-2.6,0,0,0,0

139.314,5.16,8.69,-1.84,0,0,0,0

139.345,5.16,8.27,-1.38,0,0,0,0

139.377,5.24,8.04,-1.42,0,0,0,0

139.409,5.28,7.61,-1.44,0,0,0,0

139.44,8.12,5.86,-1.48,0,0,0,0

139.472,10.19,4.86,-3.47,0,0,0,0

139.504,7.85,7.42,-2.22,0,0,0,0

139.535,7.35,7.15,-1.72,0,0,0,0

139.567,6.77,6.77,-2.1,0,0,0,0

139.599,6.7,6.43,-2.41,0,0,0,0

139.63,7.04,6.32,-2.25,0,0,0,0

139.662,7.35,6.47,-1.99,0,0,0,0

139.693,7.42,6.66,-2.06,0,0,0,0

139.725,7.15,6.47,-2.33,0,0,0,0

139.757,6.81,6.39,-2.67,0,0,0,0

139.788,6.43,6.43,-2.71,0,0,0,0

139.821,6.13,6.39,-2.48,0,0,0,0

139.853,5.82,6.16,-2.33,0,0,0,0

139.887,5.43,5.86,-2.41,0,0,0,0

139.92,5.16,5.73,-2.64,0,0,0,0

139.958,5.01,5.86,-2.9,0,0,0,0

139.99,5.05,5.92,-2.83,0,0,0,0

140.021,5.97,7.31,-3.13,0,0,0,0

140.053,7.08,9.96,-3.02,0,0,0,0

140.084,6.89,11.03,-1.68,0,0,0,0

140.116,5.48,9.64,-0.38,0,0,0,0

140.148,4.7,7.5,-1.33,0,0,0,0

140.179,5.92,6.93,-2.6,0,0,0,0

140.211,7.15,8.08,-1.14,0,0,0,0

140.243,7.38,8.61,-0.03,0,0,0,0

140.274,6.58,8.46,0.26,0,0,0,0

140.306,5.54,8.35,-1.8,0,0,0,0

140.337,4.82,8.42,-2.48,0,0,0,0

140.369,4.51,8.46,-1.8,0,0,0,0

140.401,4.82,8.5,-1.42,0,0,0,0

140.432,5.39,8.23,-1.57,0,0,0,0

140.464,5.54,8,-1.44,0,0,0,0

140.496,5.16,8.16,-1.33,0,0,0,0

140.527,4.67,8.38,-1.57,0,0,0,0

140.559,4.4,8.27,-1.57,0,0,0,0

140.591,4.48,8.04,-1.44,0,0,0,0

140.622,4.48,8,-1.68,0,0,0,0

140.654,4.44,8.12,-1.76,0,0,0,0

140.685,4.55,8.23,-1.63,0,0,0,0

140.717,4.74,8.31,-1.84,0,0,0,0

140.748,4.9,8.35,-2.03,0,0,0,0

140.78,5.05,8.16,-1.87,0,0,0,0

140.812,5.35,8.31,-1.95,0,0,0,0

140.843,5.48,8.27,-1.91,0,0,0,0

140.875,5.48,8.04,-1.84,0,0,0,0

140.907,5.48,7.89,-1.95,0,0,0,0

140.94,5.39,7.7,-2.1,0,0,0,0

140.979,5.43,7.55,-2.1,0,0,0,0

141.017,5.54,7.61,-2.1,0,0,0,0

141.055,5.78,7.65,-2.1,0,0,0,0

141.086,5.86,7.5,-2.14,0,0,0,0

141.118,5.78,7.35,-2.14,0,0,0,0

141.149,5.78,7.35,-2.29,0,0,0,0

141.181,5.67,7.55,-2.33,0,0,0,0

141.213,5.58,7.57,-2.33,0,0,0,0

141.244,5.71,7.5,-2.45,0,0,0,0

141.276,5.97,7.42,-2.37,0,0,0,0

141.307,6.2,7.38,-2.25,0,0,0,0

141.339,6.13,7.23,-2.33,0,0,0,0

141.371,5.86,7.38,-2.45,0,0,0,0

141.402,5.54,7.55,-2.45,0,0,0,0

141.434,5.48,7.7,-2.56,0,0,0,0

141.465,5.48,7.89,-2.6,0,0,0,0

141.497,5.39,7.89,-2.52,0,0,0,0

141.529,5.39,7.7,-2.64,0,0,0,0

141.56,5.43,7.74,-2.64,0,0,0,0

141.592,5.52,7.65,-2.67,0,0,0,0

141.624,5.52,7.57,-2.83,0,0,0,0

141.655,5.52,7.46,-2.75,0,0,0,0

141.687,5.71,7.31,-2.79,0,0,0,0

141.718,5.82,7.27,-2.64,0,0,0,0

141.75,5.82,7.15,-2.71,0,0,0,0

141.79,5.9,7.15,-2.71,0,0,0,0

141.829,5.86,7.23,-2.67,0,0,0,0

141.861,5.82,7.23,-2.71,0,0,0,0

141.893,5.78,7.23,-2.75,0,0,0,0

141.924,5.82,7.27,-2.75,0,0,0,0

141.956,5.73,7.35,-2.75,0,0,0,0

141.987,5.67,7.35,-2.79,0,0,0,0

142.019,5.73,7.31,-2.75,0,0,0,0

142.052,5.73,7.31,-2.71,0,0,0,0

142.091,5.71,7.38,-2.75,0,0,0,0

142.128,5.73,7.42,-2.79,0,0,0,0

142.166,5.73,7.38,-2.71,0,0,0,0

142.198,5.82,7.31,-2.67,0,0,0,0

142.229,5.78,7.31,-2.64,0,0,0,0

142.261,5.71,7.27,-2.71,0,0,0,0

142.292,5.63,7.35,-2.75,0,0,0,0

142.324,5.54,7.5,-2.79,0,0,0,0

142.356,5.63,7.42,-2.79,0,0,0,0

142.387,5.67,7.38,-2.75,0,0,0,0

142.419,5.73,7.35,-2.79,0,0,0,0

142.451,5.73,7.38,-2.79,0,0,0,0

142.482,5.73,7.31,-2.79,0,0,0,0

142.514,5.73,7.23,-2.71,0,0,0,0

142.545,5.82,7.19,-2.71,0,0,0,0

142.577,5.86,7.23,-2.71,0,0,0,0

142.608,5.82,7.31,-2.75,0,0,0,0

142.64,5.78,7.27,-2.71,0,0,0,0

142.672,5.71,7.31,-2.67,0,0,0,0

142.71,5.73,7.27,-2.79,0,0,0,0

142.741,5.71,7.31,-2.71,0,0,0,0

142.773,5.67,7.46,-2.79,0,0,0,0

142.805,5.71,7.35,-2.79,0,0,0,0

142.836,5.73,7.23,-2.67,0,0,0,0

142.868,5.71,7.31,-2.79,0,0,0,0

142.9,5.71,7.35,-2.83,0,0,0,0

142.932,5.67,7.42,-2.83,0,0,0,0

142.964,5.67,7.42,-2.9,0,0,0,0

142.995,5.73,7.35,-2.9,0,0,0,0

143.027,5.82,7.35,-2.83,0,0,0,0

143.059,5.78,7.42,-2.79,0,0,0,0

143.091,5.63,7.42,-2.86,0,0,0,0

143.124,5.54,7.38,-2.98,0,0,0,0

143.156,5.67,7.23,-2.79,0,0,0,0

143.191,5.78,7.31,-2.75,0,0,0,0

143.229,5.71,7.31,-2.75,0,0,0,0

143.266,5.58,7.31,-2.86,0,0,0,0

143.298,5.63,7.35,-2.79,0,0,0,0

143.33,5.67,7.38,-2.75,0,0,0,0

143.361,5.71,7.5,-2.86,0,0,0,0

143.393,5.67,7.38,-2.83,0,0,0,0

143.424,5.58,7.23,-2.83,0,0,0,0

143.456,5.71,7.23,-2.86,0,0,0,0

143.488,5.78,7.23,-2.79,0,0,0,0

143.519,5.78,7.35,-2.83,0,0,0,0

143.551,5.78,7.27,-2.83,0,0,0,0

143.583,5.82,7.15,-2.86,0,0,0,0

143.614,5.9,7.15,-2.83,0,0,0,0

143.646,5.86,7.15,-2.79,0,0,0,0

143.677,5.86,7.23,-2.86,0,0,0,0

143.709,5.82,7.31,-2.83,0,0,0,0

143.741,5.82,7.23,-2.86,0,0,0,0

143.772,5.82,7.23,-2.9,0,0,0,0

143.804,5.82,7.15,-2.9,0,0,0,0

143.836,5.9,7.31,-2.86,0,0,0,0

143.867,5.97,7.31,-2.83,0,0,0,0

143.899,5.78,7.19,-2.86,0,0,0,0

143.931,5.71,7.19,-2.94,0,0,0,0

143.962,5.82,7.23,-2.83,0,0,0,0

143.994,5.9,7.12,-2.71,0,0,0,0

144.026,5.78,7.27,-2.86,0,0,0,0

144.057,5.67,7.35,-2.9,0,0,0,0

144.089,5.71,7.27,-2.79,0,0,0,0

144.121,5.82,7.19,-2.79,0,0,0,0

144.152,5.78,7.27,-2.83,0,0,0,0

144.184,5.71,7.31,-2.83,0,0,0,0

144.217,5.67,7.27,-2.86,0,0,0,0

144.25,5.71,7.31,-2.79,0,0,0,0

144.288,5.71,7.35,-2.86,0,0,0,0

144.324,5.67,7.31,-2.9,0,0,0,0

144.36,5.67,7.38,-2.9,0,0,0,0

144.391,5.73,7.46,-2.94,0,0,0,0

144.423,5.71,7.7,-2.9,0,0,0,0

144.454,5.71,7.7,-2.75,0,0,0,0

144.486,5.73,7.38,-2.9,0,0,0,0

144.518,5.78,7.08,-2.94,0,0,0,0

144.549,5.86,7.15,-2.79,0,0,0,0

144.581,6.01,7.35,-2.67,0,0,0,0

144.613,5.92,7.42,-2.79,0,0,0,0

144.644,5.78,7.57,-2.83,0,0,0,0

144.676,5.67,7.55,-2.67,0,0,0,0

144.708,5.73,7.55,-2.75,0,0,0,0

144.739,5.78,7.65,-2.79,0,0,0,0

144.771,5.78,7.61,-2.86,0,0,0,0

144.802,5.9,7.31,-2.75,0,0,0,0

144.834,6.05,7.19,-2.6,0,0,0,0

144.866,6.24,7.31,-2.45,0,0,0,0

144.898,6.32,7.19,-2.25,0,0,0,0

144.929,6.2,7.19,-2.29,0,0,0,0

144.961,6.05,7.31,-2.37,0,0,0,0

144.993,5.78,7.42,-2.18,0,0,0,0

145.025,5.39,7.42,-2.03,0,0,0,0

