time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
72.272,-2.18,4.37,7.97,0,0
72.342,-2.26,4.63,8.5,0,0
72.411,-2.53,4.75,7.74,0,0
72.484,-2.37,4.25,7.93,0,0
72.551,-2.41,4.25,7.74,0,0
72.623,-2.15,4.21,7.86,0,0
72.687,-2.37,4.63,8.47,0,0
72.754,-2.26,4.6,8.39,0,0
72.821,-2.37,4.21,7.55,0,0
72.891,-2.37,4.21,8.12,0,0
72.958,-2.34,4.48,8.39,0,0
73.023,-2.53,4.33,7.59,0,0
73.091,-2.11,4.37,8.43,0,0
73.162,-2.49,4.48,7.55,0,0
73.232,-2.22,4.6,9,0,0
73.302,-2.26,4.44,8.2,0,0
73.372,-2.45,4.37,7.97,0,0
73.441,-2.03,4.25,8.08,0,0
73.506,-2.03,4.48,8.62,0,0
73.571,-2.53,4.25,7.31,0,0
73.641,-2.3,4.29,8.43,0,0
73.714,-2.6,4.29,7.78,0,0
73.781,-2.03,4.18,8.35,0,0
73.849,-1.76,4.37,7.55,0,0
73.918,-2.45,4.25,7.78,0,0
73.977,-2.3,4.14,8.39,0,0
74.041,-2.49,4.4,8.39,0,0
74.101,-2.64,4.52,7.63,0,0
74.164,-2.22,4.21,7.97,0,0
74.231,-1.8,4.18,8.85,0,0
74.304,-2.49,4.21,7.4,0,0
74.374,-2.72,4.44,7.5,0,0
74.445,-1.88,4.44,8.58,0,0
74.514,-2.53,4.4,7.63,0,0
74.578,-2.96,4.29,8.43,0,0
74.644,-2.11,3.87,7.31,0,0
74.703,-1.88,4.48,8.81,0,0
74.766,-2.98,4.4,7.63,0,0
74.83,-2.96,4.06,7.89,0,0
74.894,-1.92,4.71,8.35,0,0
74.97,-2.83,3.87,7.93,0,0
75.033,-2.64,3.95,8.12,0,0
75.102,-1.88,4.75,8.58,0,0
75.17,-3.68,3.38,8.27,0,0
75.232,-3.87,2.53,7.44,0,0
75.301,-3.68,2.56,8.54,0,0
75.372,-4.02,1.46,8.66,0,0
75.441,-3.34,2.45,8.39,0,0
75.511,-2.18,2.91,8.27,0,0
75.582,-2.98,2.45,8.66,0,0
75.652,-3.17,2.18,8.05,0,0
75.722,-2.41,2.56,7.93,0,0
75.792,-2.53,2.34,8.5,0,0
75.861,-3.64,2.64,9.28,0,0
75.935,-2.87,2.49,8.77,0,0
76.002,-2.49,2.18,7.55,0,0
76.087,-3.15,2.49,8.2,0,0
76.158,-3.26,2.56,8.54,0,0
76.22,-3.3,2.68,8.77,0,0
76.291,-2.64,3.06,8.24,0,0
76.364,-2.96,2.87,8.54,0,0
76.431,-3.68,3.02,8.47,0,0
76.491,-3.34,3.02,8.12,0,0
76.553,-2.53,3.38,8.35,0,0
76.613,-2.72,3.41,8.35,0,0
76.686,-3.3,3.49,7.59,0,0
76.754,-3.02,4.33,8.05,0,0
76.819,-2.87,3.72,7.74,0,0
76.883,-3.26,3.72,8.08,0,0
76.95,-2.83,3.72,7.78,0,0
77.013,-3.17,3.38,7.63,0,0
77.081,-2.96,3.79,8.58,0,0
77.142,-2.68,4.25,7.63,0,0
77.212,-3.41,3.68,7.16,0,0
77.278,-3.34,3.99,8.16,0,0
77.344,-2.76,4.1,8.12,0,0
77.407,-3.17,3.79,7.31,0,0
77.477,-3.38,3.76,8.24,0,0
77.543,-3.17,4.14,7.78,0,0
77.61,-2.72,4.6,8.2,0,0
77.673,-2.76,3.99,8.27,0,0
77.741,-2.76,4.33,7.82,0,0
77.802,-2.83,4.06,7.27,0,0
77.875,-2.6,4.33,8.73,0,0
77.941,-3.11,4.52,7.93,0,0
78.011,-2.6,3.79,8.39,0,0
78.082,-2.37,4.25,7.89,0,0
78.152,-2.72,3.99,8.05,0,0
78.222,-2.76,4.29,9,0,0
78.293,-3.11,4.21,7.55,0,0
78.362,-2.72,3.6,7.59,0,0
78.428,-2.56,3.83,7.31,0,0
78.493,-3.21,4.56,9.19,0,0
78.561,-2.49,4.18,8.39,0,0
78.622,-1.99,4.14,8.16,0,0
78.711,-2.49,4.18,8.24,0,0
78.778,-2.11,3.76,6.97,0,0
78.844,-2.6,4.25,8.54,0,0
78.908,-2.15,4.21,9.23,0,0
78.971,-1.8,3.41,7.82,0,0
79.033,-1.76,3.11,8.39,0,0
79.1,-2.3,3.11,7.31,0,0
79.164,-2.53,3.53,8.39,0,0
79.232,-2.18,3.21,8.39,0,0
79.303,-1.5,3.26,8.92,0,0
79.362,-2.07,3.41,8.16,0,0
79.43,-2.18,3.11,9,0,0
79.492,-1.5,2.76,8.77,0,0
79.561,-1.38,3.87,8.88,0,0
79.632,-1.31,3.64,8.47,0,0
79.701,-1.57,2.76,8.77,0,0
79.769,-1.5,3.26,9.08,0,0
79.833,-1.69,2.79,8.88,0,0
79.895,-1.46,2.3,8.77,0,0
79.962,-1.84,2.64,8.66,0,0
80.031,-2.11,2.18,8.85,0,0
80.102,-1.69,1.88,9.53,0,0
80.171,-2.3,2.18,8.58,0,0
80.242,-1.84,1.8,8.88,0,0
80.311,-1.99,1.76,9.15,0,0
80.382,-2.37,2.07,9.66,0,0
80.451,-1.99,1.57,8.77,0,0
80.521,-1.8,1.46,9.49,0,0
80.589,-2.3,1.8,9.28,0,0
80.655,-2.91,1.76,9.53,0,0
80.717,-1.8,1.31,8.62,0,0
80.782,-2.15,1.69,11.07,0,0
80.855,-2.6,1.38,7.82,0,0
80.924,-2.26,1.04,9.49,0,0
80.992,-1.92,1.27,8.88,0,0
81.061,-2.6,1.18,10.08,0,0
81.132,-2.37,0.99,10.23,0,0
81.196,-2.03,0.65,8.66,0,0
81.263,-2.6,1.04,9.04,0,0
81.328,-2.45,0.99,10.15,0,0
81.39,-2.26,0.89,9.23,0,0
81.45,-2.18,0.65,9.28,0,0
81.513,-2.07,0.84,10.04,0,0
81.582,-2.18,0.69,9.49,0,0
81.651,-2.03,0.31,9.77,0,0
81.711,-1.84,0.34,9.85,0,0
81.79,-2.15,0.31,10.88,0,0
81.852,-1.57,0.11,9.34,0,0
81.913,-1.73,0.15,9.53,1,0
81.992,-2.18,0.23,10.69,1,0
82.059,-1.84,0.31,9.49,1,0
82.12,-1.95,0.5,9.04,1,0
82.179,-1.88,0.99,8.88,1,0
82.245,-2.41,1.69,8.5,1,0
82.311,-3.3,2.3,10.76,1,0
82.378,-2.6,1.73,12.79,0,0
82.443,-3.06,2.6,11.95,0,0
82.511,-0.99,2.49,8.24,0,0
82.572,-0.15,3.02,5.41,0,0
82.642,1.46,4.86,4.9,0,0
82.712,0.61,4.75,4.4,0,0
82.782,-1.65,3.87,8.2,0,0
82.847,-1.95,3.41,8.01,0,0
82.911,-2.68,3.45,9.23,0,0
82.976,-4.48,3.38,11.54,0,0
83.042,-5.13,3.53,12.18,0,0
83.111,-4.06,3.45,9.77,0,0
83.182,-1.57,3.49,5.56,0,0
83.246,0.53,3.26,6.4,0,0
83.313,0.27,4.14,7.89,0,0
83.381,-3.15,4.06,8.27,0,0
83.451,-3.91,2.49,10.38,0,0
83.514,-0.65,2.49,9.62,0,0
83.584,0.04,3.38,9.04,0,0
83.652,0.5,2.96,8.2,0,0
83.718,-0.23,2.91,7.63,0,0
83.778,-1.69,3.17,7.63,0,0
83.842,-2.87,3.49,7.08,0,0
83.907,-2.68,3.57,8.01,0,0
83.972,-2.72,3.87,7.55,0,0
84.035,-4.48,4.86,8.43,0,0
84.102,-6.24,5.18,7.89,0,0
84.171,-6.17,3.49,8.16,0,0
84.242,-3.76,2.18,9.04,0,0
84.317,-1.38,3.53,8.88,0,0
84.384,2.91,6.36,7.12,0,0
84.46,1.61,4.86,7.5,0,0
84.531,-3.49,4.63,8.08,0,0
84.591,-4.06,4.48,7.08,0,0
84.653,-3.3,4.82,7.89,0,0
84.721,-3.41,4.71,7.86,0,0
84.794,-4.37,4.4,7.44,0,0
84.862,-3.99,4.82,7.12,0,0
84.931,-3.02,4.63,7.5,0,0
84.995,-3.34,4.71,7.5,0,0
85.063,-3.02,4.94,7.46,0,0
85.131,-2.56,5.18,7.27,0,0
85.192,-3.3,4.86,7.7,0,0
85.262,-2.91,4.52,7.7,0,0
85.333,-2.72,3.99,7.74,0,0
85.401,-2.83,3.3,8.81,0,0
85.471,-2.96,4.14,7.7,0,0
85.542,-3.57,4.94,7.21,0,0
85.611,-3.17,4.33,7.59,0,0
85.681,-3.34,4.37,7.93,0,0
85.752,-3.72,5.22,7.55,0,0
85.822,-3.15,4.86,7.44,0,0
85.892,-3.15,4.29,7.74,0,0
85.967,-3.21,4.63,6.85,0,0
86.028,-3.79,4.86,7.08,0,0
86.094,-2.6,4.37,5.6,0,0
86.156,-3.3,5.37,10.15,0,0
86.22,-2.87,5.56,8.27,1,0
86.279,-2.91,4.44,8.69,1,0
86.343,-4.02,4.21,8.5,1,0
86.404,-3.91,3.6,4.71,1,0
86.471,-4.18,3.76,3.21,1,0
86.539,-4.52,5.05,6.63,1,0
86.603,-0.8,6.05,11.22,1,0
86.671,1.31,3.99,9.62,1,0
86.741,-2.53,3.68,8.96,0,0
86.812,-2.56,6.02,8.54,0,0
86.888,-3.83,7.44,8.43,0,0
86.954,-3.11,5.01,3.72,0,0
87.022,-1.08,2.49,6.4,0,0
87.091,-1.88,0,8.35,0,0
87.161,-2.45,4.21,9.15,0,0
87.232,-0.5,8.89,5.37,0,0
87.294,-1.5,8.01,7.08,0,0
87.364,-1.18,3.99,10.38,0,0
87.426,-2.37,3.83,7.93,0,0
87.494,-2.41,5.18,7.89,0,0
87.563,-1.84,4.25,7.31,0,0
87.631,-1.54,3.91,7.35,0,0
87.702,-1.76,5.48,7.78,0,0
87.772,-2.03,5.37,7.04,0,0
87.841,-1.95,4.94,7.89,0,0
87.911,-2.07,5.37,7.63,0,0
87.975,-1.95,5.83,7.93,0,0
88.043,-2.11,5.18,7.7,0,0
88.112,-1.76,4.44,7.59,0,0
88.182,-2.26,4.86,7.82,0,0
88.252,-1.99,5.09,7.44,0,0
88.322,-1.99,5.01,7.93,0,0
88.391,-2.3,5.13,7.89,0,0
88.455,-2.22,5.37,7.65,0,0
88.519,-1.88,5.28,7.55,0,0
88.581,-1.61,5.09,7.93,0,0
88.643,-2.03,4.86,7.86,0,0
88.711,-1.92,4.94,7.86,0,0
88.782,-1.99,5.28,7.63,0,0
88.852,-1.73,4.99,7.59,0,0
88.917,-1.54,5.56,7.21,0,0
88.983,-2.68,5.63,9,0,0
89.052,-2.91,6.21,7.01,0,0
89.122,-3.21,2.79,8.31,0,0
89.287,-4.37,3.53,7.55,0,0
89.353,-3.95,4.06,7.78,0,0
89.421,-3.79,4.37,6.82,0,0
89.482,-3.68,4.9,6.59,0,0
89.561,-3.26,5.09,7.04,0,0
89.626,-4.1,4.52,7.16,0,0
89.692,-4.4,4.02,7.21,0,0
89.765,-4.71,4.48,7.08,0,0
89.838,-4.67,4.44,7.86,0,0
89.903,-3.87,4.02,7.04,0,0
89.971,-4.25,4.44,7.16,0,0
90.042,-3.6,3.79,7.59,0,0
90.111,-3.68,3.64,7.7,0,0
90.184,-3.17,3.11,7.55,0,0
90.253,-2.83,2.98,8.66,0,0
90.322,-3.06,2.56,9.04,0,0
90.382,-2.41,2.83,9.3,0,0
90.451,-2.72,4.33,6.7,0,0
90.524,-1.95,3.91,7.59,0,0
90.592,-1.73,3.68,9,0,0
90.657,-3.06,3.17,9.15,0,0
90.723,-3.83,2.91,7.46,0,0
90.887,-1.12,5.67,7.55,0,0
90.952,-0.99,5.79,7.59,0,0
91.116,-3.3,4.9,7.78,0,0
91.182,-4.1,4.9,6.24,0,0
91.247,-2.96,4.37,8.43,0,0
91.309,-2.53,4.56,8.12,0,0
91.371,-2.56,5.98,6.7,0,0
91.441,-1.42,6.24,5.98,0,0
91.514,-1.61,6.36,6.17,0,0
91.582,-2.11,7.16,6.7,0,0
91.647,-2.49,6.55,7.74,0,0
91.713,-1.88,5.22,8.35,0,0
91.782,-0.95,5.24,8.69,0,0
91.848,-0.76,6.32,3.53,0,0
91.908,-0.89,7.78,4.33,0,0
91.973,-1.65,5.52,6.24,0,0
92.042,-2.96,6.78,7.35,0,0
92.109,-2.98,4.82,9.85,0,0
92.186,-1.04,5.43,2.72,0,0
92.344,-3.6,4.02,9.19,0,0
92.404,-3.3,4.9,4.14,0,0
92.477,-2.96,3.68,5.56,0,0
92.637,-2.68,4.18,4.75,0,0
92.702,-3.45,4.25,6.93,0,0
92.771,-1.88,4.63,10.23,0,0
92.846,-1.38,4.9,7.04,0,0
92.909,-1.42,5.09,6.74,0,0
92.974,-1.69,4.79,9.66,0,0
93.038,-1.99,4.33,7.46,0,0
93.103,-1.42,4.79,6.74,0,0
93.171,0.27,6.02,7.86,0,0
93.242,-0.34,5.33,8.16,0,0
93.311,-1.14,4.94,7.46,0,0
93.376,-0.27,5.6,8.27,0,0
93.441,-1.57,4.99,6.63,0,0
93.512,-1.27,5.28,7.78,0,0
93.587,-1.76,4.86,8.39,0,0
93.653,-2.3,4.94,6.02,0,0
93.722,-1.61,5.56,7.78,0,0
93.791,-1.84,4.37,8.92,0,0
93.857,-1.84,4.82,8.12,0,0
93.922,-1.69,4.79,7.31,0,0
94.005,-0.95,4.71,7.82,0,0
94.072,-2.79,5.24,8.35,0,0
94.131,-1.61,5.37,7.35,0,0
94.196,-1.38,5.63,8.27,0,0
94.263,-1.88,5.01,7.31,0,0
94.332,-1.23,5.05,8.24,0,0
94.402,-1.84,4.99,7.78,0,0
94.471,-1.84,4.79,8.12,0,0
94.548,-1.14,4.6,7.65,0,0
94.612,-1.76,4.29,7.65,0,0
94.673,-1.99,4.44,8.47,0,0
94.741,-1.76,4.14,8.31,0,0
94.801,-1.42,4.14,8.27,0,0
94.872,-1.95,4.06,8.47,0,0
94.942,-1.54,3.76,7.93,0,0
95.011,-1.18,4.06,9.04,0,0
95.079,-2.22,3.68,8.77,0,0
95.143,-1.5,3.6,8.62,0,0
95.211,-1.31,3.41,8.31,0,0
95.276,-1.46,3.45,8.58,0,0
95.342,-1.73,3.26,8.43,0,0
95.411,-1.54,3.45,9.38,0,0
95.485,-1.31,3.26,8.88,0,0
95.547,-1.5,3.02,9,0,0
95.611,-1.42,2.76,8.96,0,0
95.674,-1.31,2.6,9.28,0,0
95.739,-1.12,2.37,9.53,0,0
95.804,-1.14,2.68,9.66,0,0
95.873,-1.88,2.37,8.5,0,0
95.947,-1.54,2.72,9.66,0,0
96.012,-1.61,2.41,8.58,0,0
96.081,-0.84,2.45,8.77,0,0
96.152,-1.99,2.83,9.92,0,0
96.222,-1.27,2.72,9.04,0,0
96.288,-1.31,2.91,9.15,0,0
96.351,-1.76,2.87,8.62,0,0
96.414,-0.61,2.76,7.12,0,0
96.481,-1.27,2.79,7.78,0,0
96.554,0,4.75,9.38,0,0
96.717,-2.76,3.83,7.55,0,0
96.783,-1.65,4.71,8.35,0,0
96.852,-2.87,4.33,6.09,0,0
96.921,-2.22,5.01,5.28,0,0
96.985,-3.21,6.55,7.59,0,0
97.17,-0.42,6.7,9.34,0,0
97.237,0.69,5.33,2.3,1,0
97.298,1.38,8.08,10.11,1,0
97.376,-2.45,6.97,10.04,1,0
97.436,-2.22,5.05,6.89,1,0
97.499,-0.99,5.13,9.49,1,0
97.562,-2.18,4.67,7.78,1,0
97.631,-3.6,4.02,7.25,1,0
97.692,-3.99,3.95,8.62,0,0
97.762,-0.5,4.33,6.47,0,0
97.831,-0.57,4.02,7.01,0,0
97.902,-2.18,3.91,8.27,0,0
97.971,-0.15,5.09,6.43,0,0
98.042,0.69,4.86,8.43,0,0
98.102,0.46,4.79,7.78,0,0
98.306,-0.38,5.28,9.38,0,0
98.371,-0.99,5.33,10.46,0,0
98.434,-0.84,5.01,7.08,0,0
98.504,-0.42,4.21,7.63,0,0
98.571,-1.38,4.06,6.74,0,0
98.637,-2.45,5.24,7.31,0,0
98.703,-2.3,4.71,6.63,0,0
98.771,-0.8,4.75,7.74,0,0
98.833,-0.65,5.18,6.85,0,0
98.904,-2.03,5.6,9.47,0,0
98.966,-1.95,4.94,10.11,0,0
99.026,-1.12,4.63,8.39,0,0
99.088,-0.65,4.21,7.63,0,0
99.15,-1.38,3.76,7.55,0,0
99.211,-2.07,4.14,8.62,0,0
99.277,-2.56,3.83,7.4,0,0
99.343,-1.38,4.21,6.97,0,0
99.412,-1.73,4.18,7.78,0,0
99.482,-1.69,4.29,7.55,0,0
99.552,-1.12,5.22,10.08,0,0
99.621,-1.38,5.18,9.19,0,0
99.684,-1.12,4.25,7.78,0,0
99.752,-1.99,3.68,7.65,0,0
99.822,-2.79,4.14,8.85,0,0
99.892,-2.53,3.99,7.31,0,0
99.962,-1.23,4.06,7.65,0,0
100.031,-2.45,4.33,7.46,0,0
100.099,-2.3,4.94,7.59,0,0
100.163,-2.22,4.79,6.85,0,0
100.232,-2.34,5.75,8.73,0,0
100.302,-2.56,5.33,8.24,0,0
100.373,-1.65,4.14,7.31,0,0
100.441,-1.61,3.95,8.69,0,0
100.504,-2.37,3.79,7.59,0,0
100.571,-1.92,4.21,9.19,0,0
100.639,-2.53,4.25,8.54,0,0
100.703,-3.21,4.25,7.25,0,0
100.771,-2.07,4.37,7.63,0,0
100.842,-2.64,4.6,9.34,0,0
100.913,-1.46,5.48,10.88,0,0
100.982,-1.08,4.14,5.94,0,0
101.048,-0.11,4.67,8.35,0,0
101.113,-1.8,4.25,7.97,0,0
101.181,-1.31,4.52,6.09,0,0
101.245,-1.38,3.99,5.9,0,0
101.313,-2.45,4.48,8.5,0,0
101.382,-3.38,4.29,6.43,0,0
101.449,-3.06,5.13,7.55,0,0
101.511,-3.76,5.43,9.58,0,0
101.59,-1.65,5.67,11.11,0,0
101.654,-1.14,4.18,7.01,0,0
101.721,-0.69,5.48,10.15,0,0
101.792,-1.65,3.15,6.02,0,0
101.86,-1.54,4.56,7.74,0,0
101.931,-2.37,5.24,8.2,0,0
102.002,-0.65,4.29,6.85,0,0
102.072,-0.53,4.4,6.63,0,0
102.14,-2.56,4.52,7.97,0,0
102.203,-3.34,5.22,7.01,0,0
102.269,-2.11,6.05,7.25,0,0
102.333,-2.11,5.9,6.93,0,0
102.416,-2.96,6.55,8.39,0,0
102.494,-2.79,5.63,6.66,0,0
102.556,-1.76,5.28,7.89,0,0
102.619,-1.99,4.75,8.66,0,0
102.684,-0.99,4.48,6.4,0,0
102.751,-1.23,5.79,9.62,0,0
102.818,-2.79,5.37,5.33,0,0
102.883,-1.42,5.28,6.82,0,0
102.951,-0.69,5.22,8.69,0,0
103.018,-1.95,6.21,8.12,0,0
103.08,-2.11,5.86,6.82,0,0
103.143,-1.18,5.28,8.58,0,0
103.209,-2.15,4.48,6.09,0,0
103.274,-1.84,5.22,7.7,0,0
103.342,-2.91,5.75,7.97,0,0
103.412,-3.45,5.86,7.93,0,0
103.481,-2.26,5.18,7.44,0,0
103.551,-1.95,5.09,6.21,0,0
103.622,-1.99,5.98,8.92,0,0
103.692,-2.83,5.67,8.24,0,0
103.762,-1.92,4.1,4.9,0,0
103.832,-0.69,6.05,8.35,0,0
103.897,-3.34,5.63,11.41,0,0
104.092,-0.61,4.48,6.74,0,0
104.161,0.19,5.09,6.63,0,0
104.339,1.08,4.37,7.04,0,0
104.403,1.95,5.52,7.44,0,0
104.474,2.49,4.52,7.59,0,0
104.541,2.22,5.18,8.81,0,0
104.602,1.95,3.68,8.01,0,0
104.661,1.84,3.49,8.27,0,0
104.721,0.57,4.06,9.15,0,0
104.782,0.38,3.49,8.47,0,0
104.853,0.19,5.01,7.25,0,0
104.926,-0.31,5.24,8.62,0,0
105.09,1.12,4.21,9.04,0,0
105.163,0.72,3.91,9.08,0,0
105.238,0.04,4.71,8.88,0,0
105.3,2.11,2.98,6.74,0,0
105.362,1.23,3.3,9.3,0,0
105.431,1.27,3.26,8.58,0,0
105.496,2.37,1.57,9.08,0,0
105.561,0.38,3.53,9.38,0,0
105.633,2.07,2.22,8.5,0,0
105.701,1.73,3.87,7.93,0,0
105.771,2.53,3.34,7.16,0,0
105.842,2.18,4.1,8.39,0,0
105.912,2.56,2.79,9.66,0,0
105.972,1.33,3.53,9.77,0,0
106.041,2.45,1.65,9.49,0,0
106.111,1.92,2.22,7.7,0,0
106.184,3.98,1.54,6.21,0,0
106.254,2.07,2.11,7.55,0,0
106.322,1.14,3.15,7.89,0,0
106.392,2.34,1.76,8.81,0,0
106.457,1.57,1.73,10.04,0,0
106.523,2.34,0.99,9.53,0,0
106.591,2.03,-0.19,9.34,0,0
106.651,2.3,-1.92,9,0,0
106.724,1.92,-1.12,8.05,0,0
106.787,2.83,-0.99,8.27,0,0
106.852,2.83,-1.73,9.66,0,0
106.937,3.41,-2.11,9.23,0,0
107.003,1.73,-0.99,8.88,0,0
107.066,3.11,-2.3,5.98,0,0
107.132,3.72,-3.11,6.74,0,0
107.201,3.53,-3.15,8.62,0,0
107.272,1.88,-1.31,10.15,0,0
107.342,2.83,-1.38,8.24,0,0
107.416,2.41,-0.91,9.62,0,0
107.484,4.02,-2.18,8.35,0,0
107.549,4.48,-2.72,8.66,0,0
107.615,3.64,-1.88,6.97,0,0
107.681,3.41,-2.49,6.55,0,0
107.753,2.72,0.72,8.01,0,0
107.821,2.45,-1.38,7.89,0,0
107.887,2.37,-1.46,9.77,0,0
107.948,2.11,-1.61,10.5,0,0
108.011,3.06,-1.95,8.39,0,0
108.082,1.69,-1.38,9.04,0,0
108.148,3.49,-2.53,6.93,0,0
108.213,2.45,-2.37,8.5,0,0
108.281,3.15,-3.83,8.05,0,0
108.352,2.83,-3.83,7.31,0,0
108.422,2.83,-4.99,8.01,0,0
108.492,3.36,-5.82,7.65,0,0
108.561,2.83,-5.2,7.35,0,0
108.632,2.83,-4.33,6.97,0,0
108.702,2.91,-4.63,8.08,0,0
108.771,3.21,-5.79,8.43,0,0
108.844,3.53,-4.56,6.13,0,0
108.912,3.45,-6.32,8.39,0,0
108.982,4.25,-6.32,5.86,0,0
109.052,3.57,-4.71,5.9,0,0
109.125,1.95,-5.18,8.73,0,0
109.188,1.95,-4.29,7.27,0,0
109.253,3.26,-5.6,6.66,0,0
109.322,3.41,-4.99,7.35,0,0
109.382,2.75,-4.18,7.97,0,0
109.451,1.8,-3.91,8.5,0,0
109.521,1.99,-4.14,8.05,0,0
109.591,2.6,-4.29,8.27,0,0
109.661,2.68,-4.21,8.58,0,0
109.724,4.18,-3.36,8.01,0,0
109.791,3.06,-5.01,6.85,0,0
109.862,2.14,-3.34,7.63,0,0
109.932,1.33,-2.11,8.62,0,0
109.999,1.65,-1.76,7.31,0,0
110.065,0.76,-2.07,10.11,0,0
110.132,0.3,-2.37,9.49,0,0
110.202,0.08,-2.3,8.85,0,0
110.268,-0.69,-1.99,9.81,0,0
110.334,-0.65,-2.34,8.58,0,0
110.401,-0.69,-2.56,8.5,0,0
110.467,-0.34,-3.45,11.41,0,0
110.533,1.31,-3.83,8.31,0,0
110.601,3.21,-4.44,8.05,0,0
110.669,1.76,-3.45,9.81,0,0
110.733,1.27,-2.53,7.4,0,0
110.801,0.42,-2.72,10,0,0
110.877,-0.04,-2.41,9.49,0,0
110.947,-0.69,-2.3,9.96,0,0
111.013,-0.89,-2.22,10,0,0
111.081,-0.65,-1.46,8.69,0,0
111.154,-0.38,-0.61,7.35,0,0
111.222,-0.69,-1.42,9.92,0,0
111.291,-0.57,-2.53,10.69,0,0
111.364,2.22,-2.75,7.97,0,0
111.432,2.64,-2.79,9.23,0,0
111.501,1.57,-2.26,9.66,0,0
111.561,1.57,-2.75,10,0,0
111.621,2.22,-1.88,8.08,0,0
111.681,2.14,-1.88,8.39,0,0
111.743,1.57,-1.46,9.49,0,0
111.814,1.73,-0.95,8.96,0,0
111.884,2.56,-2.26,8.47,0,0
111.957,1.84,-2.3,9.3,0,0
112.025,2.6,-2.6,7.5,0,0
112.092,2.53,-1.46,7.46,0,0
112.161,3.17,-1.8,5.98,0,0
112.234,1.65,-1.14,8.77,0,0
112.302,1.57,-2.22,9.08,0,0
112.508,2.79,-7.44,9.04,0,0
112.573,2.3,-5.63,7.7,0,0
112.642,1.27,-2.53,7.65,0,0
112.712,2.14,-3.34,7.46,0,0
112.912,4.86,-2.79,6.09,0,0
112.986,3.3,-3.06,8.77,0,0
113.052,2.98,-5.56,10.61,0,0
113.115,3.3,-4.67,6.28,0,0
113.181,3.11,-5.6,5.86,0,0
113.254,2.07,-4.56,9.89,0,0
113.322,4.4,-3.57,4.56,0,0
113.382,4.02,-6.17,8.92,0,0
113.452,3.06,-4.1,6.28,0,0
113.517,4.02,-4.63,5.63,0,0
113.576,3.57,-6.21,9.96,0,0
113.644,2.87,-4.1,6.97,0,0
113.712,2.91,-5.13,7.63,0,0
113.782,3.91,-4.9,7.59,0,0
113.852,3.36,-5.09,7.08,0,0
113.916,3.06,-4.75,7.46,0,0
113.977,3.6,-3.72,7.31,0,0
114.043,3.41,-4.94,8.5,0,0
114.111,3.21,-4.79,7.7,0,0
114.184,3.49,-4.48,7.31,0,0
114.25,3.06,-4.99,7.65,0,0
114.311,3.36,-4.63,7.65,0,0
114.372,3.17,-3.79,6.28,0,0
114.441,2.75,-4.29,9.19,0,0
114.507,3.64,-5.24,7.65,0,0
114.573,3.45,-3.57,7.55,0,0
114.642,3.41,-4.14,6.82,0,0
114.712,3.79,-5.43,8.05,0,0
114.781,3.64,-3.98,6.82,0,0
114.852,3.36,-4.14,8.54,0,0
114.922,3.72,-4.59,7.35,0,0
114.992,2.98,-4.9,7.12,0,0
115.063,2.3,-4.63,7.44,0,0
115.132,2.11,-5.56,7.59,0,0
115.203,2.83,-6.32,8.62,0,0
115.273,2.41,-4.67,5.09,0,0
115.343,2.41,-5.9,8.88,0,0
115.412,2.26,-4.29,6.78,0,0
115.482,2.07,-5.52,7.04,0,0
115.553,2.87,-6.82,8.24,0,0
115.623,2.26,-3.98,6.17,0,0
115.691,1.95,-5.98,7.16,0,0
115.764,2.03,-5.6,8.43,0,0
115.832,1.95,-4.48,7.12,0,0
115.902,2.56,-5.6,7.12,0,0
115.973,2.75,-5.41,7.31,0,0
116.038,2.91,-5.98,9.62,0,0
116.103,3.83,-4.52,4.94,0,0
116.171,4.21,-5.82,6.36,0,0
116.242,4.14,-6.4,5.75,0,0
116.311,4.33,-7.89,6.24,0,0
116.376,4.9,-7.35,5.75,0,0
116.449,4.99,-7.16,7.65,0,0
116.516,4.29,-6.09,7.27,0,0
116.575,4.52,-6.4,6.21,0,0
116.642,4.44,-3.26,3.36,0,0
116.708,2.75,1.38,5.24,0,0
116.77,2.75,1.46,6.28,0,0
116.83,0.61,2.15,8.88,0,0
116.897,-0.31,2.11,8.96,0,0
116.963,0.08,1.95,9.15,0,0
117.031,-0.38,2.49,11.3,0,0
117.102,-1.31,3.99,10.88,0,0
117.171,-1.38,4.21,9.23,0,0
117.242,-0.15,2.41,8.81,0,0
117.311,1.04,0.76,6.89,0,0
117.376,0.42,1.23,7.44,0,0
117.443,0.46,4.1,10.27,0,0
117.51,0.8,1.57,10.5,0,0
117.572,1.18,-2.34,9.08,0,0
117.641,3.02,-0.04,8.35,0,0
117.712,1.23,3.68,6.43,0,0
117.783,0.69,3.87,8.31,0,0
117.852,1.31,2.41,9.23,0,0
117.916,0.84,3.49,9.38,0,0
117.987,0.23,2.34,9.11,0,0
118.052,0.46,2.87,8.12,0,0
118.13,0.84,2.26,7.89,0,0
118.193,1.04,2.79,8.43,0,0
118.262,-0.23,3.72,9.92,0,0
118.331,0.91,2.87,7.78,0,0
118.393,-0.15,3.57,8.81,0,0
118.461,-0.42,3.41,8.43,0,0
118.523,1.04,2.53,7.16,0,0
118.591,0.76,3.02,7.78,0,0
118.652,-0.19,4.86,9.19,0,0
118.721,-1.08,4.67,9.19,0,0
118.792,0.3,4.52,9,0,0
