time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,
803.488 s,-6.13,1.69,6.59,0,0,28.6401047,77.37251853

803.509 s,-6.13,1.69,6.59,0,0,28.6401047,77.37251853

803.533 s,-7.97,2.76,7.51,0,0,28.6401047,77.37251853

803.552 s,-6.28,1.99,6.9,0,0,28.6401047,77.37251853

803.571 s,-6.28,1.99,6.9,0,0,28.6401047,77.37251853

803.594 s,-5.67,1.53,6.44,0,0,28.6401047,77.37251853

803.61 s,-6.44,1.69,7.35,0,0,28.6401047,77.37251853

803.628 s,-6.44,1.69,7.35,0,0,28.6401047,77.37251853

803.648 s,-6.28,1.38,8.12,0,0,28.6401047,77.37251853

803.668 s,-6.28,1.38,8.12,0,0,28.6401047,77.37251853

803.688 s,-5.36,1.07,7.35,0,0,28.6401047,77.37251853

803.708 s,-5.98,1.38,7.35,0,0,28.6401047,77.37251853

803.7280000000001 s,-5.98,1.38,7.35,0,0,28.6401047,77.37251853

803.748 s,-7.2,1.69,7.35,0,0,28.6401047,77.37251853

803.768 s,-7.2,1.69,6.59,0,0,28.6401047,77.37251853

803.791 s,-7.35,1.84,6.59,0,0,28.6401047,77.37251853

803.816 s,-6.74,1.53,7.2,0,0,28.6401047,77.37251853

803.8480000000001 s,-5.82,1.23,7.05,0,0,28.6401047,77.37251853

803.868 s,-5.52,1.07,5.98,0,0,28.6401047,77.37251853

803.888 s,-5.52,1.07,5.98,0,0,28.6401047,77.37251853

803.908 s,-6.9,2.15,7.2,0,0,28.6401047,77.37251853

803.928 s,-6.9,2.15,7.2,0,0,28.6401047,77.37251853

803.948 s,-7.66,2.3,8.73,0,0,28.6401047,77.37251853

803.968 s,-6.13,1.38,7.35,0,0,28.6401047,77.37251853

803.988 s,-6.13,1.38,7.35,0,0,28.6401047,77.37251853

804.008 s,-6.59,0.92,6.13,0,0,28.6401047,77.37251853

804.028 s,-7.35,1.38,6.28,0,0,28.6401047,77.37251853

804.048 s,-7.35,1.38,6.28,0,0,28.6401047,77.37251853

804.068 s,-6.74,1.69,6.28,0,0,28.6401047,77.37251853

804.088 s,-6.74,1.69,6.28,0,0,28.6401047,77.37251853

804.1080000000001 s,-6.28,1.99,6.44,0,0,28.6401047,77.37251853

804.128 s,-6.74,2.15,6.74,0,0,28.6401047,77.37251853

804.148 s,-6.74,2.15,6.74,0,0,28.6401047,77.37251853

804.168 s,-6.74,1.99,6.9,0,0,28.6401047,77.37251853

804.188 s,-6.44,1.84,6.59,0,0,28.6401047,77.37251853

804.208 s,-6.44,1.84,6.59,0,0,28.6401047,77.37251853

804.235 s,-7.2,2.45,7.81,0,0,28.6401047,77.37251853

804.2520000000001 s,-7.2,2.45,7.81,0,0,28.6401047,77.37251853

804.274 s,-6.13,1.84,7.81,0,0,28.6401047,77.37251853

804.29 s,-5.06,1.23,6.44,0,0,28.6401047,77.37251853

804.308 s,-5.06,1.23,6.44,0,0,28.6401047,77.37251853

804.328 s,-6.28,1.69,5.82,0,0,28.6401047,77.37251853

804.3480000000001 s,-6.28,1.69,5.82,0,0,28.6401047,77.37251853

804.368 s,-7.2,2.3,7.51,0,0,28.6401047,77.37251853

804.388 s,-6.28,1.99,8.12,0,0,28.6401047,77.37251853

804.408 s,-6.28,1.99,8.12,0,0,28.6401047,77.37251853

804.428 s,-5.52,0.92,7.51,0,0,28.6401047,77.37251853

804.448 s,-5.82,0.61,7.81,0,0,28.6401047,77.37251853

804.468 s,-5.82,0.61,7.81,0,0,28.6401047,77.37251853

804.488 s,-6.59,1.69,7.51,0,0,28.6401047,77.37251853

804.508 s,-6.59,1.69,7.51,0,0,28.6401047,77.37251853

804.528 s,-7.35,1.99,7.05,0,0,28.6401047,77.37251853

804.548 s,-5.98,1.38,6.28,0,0,28.6401047,77.37251853

804.568 s,-5.98,1.38,6.28,0,0,28.6401047,77.37251853

804.588 s,-6.44,1.23,6.9,0,0,28.6401047,77.37251853

804.6080000000001 s,-6.13,1.53,7.05,0,0,28.6401047,77.37251853

804.628 s,-6.13,1.53,7.05,0,0,28.6401047,77.37251853

804.648 s,-5.98,1.84,7.05,0,0,28.6401047,77.37251853

804.668 s,-5.98,1.84,7.05,0,0,28.6401047,77.37251853

804.688 s,-6.59,1.99,7.81,0,0,28.6401047,77.37251853

804.708 s,-7.51,1.99,7.66,0,0,28.6401047,77.37251853

804.7280000000001 s,-7.51,1.99,7.66,0,0,28.6401047,77.37251853

804.748 s,-7.05,1.38,6.28,0,0,28.6401047,77.37251853

804.768 s,-7.05,1.07,6.13,0,0,28.6401047,77.37251853

804.792 s,-7.05,1.07,6.13,0,0,28.6401047,77.37251853

804.808 s,-5.98,0.92,5.98,0,0,28.6401047,77.37251853

804.828 s,-5.98,0.92,5.98,0,0,28.6401047,77.37251853

804.8480000000001 s,-6.9,1.69,7.05,0,0,28.6401047,77.37251853

804.868 s,-6.9,2.15,7.35,0,0,28.6401047,77.37251853

804.888 s,-6.9,2.15,7.35,0,0,28.6401047,77.37251853

804.915 s,-6.44,1.84,6.59,0,0,28.6401047,77.37251853

804.932 s,-6.9,1.84,6.74,0,0,28.6401047,77.37251853

804.9540000000001 s,-6.9,1.84,6.74,0,0,28.6401047,77.37251853

804.9730000000001 s,-7.05,2.15,7.35,0,0,28.6401047,77.37251853

805.008 s,-6.74,2.45,7.35,0,0,28.6401047,77.37251853

805.028 s,-5.98,1.84,6.9,0,0,28.6401047,77.37251853

805.048 s,-5.98,1.84,6.9,0,0,28.6401047,77.37251853

805.068 s,-5.21,1.53,6.13,0,0,28.6401047,77.37251853

805.088 s,-5.21,1.53,6.13,0,0,28.6401047,77.37251853

805.1080000000001 s,-5.82,1.69,6.9,0,0,28.6401047,77.37251853

805.128 s,-7.35,2.3,8.27,0,0,28.6401047,77.37251853

805.148 s,-7.35,2.3,8.27,0,0,28.6401047,77.37251853

805.168 s,-5.82,1.69,7.66,0,0,28.6401047,77.37251853

805.189 s,-5.98,1.53,7.66,0,0,28.6401047,77.37251853

805.208 s,-5.98,1.53,7.66,0,0,28.6401047,77.37251853

805.2280000000001 s,-7.05,1.38,7.51,0,0,28.6401047,77.37251853

805.248 s,-7.05,1.38,7.51,0,0,28.6401047,77.37251853

805.268 s,-6.74,1.53,6.44,0,0,28.6401047,77.37251853

805.288 s,-5.82,1.53,6.28,0,0,28.6401047,77.37251853

805.308 s,-5.82,1.53,6.28,0,0,28.6401047,77.37251853

805.328 s,-6.28,1.84,7.2,0,0,28.6401047,77.37251853

805.3480000000001 s,-6.28,1.84,7.2,0,0,28.6401047,77.37251853

805.368 s,-6.13,1.38,6.74,0,0,28.6401047,77.37251853

805.388 s,-6.59,1.69,7.35,0,0,28.6401047,77.37251853

805.408 s,-6.59,1.69,7.35,0,0,28.6401047,77.37251853

805.4300000000001 s,-7.51,1.84,8.43,0,0,28.6401047,77.37251853

805.448 s,-6.44,1.38,7.35,0,0,28.6401047,77.37251853

805.468 s,-6.44,1.38,7.35,0,0,28.6401047,77.37251853

805.488 s,-6.44,1.07,6.28,0,0,28.6401047,77.37251853

805.508 s,-6.44,1.07,6.28,0,0,28.6401047,77.37251853

805.528 s,-7.05,1.23,5.82,0,0,28.6401047,77.37251853

805.548 s,-6.28,1.23,5.52,0,0,28.6401047,77.37251853

805.568 s,-6.28,1.23,5.52,0,0,28.6401047,77.37251853

805.588 s,-7.2,1.84,7.05,0,0,28.6401047,77.37251853

805.619 s,-7.2,2.15,7.66,0,0,28.6401047,77.37251853

805.657 s,-5.98,1.69,6.59,0,0,28.6401047,77.37251853

805.674 s,-5.98,1.69,7.05,0,0,28.6401047,77.37251853

805.693 s,-6.74,1.84,7.05,0,0,28.6401047,77.37251853

805.7280000000001 s,-6.74,2.3,6.9,0,0,28.6401047,77.37251853

805.748 s,-6.59,2.45,6.9,0,0,28.6401047,77.37251853

805.768 s,-5.82,1.99,6.59,0,0,28.6401047,77.37251853

805.792 s,-5.82,1.99,6.59,0,0,28.6401047,77.37251853

805.808 s,-6.59,1.99,6.9,0,0,28.6401047,77.37251853

805.828 s,-6.59,1.99,6.9,0,0,28.6401047,77.37251853

805.8480000000001 s,-6.44,1.99,7.81,0,0,28.6401047,77.37251853

805.868 s,-5.52,1.23,7.2,0,0,28.6401047,77.37251853

805.888 s,-5.52,1.23,7.2,0,0,28.6401047,77.37251853

805.908 s,-5.36,1.07,6.9,0,0,28.6401047,77.37251853

805.928 s,-5.36,1.07,6.9,0,0,28.6401047,77.37251853

805.948 s,-6.74,1.99,7.97,0,0,28.6401047,77.37251853

805.968 s,-7.2,2.45,7.81,0,0,28.6401047,77.37251853

805.988 s,-7.2,2.45,7.81,0,0,28.6401047,77.37251853

806.008 s,-6.28,1.84,6.59,0,0,28.6401047,77.37251853

806.028 s,-5.98,1.38,6.74,0,0,28.6401047,77.37251853

806.048 s,-5.98,1.38,6.74,0,0,28.6401047,77.37251853

806.068 s,-6.28,1.84,7.2,0,0,28.6401047,77.37251853

806.088 s,-6.28,1.84,7.2,0,0,28.6401047,77.37251853

806.1080000000001 s,-5.82,1.53,6.9,0,0,28.6401047,77.37251853

806.128 s,-6.59,1.84,7.51,0,0,28.6401047,77.37251853

806.148 s,-6.59,1.84,7.51,0,0,28.6401047,77.37251853

806.168 s,-7.35,1.69,7.97,0,0,28.6401047,77.37251853

806.188 s,-6.74,1.38,6.9,0,0,28.6401047,77.37251853

806.208 s,-6.74,1.38,6.9,0,0,28.6401047,77.37251853

806.2280000000001 s,-6.44,1.07,6.13,0,0,28.6401047,77.37251853

806.248 s,-6.44,1.07,6.13,0,0,28.6401047,77.37251853

806.268 s,-6.44,0.92,6.13,0,0,28.6401047,77.37251853

806.298 s,-6.74,1.38,6.28,0,0,28.6401047,77.37251853

806.313 s,-6.74,1.38,6.28,0,0,28.6401047,77.37251853

806.336 s,-7.05,2.3,7.2,0,0,28.6401047,77.37251853

806.371 s,-6.13,2.15,6.9,0,0,28.6401047,77.37251853

806.388 s,-6.59,1.84,6.44,0,0,28.6401047,77.37251853

806.408 s,-6.59,1.84,6.44,0,0,28.6401047,77.37251853

806.428 s,-6.9,1.69,6.74,0,0,28.6401047,77.37251853

806.448 s,-6.9,1.99,7.35,0,0,28.6401047,77.37251853

806.468 s,-6.9,1.99,7.35,0,0,28.6401047,77.37251853

806.488 s,-6.28,1.84,7.35,0,0,28.6401047,77.37251853

806.508 s,-6.28,1.84,7.35,0,0,28.6401047,77.37251853

806.528 s,-5.82,1.38,6.9,0,0,28.6401047,77.37251853

806.548 s,-6.44,1.69,7.2,0,0,28.6401047,77.37251853

806.568 s,-6.44,1.69,7.2,0,0,28.6401047,77.37251853

806.588 s,-6.44,1.53,7.51,0,0,28.6401047,77.37251853

806.6080000000001 s,-6.13,1.53,7.66,0,0,28.6401047,77.37251853

806.628 s,-6.13,1.53,7.66,0,0,28.6401047,77.37251853

806.648 s,-5.21,1.07,6.9,0,0,28.6401047,77.37251853

806.668 s,-5.21,1.07,6.9,0,0,28.6401047,77.37251853

806.688 s,-6.13,1.53,7.35,0,0,28.6401047,77.37251853

806.708 s,-7.97,2.6,7.66,0,0,28.6401047,77.37251853

806.7280000000001 s,-7.97,2.6,7.66,0,0,28.6401047,77.37251853

806.748 s,-6.28,1.69,6.13,0,0,28.6401047,77.37251853

806.768 s,-6.28,1.69,6.74,0,0,28.6401047,77.37251853

806.793 s,-6.28,1.69,6.74,0,0,28.6401047,77.37251853

806.828 s,-6.74,1.69,7.2,0,0,28.6401047,77.37251853

806.8480000000001 s,-6.13,1.38,6.59,0,0,28.6401047,77.37251853

806.868 s,-7.05,1.99,7.66,0,0,28.6401047,77.37251853

806.888 s,-7.05,1.99,7.66,0,0,28.6401047,77.37251853

806.908 s,-6.9,1.69,7.66,0,0,28.6401047,77.37251853

806.928 s,-6.9,1.69,7.66,0,0,28.6401047,77.37251853

806.948 s,-6.59,1.38,6.28,0,0,28.6401047,77.37251853

806.968 s,-7.05,1.38,6.13,0,0,28.6401047,77.37251853

806.994 s,-7.05,1.38,6.13,0,0,28.6401047,77.37251853

807.013 s,-6.74,1.38,6.28,0,0,28.6401047,77.37251853

807.032 s,-6.13,1.38,6.28,0,0,28.6401047,77.37251853

807.051 s,-6.13,1.38,6.28,0,0,28.6401047,77.37251853

807.068 s,-6.9,1.99,6.74,0,0,28.6401047,77.37251853

807.088 s,-6.9,1.99,6.74,0,0,28.6401047,77.37251853

807.1080000000001 s,-7.05,2.15,7.35,0,0,28.6401047,77.37251853

807.128 s,-6.74,1.84,6.9,0,0,28.6401047,77.37251853

807.148 s,-6.74,1.84,6.9,0,0,28.6401047,77.37251853

807.168 s,-6.59,1.69,6.9,0,0,28.6401047,77.37251853

807.188 s,-6.74,1.99,7.35,0,0,28.6401047,77.37251853

807.208 s,-6.74,1.99,7.35,0,0,28.6401047,77.37251853

807.2280000000001 s,-5.82,1.53,6.74,0,0,28.6401047,77.37251853

807.248 s,-5.82,1.53,6.74,0,0,28.6401047,77.37251853

807.268 s,-5.98,1.53,6.74,0,0,28.6401047,77.37251853

807.288 s,-6.74,1.84,7.35,0,0,28.6401047,77.37251853

807.308 s,-6.74,1.84,7.35,0,0,28.6401047,77.37251853

807.328 s,-6.13,1.53,7.51,0,0,28.6401047,77.37251853

807.3480000000001 s,-6.13,1.38,7.51,0,0,28.6401047,77.37251853

807.368 s,-6.13,1.38,7.51,0,0,28.6401047,77.37251853

807.388 s,-5.98,1.23,7.2,0,0,28.6401047,77.37251853

807.408 s,-5.98,1.23,7.2,0,0,28.6401047,77.37251853

807.428 s,-6.28,1.38,7.51,0,0,28.6401047,77.37251853

807.448 s,-7.35,1.99,7.51,0,0,28.6401047,77.37251853

807.468 s,-7.35,1.99,7.51,0,0,28.6401047,77.37251853

807.488 s,-6.74,1.69,6.44,0,0,28.6401047,77.37251853

807.509 s,-6.74,1.69,6.44,0,0,28.6401047,77.37251853

807.528 s,-5.98,1.38,6.59,0,0,28.6401047,77.37251853

807.548 s,-6.13,1.38,6.9,0,0,28.6401047,77.37251853

807.568 s,-6.13,1.38,6.9,0,0,28.6401047,77.37251853

807.588 s,-6.13,1.53,6.9,0,0,28.6401047,77.37251853

807.6080000000001 s,-6.59,1.69,7.66,0,0,28.6401047,77.37251853

807.628 s,-6.59,1.69,7.66,0,0,28.6401047,77.37251853

807.648 s,-7.51,1.99,8.27,0,0,28.6401047,77.37251853

807.6800000000001 s,-6.74,1.38,6.59,0,0,28.6401047,77.37251853

807.695 s,-6.74,1.38,6.59,0,0,28.6401047,77.37251853

807.717 s,-7.2,1.23,5.98,0,0,28.6401047,77.37251853

807.735 s,-7.2,1.23,5.98,0,0,28.6401047,77.37251853

807.751 s,-6.9,1.23,5.98,0,0,28.6401047,77.37251853

807.769 s,-6.59,1.38,5.98,0,0,28.6401047,77.37251853

807.794 s,-6.59,1.38,5.98,0,0,28.6401047,77.37251853

807.828 s,-7.35,1.99,6.9,0,0,28.6401047,77.37251853

807.8480000000001 s,-7.05,1.84,7.35,0,0,28.6401047,77.37251853

807.868 s,-7.05,1.53,7.05,0,0,28.6401047,77.37251853

807.888 s,-7.05,1.53,7.05,0,0,28.6401047,77.37251853

807.908 s,-5.98,0.92,6.13,0,0,28.6401047,77.37251853

807.928 s,-5.98,0.92,6.13,0,0,28.6401047,77.37251853

807.948 s,-6.28,1.69,7.05,0,0,28.6401047,77.37251853

807.968 s,-6.13,2.3,7.35,0,0,28.6401047,77.37251853

807.988 s,-6.13,2.3,7.35,0,0,28.6401047,77.37251853

808.008 s,-5.82,1.84,7.2,0,0,28.6401047,77.37251853

808.028 s,-7.05,1.99,7.05,0,0,28.6401047,77.37251853

808.048 s,-7.05,1.99,7.05,0,0,28.6401047,77.37251853

808.068 s,-7.35,1.69,7.2,0,0,28.6401047,77.37251853

808.088 s,-7.35,1.69,7.2,0,0,28.6401047,77.37251853

808.1080000000001 s,-6.59,0.92,6.74,0,0,28.6401047,77.37251853

808.128 s,-5.82,0.77,6.9,0,0,28.6401047,77.37251853

808.148 s,-5.82,0.77,6.9,0,0,28.6401047,77.37251853

808.168 s,-5.67,1.23,7.51,0,0,28.6401047,77.37251853

808.188 s,-6.9,2.3,7.81,0,0,28.6401047,77.37251853

808.208 s,-6.9,2.3,7.81,0,0,28.6401047,77.37251853

808.2280000000001 s,-7.2,1.99,6.74,0,0,28.6401047,77.37251853

808.248 s,-7.2,1.99,6.74,0,0,28.6401047,77.37251853

808.268 s,-6.9,1.69,6.13,0,0,28.6401047,77.37251853

808.288 s,-7.2,1.84,6.74,0,0,28.6401047,77.37251853

808.308 s,-7.2,1.84,6.74,0,0,28.6401047,77.37251853

808.328 s,-6.13,1.53,6.13,0,0,28.6401047,77.37251853

808.3480000000001 s,-6.44,1.53,6.44,0,0,28.6401047,77.37251853

808.368 s,-6.44,1.53,6.44,0,0,28.6401047,77.37251853

808.388 s,-7.51,1.99,7.66,0,0,28.6401047,77.37251853

808.408 s,-7.51,1.99,7.66,0,0,28.6401047,77.37251853

808.434 s,-7.35,1.69,7.2,0,0,28.6401047,77.37251853

808.452 s,-7.51,1.38,6.13,0,0,28.6401047,77.37251853

808.469 s,-7.51,1.38,6.13,0,0,28.6401047,77.37251853

808.491 s,-7.35,1.07,5.82,0,0,28.6401047,77.37251853

808.508 s,-7.35,1.07,5.82,0,0,28.6401047,77.37251853

808.528 s,-7.05,1.38,5.52,0,0,28.6401047,77.37251853

808.548 s,-6.9,1.69,5.82,0,0,28.6401047,77.37251853

808.568 s,-6.9,1.69,5.82,0,0,28.6401047,77.37251853

808.588 s,-7.05,2.3,6.59,0,0,28.6401047,77.37251853

808.6080000000001 s,-7.35,2.15,6.74,0,0,28.6401047,77.37251853

808.628 s,-7.35,2.15,6.74,0,0,28.6401047,77.37251853

808.648 s,-6.74,1.38,5.82,0,0,28.6401047,77.37251853

808.668 s,-6.74,1.38,5.82,0,0,28.6401047,77.37251853

808.693 s,-7.2,2.15,6.74,0,0,28.6401047,77.37251853

808.7280000000001 s,-7.66,2.45,7.66,0,0,28.6401047,77.37251853

808.748 s,-5.67,1.38,5.98,0,0,28.6401047,77.37251853

808.768 s,-6.74,1.53,6.59,0,0,28.6401047,77.37251853

808.793 s,-6.74,1.53,6.59,0,0,28.6401047,77.37251853

808.808 s,-7.66,2.15,7.97,0,0,28.6401047,77.37251853

808.828 s,-7.66,2.15,7.97,0,0,28.6401047,77.37251853

808.8480000000001 s,-6.44,1.53,6.59,0,0,28.6401047,77.37251853

808.868 s,-6.13,0.92,6.28,0,0,28.6401047,77.37251853

808.888 s,-6.13,0.92,6.28,0,0,28.6401047,77.37251853

808.908 s,-6.59,1.23,7.05,0,0,28.6401047,77.37251853

808.9300000000001 s,-5.98,1.38,7.35,0,0,28.6401047,77.37251853

808.948 s,-5.98,1.38,7.35,0,0,28.6401047,77.37251853

808.968 s,-7.2,2.45,7.66,0,0,28.6401047,77.37251853

808.988 s,-7.2,2.45,7.66,0,0,28.6401047,77.37251853

809.008 s,-6.9,1.84,6.44,0,0,28.6401047,77.37251853

809.028 s,-6.74,1.53,6.59,0,0,28.6401047,77.37251853

809.048 s,-6.74,1.53,6.59,0,0,28.6401047,77.37251853

809.068 s,-6.59,1.38,6.74,0,0,28.6401047,77.37251853

809.088 s,-6.59,1.38,6.74,0,0,28.6401047,77.37251853

809.1080000000001 s,-6.13,1.53,6.28,0,0,28.6401047,77.37251853

809.133 s,-7.2,1.99,7.35,0,0,28.6401047,77.37251853

809.153 s,-7.2,1.99,7.35,0,0,28.6401047,77.37251853

809.172 s,-7.05,1.69,7.81,0,0,28.6401047,77.37251853

809.196 s,-6.59,1.38,6.9,0,0,28.6401047,77.37251853

809.2280000000001 s,-7.2,1.38,6.44,0,0,28.6401047,77.37251853

809.248 s,-7.2,1.38,6.44,0,0,28.6401047,77.37251853

809.268 s,-7.05,1.23,6.13,0,0,28.6401047,77.37251853

809.288 s,-6.59,1.53,6.13,0,0,28.6401047,77.37251853

809.308 s,-6.59,1.53,6.13,0,0,28.6401047,77.37251853

809.328 s,-6.28,1.53,6.44,0,0,28.6401047,77.37251853

809.3480000000001 s,-6.59,1.99,7.35,0,0,28.6401047,77.37251853

809.368 s,-6.59,1.99,7.35,0,0,28.6401047,77.37251853

809.388 s,-7.35,2.15,7.35,0,0,28.6401047,77.37251853

809.408 s,-7.35,2.15,7.35,0,0,28.6401047,77.37251853

809.428 s,-6.74,1.69,6.59,0,0,28.6401047,77.37251853

809.448 s,-6.44,1.53,7.05,0,0,28.6401047,77.37251853

809.468 s,-6.44,1.53,7.05,0,0,28.6401047,77.37251853

809.488 s,-6.44,1.84,7.35,0,0,28.6401047,77.37251853

809.508 s,-6.44,1.84,7.2,0,0,28.6401047,77.37251853

809.528 s,-6.28,1.84,7.2,0,0,28.6401047,77.37251853

809.548 s,-6.9,1.99,6.9,0,0,28.6401047,77.37251853

809.568 s,-6.9,1.99,6.9,0,0,28.6401047,77.37251853

809.588 s,-6.13,1.38,6.44,0,0,28.6401047,77.37251853

809.6080000000001 s,-5.82,1.38,7.2,0,0,28.6401047,77.37251853

809.628 s,-5.82,1.38,7.2,0,0,28.6401047,77.37251853

809.648 s,-6.44,1.69,7.97,0,0,28.6401047,77.37251853

809.668 s,-6.44,1.69,7.97,0,0,28.6401047,77.37251853

809.688 s,-6.13,1.53,6.9,0,0,28.6401047,77.37251853

809.708 s,-6.13,1.53,6.9,0,0,28.6401047,77.37251853

809.7280000000001 s,-6.13,1.53,6.9,0,0,28.6401047,77.37251853

809.748 s,-7.35,2.15,7.51,0,0,28.6401047,77.37251853

809.768 s,-6.59,1.84,6.74,0,0,28.6401047,77.37251853

809.793 s,-6.59,1.84,6.74,0,0,28.6401047,77.37251853

809.808 s,-6.74,1.69,6.59,0,0,28.6401047,77.37251853

809.838 s,-6.9,1.53,6.9,0,0,28.6401047,77.37251853

809.875 s,-6.28,1.53,6.44,0,0,28.6401047,77.37251853

809.908 s,-6.59,1.38,7.2,0,0,28.6401047,77.37251853

809.928 s,-7.05,1.69,7.81,0,0,28.6401047,77.37251853

809.948 s,-7.05,1.69,7.81,0,0,28.6401047,77.37251853

809.968 s,-6.9,1.69,7.2,0,0,28.6401047,77.37251853

809.988 s,-6.9,1.69,7.2,0,0,28.6401047,77.37251853

810.008 s,-7.51,1.53,6.44,0,0,28.6401047,77.37251853

810.028 s,-7.66,1.23,6.44,0,0,28.6401047,77.37251853

810.048 s,-7.66,1.23,6.44,0,0,28.6401047,77.37251853

810.068 s,-6.74,0.92,6.13,0,0,28.6401047,77.37251853

810.088 s,-6.74,0.92,6.13,0,0,28.6401047,77.37251853

810.1080000000001 s,-6.28,1.07,7.05,0,0,28.6401047,77.37251853

810.128 s,-6.13,1.38,7.81,0,0,28.6401047,77.37251853

810.148 s,-6.13,1.38,7.81,0,0,28.6401047,77.37251853

810.168 s,-5.98,1.23,7.2,0,0,28.6401047,77.37251853

810.188 s,-6.59,1.53,6.59,0,0,28.6401047,77.37251853

810.208 s,-6.59,1.53,6.59,0,0,28.6401047,77.37251853

810.2280000000001 s,-7.05,1.23,6.44,0,0,28.6401047,77.37251853

810.248 s,-7.05,1.23,6.44,0,0,28.6401047,77.37251853

810.268 s,-7.2,1.53,7.51,0,0,28.6401047,77.37251853

810.288 s,-6.13,1.07,7.35,0,0,28.6401047,77.37251853

810.308 s,-6.13,1.07,7.35,0,0,28.6401047,77.37251853

810.328 s,-6.13,0.77,7.2,0,0,28.6401047,77.37251853

810.3480000000001 s,-6.9,1.07,7.66,0,0,28.6401047,77.37251853

810.368 s,-6.9,1.07,7.66,0,0,28.6401047,77.37251853

810.388 s,-6.13,1.07,7.51,0,0,28.6401047,77.37251853

810.408 s,-6.13,1.07,7.51,0,0,28.6401047,77.37251853

810.428 s,-6.13,1.23,7.35,0,0,28.6401047,77.37251853

810.448 s,-6.13,1.23,7.35,0,0,28.6401047,77.37251853

810.468 s,-6.13,1.23,7.35,0,0,28.6401047,77.37251853

810.488 s,-6.13,1.38,7.2,0,0,28.6401047,77.37251853

810.517 s,-5.52,1.23,6.74,0,0,28.6401047,77.37251853

810.5550000000001 s,-6.59,1.84,7.66,0,0,28.6401047,77.37251853

810.588 s,-7.05,1.84,7.35,0,0,28.6401047,77.37251853

810.6080000000001 s,-6.59,1.23,6.44,0,0,28.6401047,77.37251853

810.628 s,-6.59,1.23,6.44,0,0,28.6401047,77.37251853

810.648 s,-6.9,1.07,6.9,0,0,28.6401047,77.37251853

810.668 s,-6.9,1.07,6.9,0,0,28.6401047,77.37251853

810.688 s,-6.44,0.92,7.2,0,0,28.6401047,77.37251853

810.708 s,-6.28,1.07,6.9,0,0,28.6401047,77.37251853

810.7280000000001 s,-6.28,1.07,6.9,0,0,28.6401047,77.37251853

810.748 s,-6.28,1.23,7.2,0,0,28.6401047,77.37251853

810.768 s,-7.05,1.53,7.97,0,0,28.6401047,77.37251853

810.792 s,-7.05,1.53,7.97,0,0,28.6401047,77.37251853

810.808 s,-6.74,1.23,7.51,0,0,28.6401047,77.37251853

810.828 s,-6.74,1.23,7.51,0,0,28.6401047,77.37251853

810.8480000000001 s,-6.74,0.92,6.59,0,0,28.6401047,77.37251853

810.868 s,-7.2,0.77,6.44,0,0,28.6401047,77.37251853

810.888 s,-7.2,0.77,6.44,0,0,28.6401047,77.37251853

810.908 s,-7.05,0.92,6.28,0,0,28.6401047,77.37251853

810.928 s,-6.9,1.23,6.59,0,0,28.6401047,77.37251853

810.948 s,-6.9,1.23,6.59,0,0,28.6401047,77.37251853

810.968 s,-6.74,1.23,6.9,0,0,28.6401047,77.37251853

810.988 s,-6.74,1.23,6.9,0,0,28.6401047,77.37251853

811.008 s,-6.74,1.23,7.05,0,0,28.6401047,77.37251853

811.028 s,-6.9,1.38,7.05,0,0,28.6401047,77.37251853

811.048 s,-6.9,1.38,7.05,0,0,28.6401047,77.37251853

811.068 s,-7.35,1.53,6.74,0,0,28.6401047,77.37251853

811.088 s,-7.35,1.53,6.74,0,0,28.6401047,77.37251853

811.1080000000001 s,-7.2,1.38,6.59,0,0,28.6401047,77.37251853

811.128 s,-6.59,1.23,6.9,0,0,28.6401047,77.37251853

811.148 s,-6.59,1.23,6.9,0,0,28.6401047,77.37251853

811.168 s,-6.44,1.23,7.51,0,0,28.6401047,77.37251853

811.197 s,-6.28,1.23,7.2,0,0,28.6401047,77.37251853

811.235 s,-6.28,1.07,6.9,0,0,28.6401047,77.37251853

811.268 s,-7.05,1.38,7.05,0,0,28.6401047,77.37251853

811.288 s,-6.74,1.53,7.2,0,0,28.6401047,77.37251853

811.308 s,-6.74,1.53,7.2,0,0,28.6401047,77.37251853

811.328 s,-6.28,1.38,7.35,0,0,28.6401047,77.37251853

811.3480000000001 s,-6.59,1.38,7.51,0,0,28.6401047,77.37251853

811.368 s,-6.59,1.38,7.51,0,0,28.6401047,77.37251853

811.388 s,-6.44,1.38,6.9,0,0,28.6401047,77.37251853

811.408 s,-6.44,1.38,6.9,0,0,28.6401047,77.37251853

